RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566298.0302536, 0.6059577465057373 0.71815383434295654   0.317604660987854,-0.37108224630355835  0.59718209505081177  0.60591542720794678 -0.37220701575279236, 0.6059577465057373 0.71815383434295654   0.317604660987854,-0.37108224630355835  0.59718209505081177  0.60591542720794678 -0.37220701575279236
1714566298.0352573,0.60593229532241821 0.71313071250915527 0.31764873862266541,-0.37365832924842834  0.59560233354568481  0.60428470373153687 -0.37480294704437256,0.60593229532241821 0.71313071250915527 0.31764873862266541,-0.37365832924842834  0.59560233354568481  0.60428470373153687 -0.37480294704437256
1714566298.0452065,0.60589540004730225 0.70552438497543335 0.31764885783195496,-0.37752014398574829   0.5933300256729126  0.60149359703063965 -0.37900325655937195,0.60589540004730225 0.70552438497543335 0.31764885783195496,-0.37752014398574829   0.5933300256729126  0.60149359703063965 -0.37900325655937195
1714566298.0502837,0.60584181547164917 0.70047163963317871  0.3176264762878418,-0.38025185465812683  0.59166824817657471  0.59953886270523071 -0.38195598125457764,0.60584181547164917 0.70047163963317871  0.3176264762878418,-0.38025185465812683  0.59166824817657471  0.59953886270523071 -0.38195598125457764
1714566298.0552545,0.60579496622085571 0.69538265466690063 0.31758931279182434, -0.3831336498260498  0.59004306793212891  0.59740322828292847 -0.38492485880851746,0.60579496622085571 0.69538265466690063 0.31758931279182434, -0.3831336498260498  0.59004306793212891  0.59740322828292847 -0.38492485880851746
1714566298.0602577, 0.6056753396987915 0.69032895565032959 0.31759712100028992,-0.38627645373344421  0.58818018436431885  0.59521001577377319 -0.38802018761634827, 0.6056753396987915 0.69032895565032959 0.31759712100028992,-0.38627645373344421  0.58818018436431885  0.59521001577377319 -0.38802018761634827
1714566298.0702562,0.60554337501525879   0.682708740234375 0.31754413247108459,-0.39081180095672607  0.58541154861450195  0.59177130460739136 -0.39289465546607971,0.60554337501525879   0.682708740234375 0.31754413247108459,-0.39081180095672607  0.58541154861450195  0.59177130460739136 -0.39289465546607971
1714566298.0752554,0.60538345575332642 0.67765283584594727 0.31752979755401611,-0.39384594559669495    0.583412766456604  0.58946645259857178 -0.39628806710243225,0.60538345575332642 0.67765283584594727 0.31752979755401611,-0.39384594559669495    0.583412766456604  0.58946645259857178 -0.39628806710243225
1714566298.0802541, 0.6052735447883606 0.67261892557144165 0.31751465797424316, -0.3970072865486145  0.58145731687545776  0.58690363168716431 -0.39979586005210876, 0.6052735447883606 0.67261892557144165 0.31751465797424316, -0.3970072865486145  0.58145731687545776  0.58690363168716431 -0.39979586005210876
1714566298.0852554,0.60507547855377197 0.66758131980895996 0.31755468249320984,-0.40020042657852173  0.57934027910232544  0.58441561460494995 -0.40331479907035828,0.60507547855377197 0.66758131980895996 0.31755468249320984,-0.40020042657852173  0.57934027910232544  0.58441561460494995 -0.40331479907035828
1714566298.0952561,0.60484558343887329 0.66002994775772095 0.31749105453491211,-0.40529239177703857  0.57637184858322144  0.58033591508865356 -0.40834271907806396,0.60484558343887329 0.66002994775772095 0.31749105453491211,-0.40529239177703857  0.57637184858322144  0.58033591508865356 -0.40834271907806396
