RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566638.1992216,0.60218280553817749  0.7127300500869751 0.31761148571968079,-0.32560878992080688   0.6221432089805603  0.63149261474609375 -0.32883697748184204,0.60218280553817749  0.7127300500869751 0.31761148571968079,-0.32560878992080688   0.6221432089805603  0.63149261474609375 -0.32883697748184204
1714566638.2042215,0.60190290212631226 0.70770740509033203 0.31756868958473206,-0.32982748746871948  0.61986052989959717  0.62931489944458008 -0.33309081196784973,0.60190290212631226 0.70770740509033203 0.31756868958473206,-0.32982748746871948  0.61986052989959717  0.62931489944458008 -0.33309081196784973
1714566638.2142229,0.60153740644454956 0.70005416870117188 0.31752684712409973,-0.33643439412117004  0.61655229330062866  0.62558573484420776 -0.33958452939987183,0.60153740644454956 0.70005416870117188 0.31752684712409973,-0.33643439412117004  0.61655229330062866  0.62558573484420776 -0.33958452939987183
1714566638.2192225,0.60132002830505371 0.69493287801742554 0.31752082705497742,-0.34058564901351929  0.61449003219604492  0.62276500463485718 -0.34433585405349731,0.60132002830505371 0.69493287801742554 0.31752082705497742,-0.34058564901351929  0.61449003219604492  0.62276500463485718 -0.34433585405349731
1714566638.2242205,0.60110753774642944 0.68981540203094482 0.31748169660568237,-0.34533646702766418  0.61202114820480347   0.6201288104057312 -0.34873068332672119,0.60110753774642944 0.68981540203094482 0.31748169660568237,-0.34533646702766418  0.61202114820480347   0.6201288104057312 -0.34873068332672119
1714566638.2292216,0.60088235139846802 0.68465113639831543 0.31757402420043945,-0.34999993443489075  0.60950934886932373  0.61737453937530518 -0.35333707928657532,0.60088235139846802 0.68465113639831543 0.31757402420043945,-0.34999993443489075  0.60950934886932373  0.61737453937530518 -0.35333707928657532
1714566638.2392225,0.60058861970901489 0.67678523063659668 0.31753474473953247,-0.35713076591491699  0.60609084367752075  0.61261546611785889 -0.36029684543609619,0.60058861970901489 0.67678523063659668 0.31753474473953247,-0.35713076591491699  0.60609084367752075  0.61261546611785889 -0.36029684543609619
1714566638.244221,0.60049527883529663 0.67159426212310791 0.31750455498695374,-0.36155107617378235  0.60350948572158813  0.60972702503204346 -0.36508911848068237,0.60049527883529663 0.67159426212310791 0.31750455498695374,-0.36155107617378235  0.60350948572158813  0.60972702503204346 -0.36508911848068237
1714566638.2492223,0.60040491819381714 0.66631996631622314  0.3175375759601593,-0.36620599031448364  0.60058087110519409  0.60697072744369507 -0.36984089016914368,0.60040491819381714 0.66631996631622314  0.3175375759601593,-0.36620599031448364  0.60058087110519409  0.60697072744369507 -0.36984089016914368
1714566638.2542233,0.60030686855316162 0.66108226776123047 0.31752604246139526,-0.37108871340751648  0.59782153367996216  0.60378873348236084 -0.37462204694747925,0.60030686855316162 0.66108226776123047 0.31752604246139526,-0.37108871340751648  0.59782153367996216  0.60378873348236084 -0.37462204694747925
1714566638.2641873,0.60021603107452393 0.65313261747360229 0.31758663058280945,-0.3782007098197937 0.59349024295806885 0.59904134273529053 -0.3819463849067688,0.60021603107452393 0.65313261747360229 0.31758663058280945,-0.3782007098197937 0.59349024295806885 0.59904134273529053 -0.3819463849067688
1714566638.2692509,0.60021317005157471 0.64781653881072998 0.31762921810150146, -0.3828558623790741  0.59063899517059326  0.59577727317810059 -0.38680273294448853,0.60021317005157471 0.64781653881072998 0.31762921810150146, -0.3828558623790741  0.59063899517059326  0.59577727317810059 -0.38680273294448853
1714566638.2742443,0.60023421049118042 0.64259964227676392 0.31741181015968323,-0.38746297359466553  0.58761096000671387  0.59244352579116821 -0.39191383123397827,0.60023421049118042 0.64259964227676392 0.31741181015968323,-0.38746297359466553  0.58761096000671387  0.59244352579116821 -0.39191383123397827
1714566638.2792532,0.60027611255645752 0.63729596138000488 0.31748563051223755, -0.3919769823551178  0.58483606576919556  0.58908069133758545 -0.39661663770675659,0.60027611255645752 0.63729596138000488 0.31748563051223755, -0.3919769823551178  0.58483606576919556  0.58908069133758545 -0.39661663770675659
1714566638.2892492,0.60036712884902954 0.62937861680984497 0.31746777892112732,-0.39878281950950623  0.57990115880966187  0.58442538976669312 -0.40389838814735413,0.60036712884902954 0.62937861680984497 0.31746777892112732,-0.39878281950950623  0.57990115880966187  0.58442538976669312 -0.40389838814735413
1714566638.2942498,0.60047638416290283 0.62413483858108521 0.31746000051498413,-0.40341898798942566  0.57679486274719238  0.58116602897644043  -0.4084199070930481,0.60047638416290283 0.62413483858108521 0.31746000051498413,-0.40341898798942566  0.57679486274719238  0.58116602897644043  -0.4084199070930481
1714566638.299221,0.60053306818008423 0.61891013383865356 0.31749573349952698, -0.4078255295753479  0.57359504699707031  0.57787859439849854 -0.41318687796592712,0.60053306818008423 0.61891013383865356 0.31749573349952698, -0.4078255295753479  0.57359504699707031  0.57787859439849854 -0.41318687796592712
1714566638.3042288,0.60055732727050781 0.61369311809539795 0.31788697838783264,-0.41222214698791504  0.57069283723831177  0.57440757751464844 -0.41765844821929932,0.60055732727050781 0.61369311809539795 0.31788697838783264,-0.41222214698791504  0.57069283723831177  0.57440757751464844 -0.41765844821929932
1714566638.3142288,0.60095244646072388  0.6059679388999939 0.31752169132232666, -0.4184720516204834  0.56578660011291504  0.56978732347488403 -0.42439261078834534,0.60095244646072388  0.6059679388999939 0.31752169132232666, -0.4184720516204834  0.56578660011291504  0.56978732347488403 -0.42439261078834534
1714566638.319226,0.60108774900436401 0.60083925724029541 0.31756481528282166,-0.42277875542640686  0.56261521577835083  0.56661015748977661  -0.4285733699798584,0.60108774900436401 0.60083925724029541 0.31756481528282166,-0.42277875542640686  0.56261521577835083  0.56661015748977661  -0.4285733699798584
1714566638.3242269,0.60125702619552612 0.59573519229888916  0.3176439106464386,-0.42673307657241821  0.55978620052337646  0.56335431337356567 -0.43263170123100281,0.60125702619552612 0.59573519229888916  0.3176439106464386,-0.42673307657241821  0.55978620052337646  0.56335431337356567 -0.43263170123100281
1714566638.329227,0.60147875547409058  0.5907062292098999 0.31763410568237305,-0.43064776062965393  0.55674099922180176  0.56022530794143677 -0.43672597408294678,0.60147875547409058  0.5907062292098999 0.31763410568237305,-0.43064776062965393  0.55674099922180176  0.56022530794143677 -0.43672597408294678
1714566638.349227,0.60243600606918335 0.57333427667617798 0.31751331686973572,-0.44304019212722778  0.54678928852081299  0.55019724369049072 -0.44946616888046265,0.60243600606918335 0.57333427667617798 0.31751331686973572,-0.44304019212722778  0.54678928852081299  0.55019724369049072 -0.44946616888046265
