RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566154.307061, 0.5655977725982666 0.40837693214416504 0.31901749968528748,-0.49378231167793274  0.50559353828430176  0.50218194723129272 -0.49836483597755432, 0.5655977725982666 0.40837693214416504 0.31901749968528748,-0.49378231167793274  0.50559353828430176  0.50218194723129272 -0.49836483597755432
1714566154.3120456,0.56559425592422485 0.40839916467666626 0.31903403997421265,-0.49378910660743713  0.50563085079193115  0.50214922428131104 -0.49835321307182312,0.56559425592422485 0.40839916467666626 0.31903403997421265,-0.49378910660743713  0.50563085079193115  0.50214922428131104 -0.49835321307182312
1714566154.3171871,0.56559872627258301 0.40837365388870239 0.31903344392776489,-0.49379613995552063  0.50560486316680908  0.50217914581298828 -0.49834242463111877,0.56559872627258301 0.40837365388870239 0.31903344392776489,-0.49379613995552063  0.50560486316680908  0.50217914581298828 -0.49834242463111877
1714566154.3221164,0.56560885906219482 0.40838921070098877 0.31900891661643982,-0.49376919865608215  0.50558876991271973   0.5021815299987793 -0.49838307499885559,0.56560885906219482 0.40838921070098877 0.31900891661643982,-0.49376919865608215  0.50558876991271973   0.5021815299987793 -0.49838307499885559
1714566154.3271673,0.56560021638870239 0.40836906433105469  0.3190503716468811,-0.49378031492233276  0.50560599565505981  0.50217986106872559 -0.49835625290870667,0.56560021638870239 0.40836906433105469  0.3190503716468811,-0.49378031492233276  0.50560599565505981  0.50217986106872559 -0.49835625290870667
1714566154.3320436,0.56559127569198608 0.40839284658432007 0.31901800632476807,-0.49378004670143127  0.50558823347091675  0.50218373537063599 -0.49837067723274231,0.56559127569198608 0.40839284658432007 0.31901800632476807,-0.49378004670143127  0.50558823347091675  0.50218373537063599 -0.49837067723274231
1714566154.3371263,0.56558901071548462 0.40847477316856384 0.31896436214447021,-0.49370917677879333  0.50562626123428345  0.50214469432830811 -0.49844163656234741,0.56558901071548462 0.40847477316856384 0.31896436214447021,-0.49370917677879333  0.50562626123428345  0.50214469432830811 -0.49844163656234741
1714566154.3421786,0.56555241346359253  0.4085543155670166 0.31897151470184326,-0.49372014403343201  0.50557887554168701  0.50212019681930542 -0.49850353598594666,0.56555241346359253  0.4085543155670166 0.31897151470184326,-0.49372014403343201  0.50557887554168701  0.50212019681930542 -0.49850353598594666
1714566154.3470612,0.56552976369857788 0.40860503911972046 0.31897497177124023,-0.49379950761795044   0.5055469274520874   0.5021098256111145 -0.49846771359443665,0.56552976369857788 0.40860503911972046 0.31897497177124023,-0.49379950761795044   0.5055469274520874   0.5021098256111145 -0.49846771359443665
1714566154.3520753,0.56551921367645264    0.40867879986763 0.31899586319923401,-0.49378398060798645  0.50554734468460083  0.50210374593734741 -0.49848881363868713,0.56551921367645264    0.40867879986763 0.31899586319923401,-0.49378398060798645  0.50554734468460083  0.50210374593734741 -0.49848881363868713
1714566154.3570592,0.56557267904281616 0.40866199135780334 0.31897830963134766,-0.49372196197509766  0.50555545091629028  0.50213903188705444 -0.49850648641586304,0.56557267904281616 0.40866199135780334 0.31897830963134766,-0.49372196197509766  0.50555545091629028  0.50213903188705444 -0.49850648641586304
1714566154.3621817,0.56560897827148438 0.40864145755767822 0.31898263096809387,-0.49377235770225525   0.5055575966835022  0.50216865539550781 -0.49842450022697449,0.56560897827148438 0.40864145755767822 0.31898263096809387,-0.49377235770225525   0.5055575966835022  0.50216865539550781 -0.49842450022697449
1714566154.3671603,0.56563806533813477 0.40862122178077698 0.31897455453872681,-0.49375531077384949  0.50556725263595581  0.50220179557800293 -0.49839824438095093,0.56563806533813477 0.40862122178077698 0.31897455453872681,-0.49375531077384949  0.50556725263595581  0.50220179557800293 -0.49839824438095093
1714566154.3720469,0.56562972068786621 0.40864920616149902 0.31896388530731201, -0.4937700629234314  0.50557005405426025   0.5022016167640686 -0.49838098883628845,0.56562972068786621 0.40864920616149902 0.31896388530731201, -0.4937700629234314  0.50557005405426025   0.5022016167640686 -0.49838098883628845
