RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565091.2481375,0.57270514965057373 0.40862274169921875 0.31935557723045349,-0.49132874608039856  0.50867688655853271  0.50508004426956177 -0.49471005797386169,0.57270514965057373 0.40862274169921875 0.31935557723045349,-0.49132874608039856  0.50867688655853271  0.50508004426956177 -0.49471005797386169
1714565091.253155,0.57271468639373779 0.40863671898841858 0.31931230425834656,-0.49128803610801697  0.50867265462875366  0.50507992506027222 -0.49475494027137756,0.57271468639373779 0.40863671898841858 0.31931230425834656,-0.49128803610801697  0.50867265462875366  0.50507992506027222 -0.49475494027137756
1714565091.2581394,0.57270514965057373 0.40862059593200684 0.31933081150054932,-0.49129220843315125  0.50867146253585815  0.50508719682693481 -0.49474462866783142,0.57270514965057373 0.40862059593200684 0.31933081150054932,-0.49129220843315125  0.50867146253585815  0.50508719682693481 -0.49474462866783142
1714565091.2631669,0.57271265983581543 0.40863284468650818 0.31930515170097351, -0.4913141131401062  0.50866502523422241  0.50505882501602173 -0.49475839734077454,0.57271265983581543 0.40863284468650818 0.31930515170097351, -0.4913141131401062  0.50866502523422241  0.50505882501602173 -0.49475839734077454
1714565091.2681372,0.57272136211395264 0.40862569212913513 0.31929364800453186,-0.49129959940910339  0.50867295265197754  0.50509375333786011 -0.49472904205322266,0.57272136211395264 0.40862569212913513 0.31929364800453186,-0.49129959940910339  0.50867295265197754  0.50509375333786011 -0.49472904205322266
1714565091.2731667,0.57271742820739746 0.40862303972244263 0.31931650638580322,-0.49130693078041077  0.50866609811782837  0.50509518384933472 -0.49472734332084656,0.57271742820739746 0.40862303972244263 0.31931650638580322,-0.49130693078041077  0.50866609811782837  0.50509518384933472 -0.49472734332084656
1714565091.2781627,0.57270914316177368 0.40866497159004211 0.31926923990249634,-0.49129676818847656  0.50862681865692139  0.50506633520126343 -0.49480727314949036,0.57270914316177368 0.40866497159004211 0.31926923990249634,-0.49129676818847656  0.50862681865692139  0.50506633520126343 -0.49480727314949036
1714565091.2831774,0.57271182537078857 0.40870201587677002    0.31926229596138, -0.4912780225276947  0.50867199897766113  0.50505626201629639 -0.49478968977928162,0.57271182537078857 0.40870201587677002    0.31926229596138, -0.4912780225276947  0.50867199897766113  0.50505626201629639 -0.49478968977928162
1714565091.2881436,0.57269841432571411 0.40873876214027405 0.31923556327819824,-0.49124819040298462  0.50866222381591797  0.50504130125045776 -0.49484467506408691,0.57269841432571411 0.40873876214027405 0.31923556327819824,-0.49124819040298462  0.50866222381591797  0.50504130125045776 -0.49484467506408691
1714565091.2931378,0.57269328832626343 0.40875792503356934 0.31925049424171448,-0.49127829074859619  0.50863605737686157  0.50504493713378906 -0.49483796954154968,0.57269328832626343 0.40875792503356934 0.31925049424171448,-0.49127829074859619  0.50863605737686157  0.50504493713378906 -0.49483796954154968
