RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565805.3721969,0.57730704545974731 0.40354317426681519 0.31917098164558411, 0.49520424008369446 -0.50423914194107056 -0.50025343894958496  0.50026208162307739,0.57730704545974731 0.40354317426681519 0.31917098164558411, 0.49520424008369446 -0.50423914194107056 -0.50025343894958496  0.50026208162307739
1714565805.3771942,0.57729780673980713 0.40354853868484497 0.31915572285652161, 0.49520313739776611 -0.50422793626785278 -0.50025534629821777  0.50027257204055786,0.57729780673980713 0.40354853868484497 0.31915572285652161, 0.49520313739776611 -0.50422793626785278 -0.50025534629821777  0.50027257204055786
1714565805.3821993,0.57729977369308472 0.40353685617446899 0.31916564702987671, 0.49518376588821411 -0.50423884391784668 -0.50027453899383545  0.50026148557662964,0.57729977369308472 0.40353685617446899 0.31916564702987671, 0.49518376588821411 -0.50423884391784668 -0.50027453899383545  0.50026148557662964
1714565805.3871768,0.57729971408843994 0.40354278683662415 0.31917470693588257, 0.49522677063941956 -0.50422477722167969 -0.50026601552963257  0.50024169683456421,0.57729971408843994 0.40354278683662415 0.31917470693588257, 0.49522677063941956 -0.50422477722167969 -0.50026601552963257  0.50024169683456421
1714565805.3922324,  0.577312171459198 0.40355271100997925 0.31913486123085022, 0.49520757794380188 -0.50422686338424683 -0.50025457143783569  0.50027000904083252,  0.577312171459198 0.40355271100997925 0.31913486123085022, 0.49520757794380188 -0.50422686338424683 -0.50025457143783569  0.50027000904083252
1714565805.3971643,0.57728326320648193  0.4035831093788147  0.3191392719745636, 0.49521583318710327 -0.50422012805938721 -0.50024878978729248  0.50027436017990112,0.57728326320648193  0.4035831093788147  0.3191392719745636, 0.49521583318710327 -0.50422012805938721 -0.50024878978729248  0.50027436017990112
1714565805.4021754,0.57728797197341919 0.40361222624778748 0.31909391283988953, 0.49521929025650024 -0.50421750545501709 -0.50022745132446289  0.50029498338699341,0.57728797197341919 0.40361222624778748 0.31909391283988953, 0.49521929025650024 -0.50421750545501709 -0.50022745132446289  0.50029498338699341
1714565805.4072008,0.57724374532699585 0.40368571877479553 0.31912332773208618, 0.49522015452384949 -0.50419348478317261 -0.50020754337310791  0.50033819675445557,0.57724374532699585 0.40368571877479553 0.31912332773208618, 0.49522015452384949 -0.50419348478317261 -0.50020754337310791  0.50033819675445557
1714565805.4121971,0.57723349332809448 0.40372636914253235 0.31913501024246216, 0.49520277976989746 -0.50416731834411621 -0.50022733211517334  0.50036197900772095,0.57723349332809448 0.40372636914253235 0.31913501024246216, 0.49520277976989746 -0.50416731834411621 -0.50022733211517334  0.50036197900772095
1714565805.417182,0.57722479104995728 0.40379494428634644 0.31912916898727417, 0.49521169066429138 -0.50415849685668945 -0.50021100044250488  0.50037837028503418,0.57722479104995728 0.40379494428634644 0.31912916898727417, 0.49521169066429138 -0.50415849685668945 -0.50021100044250488  0.50037837028503418
1714565805.422188,0.57724648714065552 0.40377616882324219  0.3191547691822052, 0.49523875117301941 -0.50416678190231323 -0.50024187564849854   0.5003124475479126,0.57724648714065552 0.40377616882324219  0.3191547691822052, 0.49523875117301941 -0.50416678190231323 -0.50024187564849854   0.5003124475479126
1714565805.4271982,0.57726490497589111 0.40375542640686035 0.31916603446006775, 0.49524590373039246 -0.50419849157333374 -0.50025355815887451  0.50026172399520874,0.57726490497589111 0.40375542640686035 0.31916603446006775, 0.49524590373039246 -0.50419849157333374 -0.50025355815887451  0.50026172399520874
1714565805.4321949,0.57729858160018921 0.40373077988624573 0.31913453340530396, 0.49517920613288879 -0.50422978401184082 -0.50031739473342896  0.50023233890533447,0.57729858160018921 0.40373077988624573 0.31913453340530396, 0.49517920613288879 -0.50422978401184082 -0.50031739473342896  0.50023233890533447
1714565805.4372022,0.57729983329772949 0.40375241637229919 0.31911233067512512, 0.49523615837097168 -0.50419348478317261 -0.50029325485229492  0.50023669004440308,0.57729983329772949 0.40375241637229919 0.31911233067512512, 0.49523615837097168 -0.50419348478317261 -0.50029325485229492  0.50023669004440308
1714565805.4421935,0.57726186513900757 0.40377148985862732 0.31914627552032471, 0.49525764584541321 -0.50419551134109497 -0.50030308961868286  0.50020354986190796,0.57726186513900757 0.40377148985862732 0.31914627552032471, 0.49525764584541321 -0.50419551134109497 -0.50030308961868286  0.50020354986190796
1714565805.447217,0.57721227407455444 0.40385058522224426 0.31918206810951233, 0.49528062343597412 -0.50417917966842651 -0.50026172399520874  0.50023865699768066,0.57721227407455444 0.40385058522224426 0.31918206810951233, 0.49528062343597412 -0.50417917966842651 -0.50026172399520874  0.50023865699768066
1714565805.4521799,0.57721006870269775 0.40385591983795166 0.31913042068481445, 0.49545103311538696 -0.50418949127197266 -0.50020802021026611  0.50011312961578369,0.57721006870269775 0.40385591983795166 0.31913042068481445, 0.49545103311538696 -0.50418949127197266 -0.50020802021026611  0.50011312961578369
