RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565471.6329737, 0.5568731427192688 0.40809819102287292 0.31920710206031799, 0.50014156103134155 -0.49977913498878479 -0.49598774313926697  0.50405889749526978, 0.5568731427192688 0.40809819102287292 0.31920710206031799, 0.50014156103134155 -0.49977913498878479 -0.49598774313926697  0.50405889749526978
1714565471.6379502, 0.5568690299987793 0.40812727808952332 0.31920474767684937, 0.50014382600784302 -0.49979555606842041 -0.49597248435020447   0.5040554404258728, 0.5568690299987793 0.40812727808952332 0.31920474767684937, 0.50014382600784302 -0.49979555606842041 -0.49597248435020447   0.5040554404258728
1714565471.6429055,0.55687111616134644 0.40812650322914124 0.31921327114105225, 0.50009071826934814 -0.49977090954780579 -0.49604129791259766  0.50406479835510254,0.55687111616134644 0.40812650322914124 0.31921327114105225, 0.50009071826934814 -0.49977090954780579 -0.49604129791259766  0.50406479835510254
1714565471.6479461,0.55687624216079712 0.40809890627861023 0.31919416785240173, 0.50013738870620728 -0.49977871775627136 -0.49599683284759521   0.5040544867515564,0.55687624216079712 0.40809890627861023 0.31919416785240173, 0.50013738870620728 -0.49977871775627136 -0.49599683284759521   0.5040544867515564
1714565471.6529748,0.55687481164932251 0.40811040997505188 0.31920379400253296, 0.50014466047286987 -0.49980166554450989 -0.49597859382629395  0.50404250621795654,0.55687481164932251 0.40811040997505188 0.31920379400253296, 0.50014466047286987 -0.49980166554450989 -0.49597859382629395  0.50404250621795654
1714565471.6579528,0.55685770511627197 0.40814900398254395 0.31920552253723145, 0.50013595819473267 -0.49976646900177002 -0.49600058794021606  0.50406438112258911,0.55685770511627197 0.40814900398254395 0.31920552253723145, 0.50013595819473267 -0.49976646900177002 -0.49600058794021606  0.50406438112258911
1714565471.662981,0.55686706304550171 0.40813419222831726  0.3192143440246582, 0.50013113021850586 -0.49979427456855774 -0.49596473574638367  0.50407689809799194,0.55686706304550171 0.40813419222831726  0.3192143440246582, 0.50013113021850586 -0.49979427456855774 -0.49596473574638367  0.50407689809799194
1714565471.6679471,0.55684757232666016 0.40821206569671631 0.31919503211975098,  0.5001569390296936 -0.49975019693374634 -0.49597710371017456  0.50408279895782471,0.55684757232666016 0.40821206569671631 0.31919503211975098,  0.5001569390296936 -0.49975019693374634 -0.49597710371017456  0.50408279895782471
1714565471.6729512,0.55683135986328125 0.40827468037605286 0.31921166181564331, 0.50017601251602173 -0.49976089596748352 -0.49591436982154846  0.50411504507064819,0.55683135986328125 0.40827468037605286 0.31921166181564331, 0.50017601251602173 -0.49976089596748352 -0.49591436982154846  0.50411504507064819
1714565471.6779437,0.55680543184280396 0.40831482410430908 0.31922385096549988, 0.50018191337585449 -0.49972456693649292 -0.49593248963356018   0.5041273832321167,0.55680543184280396 0.40831482410430908 0.31922385096549988, 0.50018191337585449 -0.49972456693649292 -0.49593248963356018   0.5041273832321167
1714565471.6829476,0.55681383609771729 0.40835252404212952 0.31923675537109375,  0.5002015233039856 -0.49972257018089294 -0.49591520428657532   0.5041269063949585,0.55681383609771729 0.40835252404212952 0.31923675537109375,  0.5002015233039856 -0.49972257018089294 -0.49591520428657532   0.5041269063949585
1714565471.6879492,0.55686163902282715 0.40833687782287598 0.31922027468681335, 0.50020027160644531  -0.4996979832649231 -0.49595609307289124  0.50411230325698853,0.55686163902282715 0.40833687782287598 0.31922027468681335, 0.50020027160644531  -0.4996979832649231 -0.49595609307289124  0.50411230325698853
1714565471.6929438,0.55690580606460571 0.40830793976783752 0.31918814778327942, 0.50016003847122192 -0.49975833296775818 -0.49597159028053284  0.50407713651657104,0.55690580606460571 0.40830793976783752 0.31918814778327942, 0.50016003847122192 -0.49975833296775818 -0.49597159028053284  0.50407713651657104
1714565471.6979487,0.55691069364547729 0.40829816460609436  0.3192274272441864, 0.50018417835235596 -0.49977195262908936 -0.49599191546440125  0.50401961803436279,0.55691069364547729 0.40829816460609436  0.3192274272441864, 0.50018417835235596 -0.49977195262908936 -0.49599191546440125  0.50401961803436279
1714565471.7029483,0.55692791938781738 0.40830177068710327  0.3192029595375061, 0.50018364191055298 -0.49975207448005676 -0.49600455164909363  0.50402748584747314,0.55692791938781738 0.40830177068710327  0.3192029595375061, 0.50018364191055298 -0.49975207448005676 -0.49600455164909363  0.50402748584747314
1714565471.7079363,0.5568619966506958 0.4083591103553772   0.31927490234375, 0.50024557113647461 -0.49971073865890503 -0.49600887298583984  0.50400274991989136,0.5568619966506958 0.4083591103553772   0.31927490234375, 0.50024557113647461 -0.49971073865890503 -0.49600887298583984  0.50400274991989136
1714565471.7129462,0.55682593584060669 0.40843147039413452 0.31925681233406067, 0.50030303001403809 -0.49972033500671387 -0.49591788649559021  0.50402569770812988,0.55682593584060669 0.40843147039413452 0.31925681233406067, 0.50030303001403809 -0.49972033500671387 -0.49591788649559021  0.50402569770812988
1714565471.7179511,0.55682152509689331 0.40843793749809265 0.31920593976974487, 0.50024276971817017  -0.4997161328792572 -0.49591851234436035  0.50408905744552612,0.55682152509689331 0.40843793749809265 0.31920593976974487, 0.50024276971817017  -0.4997161328792572 -0.49591851234436035  0.50408905744552612
1714565471.7229445,0.55681627988815308 0.40843954682350159 0.31921279430389404, 0.50022882223129272 -0.49971914291381836 -0.49590668082237244  0.50411158800125122,0.55681627988815308 0.40843954682350159 0.31921279430389404, 0.50022882223129272 -0.49971914291381836 -0.49590668082237244  0.50411158800125122
1714565471.7279441,0.55683457851409912 0.40845155715942383 0.31920287013053894, 0.50020891427993774 -0.49972331523895264 -0.49589815735816956  0.50413554906845093,0.55683457851409912 0.40845155715942383 0.31920287013053894, 0.50020891427993774 -0.49972331523895264 -0.49589815735816956  0.50413554906845093
1714565471.7329454,0.55684167146682739 0.40842771530151367 0.31920993328094482, 0.50021201372146606 -0.49968698620796204 -0.49592861533164978   0.5041385293006897,0.55684167146682739 0.40842771530151367 0.31920993328094482, 0.50021201372146606 -0.49968698620796204 -0.49592861533164978   0.5041385293006897
1714565471.7379479, 0.5568661093711853 0.40841019153594971 0.31923580169677734, 0.50019508600234985 -0.49969488382339478 -0.49595695734024048   0.5041196346282959, 0.5568661093711853 0.40841019153594971 0.31923580169677734, 0.50019508600234985 -0.49969488382339478 -0.49595695734024048   0.5041196346282959
1714565471.742949,0.55689519643783569  0.4083956778049469  0.3192405104637146, 0.50018775463104248 -0.49968624114990234  -0.4959847629070282  0.50410807132720947,0.55689519643783569  0.4083956778049469  0.3192405104637146, 0.50018775463104248 -0.49968624114990234  -0.4959847629070282  0.50410807132720947
1714565471.7479475,0.55690163373947144 0.40840378403663635 0.31924712657928467, 0.50018197298049927 -0.49968984723091125   -0.496000736951828  0.50409454107284546,0.55690163373947144 0.40840378403663635 0.31924712657928467, 0.50018197298049927 -0.49968984723091125   -0.496000736951828  0.50409454107284546
1714565471.7529399,0.55690163373947144 0.40842825174331665 0.31922096014022827, 0.50023138523101807 -0.49969878792762756 -0.49595373868942261  0.50408291816711426,0.55690163373947144 0.40842825174331665 0.31922096014022827, 0.50023138523101807 -0.49969878792762756 -0.49595373868942261  0.50408291816711426
1714565471.757951,0.55690813064575195  0.4084300696849823 0.31919893622398376, 0.50015479326248169 -0.49976924061775208 -0.49595710635185242   0.5040857195854187,0.55690813064575195  0.4084300696849823 0.31919893622398376, 0.50015479326248169 -0.49976924061775208 -0.49595710635185242   0.5040857195854187
1714565471.762964,0.55688482522964478 0.40846186876296997 0.31920132040977478, 0.50014394521713257 -0.49983400106430054 -0.49589768052101135  0.50409078598022461,0.55688482522964478 0.40846186876296997 0.31920132040977478, 0.50014394521713257 -0.49983400106430054 -0.49589768052101135  0.50409078598022461
1714565471.7679772,0.55685603618621826  0.4084896445274353 0.31922397017478943, 0.50018703937530518 -0.49982193112373352 -0.49587783217430115  0.50407952070236206,0.55685603618621826  0.4084896445274353 0.31922397017478943, 0.50018703937530518 -0.49982193112373352 -0.49587783217430115  0.50407952070236206
1714565471.7729447,0.55683243274688721 0.40851116180419922 0.31925550103187561, 0.50018113851547241 -0.49983340501785278 -0.49585503339767456   0.5040963888168335,0.55683243274688721 0.40851116180419922 0.31925550103187561, 0.50018113851547241 -0.49983340501785278 -0.49585503339767456   0.5040963888168335
1714565471.777972,0.55683648586273193 0.40849831700325012 0.31924411654472351, 0.50016957521438599 -0.49981960654258728 -0.49587944149971008    0.504097580909729,0.55683648586273193 0.40849831700325012 0.31924411654472351, 0.50016957521438599 -0.49981960654258728 -0.49587944149971008    0.504097580909729
1714565471.7829647,0.55684292316436768 0.40847840905189514  0.3192686140537262, 0.50018703937530518 -0.49979680776596069  -0.4958961009979248  0.50408643484115601,0.55684292316436768 0.40847840905189514  0.3192686140537262, 0.50018703937530518 -0.49979680776596069  -0.4958961009979248  0.50408643484115601
1714565471.7879407,0.55686920881271362 0.40842908620834351 0.31927227973937988, 0.50019973516464233 -0.49977526068687439 -0.49593666195869446  0.50405526161193848,0.55686920881271362 0.40842908620834351 0.31927227973937988, 0.50019973516464233 -0.49977526068687439 -0.49593666195869446  0.50405526161193848
1714565471.7929025,0.55686724185943604 0.40842011570930481 0.31926026940345764, 0.50020855665206909 -0.49977585673332214 -0.49592098593711853  0.50406134128570557,0.55686724185943604 0.40842011570930481 0.31926026940345764, 0.50020855665206909 -0.49977585673332214 -0.49592098593711853  0.50406134128570557
1714565471.7979465,0.55687540769577026 0.40840595960617065 0.31926241517066956, 0.50021767616271973 -0.49975457787513733 -0.49595776200294495  0.50403720140457153,0.55687540769577026 0.40840595960617065 0.31926241517066956, 0.50021767616271973 -0.49975457787513733 -0.49595776200294495  0.50403720140457153
1714565471.8029487,0.55690234899520874 0.40837454795837402 0.31927672028541565, 0.50023037195205688   -0.499733567237854 -0.49600642919540405   0.5039975643157959,0.55690234899520874 0.40837454795837402 0.31927672028541565, 0.50023037195205688   -0.499733567237854 -0.49600642919540405   0.5039975643157959
1714565471.8079391,0.55688822269439697 0.40840828418731689 0.31926468014717102, 0.50022310018539429 -0.49976840615272522 -0.49594950675964355  0.50402629375457764,0.55688822269439697 0.40840828418731689 0.31926468014717102, 0.50022310018539429 -0.49976840615272522 -0.49594950675964355  0.50402629375457764
1714565471.8129494,0.55687230825424194 0.40841904282569885 0.31927588582038879, 0.50022846460342407 -0.49975323677062988 -0.49593997001647949  0.50404536724090576,0.55687230825424194 0.40841904282569885 0.31927588582038879, 0.50022846460342407 -0.49975323677062988 -0.49593997001647949  0.50404536724090576
1714565471.8179665,0.55687016248703003 0.40847691893577576 0.31923511624336243, 0.50016617774963379 -0.49980077147483826 -0.49589848518371582  0.50410085916519165,0.55687016248703003 0.40847691893577576 0.31923511624336243, 0.50016617774963379 -0.49980077147483826 -0.49589848518371582  0.50410085916519165
1714565471.8229556,0.55686527490615845 0.40849041938781738 0.31925469636917114, 0.50015062093734741 -0.49980345368385315  -0.4958951473236084  0.50411689281463623,0.55686527490615845 0.40849041938781738 0.31925469636917114, 0.50015062093734741 -0.49980345368385315  -0.4958951473236084  0.50411689281463623
1714565471.8279438, 0.5568617582321167 0.40849688649177551 0.31924581527709961,  0.5001717209815979  -0.4998151957988739 -0.49585649371147156  0.50412237644195557, 0.5568617582321167 0.40849688649177551 0.31924581527709961,  0.5001717209815979  -0.4998151957988739 -0.49585649371147156  0.50412237644195557
1714565471.8329687,0.55686414241790771  0.4085063636302948 0.31923457980155945, 0.50014275312423706 -0.49981203675270081 -0.49585455656051636  0.50415617227554321,0.55686414241790771  0.4085063636302948 0.31923457980155945, 0.50014275312423706 -0.49981203675270081 -0.49585455656051636  0.50415617227554321
1714565471.8379414,0.55684280395507812 0.40847873687744141 0.31929478049278259, 0.50018244981765747 -0.49978956580162048 -0.49588930606842041   0.5041048526763916,0.55684280395507812 0.40847873687744141 0.31929478049278259, 0.50018244981765747 -0.49978956580162048 -0.49588930606842041   0.5041048526763916
1714565471.8429406,0.55687063932418823 0.40843892097473145 0.31925168633460999, 0.50019389390945435 -0.49976477026939392 -0.49592038989067078  0.50408750772476196,0.55687063932418823 0.40843892097473145 0.31925168633460999, 0.50019389390945435 -0.49976477026939392 -0.49592038989067078  0.50408750772476196
1714565471.8479478,0.55686438083648682 0.40842649340629578 0.31922975182533264, 0.50022023916244507 -0.49969401955604553 -0.49597284197807312  0.50407993793487549,0.55686438083648682 0.40842649340629578 0.31922975182533264, 0.50022023916244507 -0.49969401955604553 -0.49597284197807312  0.50407993793487549
1714565471.8529782,0.55685561895370483 0.40841171145439148 0.31926089525222778, 0.50028145313262939 -0.49967145919799805  -0.4959760308265686  0.50403839349746704,0.55685561895370483 0.40841171145439148 0.31926089525222778, 0.50028145313262939 -0.49967145919799805  -0.4959760308265686  0.50403839349746704
1714565471.8579698,0.55687123537063599 0.40838435292243958 0.31922498345375061, 0.50023609399795532 -0.49965140223503113 -0.49603015184402466  0.50405001640319824,0.55687123537063599 0.40838435292243958 0.31922498345375061, 0.50023609399795532 -0.49965140223503113 -0.49603015184402466  0.50405001640319824
1714565471.8629408,0.55686759948730469 0.40836837887763977 0.31923922896385193, 0.50025254487991333 -0.49966996908187866 -0.49600192904472351   0.5040431022644043,0.55686759948730469 0.40836837887763977 0.31923922896385193, 0.50025254487991333 -0.49966996908187866 -0.49600192904472351   0.5040431022644043
1714565471.8679426,0.55685126781463623 0.40839362144470215 0.31926640868186951, 0.50024527311325073 -0.49969416856765747 -0.49598079919815063  0.50404703617095947,0.55685126781463623 0.40839362144470215 0.31926640868186951, 0.50024527311325073 -0.49969416856765747 -0.49598079919815063  0.50404703617095947
1714565471.8729692,0.55682063102722168 0.40841737389564514 0.31929254531860352, 0.50024962425231934 -0.49969589710235596 -0.49595451354980469  0.50406694412231445,0.55682063102722168 0.40841737389564514 0.31929254531860352, 0.50024962425231934 -0.49969589710235596 -0.49595451354980469  0.50406694412231445
1714565471.8779788,0.55683553218841553  0.4084089994430542  0.3192707896232605,  0.5002518892288208 -0.49970173835754395 -0.49595162272453308  0.50406169891357422,0.55683553218841553  0.4084089994430542  0.3192707896232605,  0.5002518892288208 -0.49970173835754395 -0.49595162272453308  0.50406169891357422
