RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566239.7498474,0.59357237815856934 0.72103673219680786 0.31729221343994141,-0.41165539622306824  0.57264220714569092  0.57310593128204346 -0.41733720898628235,0.59357237815856934 0.72103673219680786 0.31729221343994141,-0.41165539622306824  0.57264220714569092  0.57310593128204346 -0.41733720898628235
1714566239.7598488,0.59440505504608154 0.71102303266525269 0.31728392839431763,-0.41784015297889709  0.56780314445495605  0.56891793012619019 -0.42348742485046387,0.59440505504608154 0.71102303266525269 0.31728392839431763,-0.41784015297889709  0.56780314445495605  0.56891793012619019 -0.42348742485046387
1714566239.7649686,0.59480965137481689 0.70589208602905273  0.3174152672290802, -0.4209553599357605  0.56571155786514282  0.56635373830795288 -0.42662692070007324,0.59480965137481689 0.70589208602905273  0.3174152672290802, -0.4209553599357605  0.56571155786514282  0.56635373830795288 -0.42662692070007324
1714566239.7748468,0.59542930126190186 0.69832587242126465 0.31734433770179749,-0.42554512619972229  0.56203567981719971  0.56299614906311035 -0.43134972453117371,0.59542930126190186 0.69832587242126465 0.31734433770179749,-0.42554512619972229  0.56203567981719971  0.56299614906311035 -0.43134972453117371
1714566239.7798471,0.59585106372833252 0.69316786527633667 0.31739866733551025,-0.42872345447540283  0.55960708856582642  0.56060385704040527 -0.43446451425552368,0.59585106372833252 0.69316786527633667 0.31739866733551025,-0.42872345447540283  0.55960708856582642  0.56060385704040527 -0.43446451425552368
1714566239.7848477, 0.5962827205657959 0.68801021575927734 0.31745287775993347,-0.43173778057098389  0.55744040012359619  0.55793297290802002 -0.43769112229347229, 0.5962827205657959 0.68801021575927734 0.31745287775993347,-0.43173778057098389  0.55744040012359619  0.55793297290802002 -0.43769112229347229
1714566239.7898462,0.59663152694702148  0.6829105019569397 0.31748351454734802,-0.43467947840690613  0.55504721403121948  0.55563175678253174 -0.44073763489723206,0.59663152694702148  0.6829105019569397 0.31748351454734802,-0.43467947840690613  0.55504721403121948  0.55563175678253174 -0.44073763489723206
1714566239.799845,0.59732496738433838 0.67513978481292725 0.31748366355895996,-0.43918818235397339   0.5516200065612793   0.5518459677696228 -0.44530341029167175,0.59732496738433838 0.67513978481292725 0.31748366355895996,-0.43918818235397339   0.5516200065612793   0.5518459677696228 -0.44530341029167175
1714566239.8048918,0.59773826599121094 0.67004650831222534 0.31745579838752747,-0.44183993339538574  0.54939597845077515  0.54939794540405273 -0.44844558835029602,0.59773826599121094 0.67004650831222534 0.31745579838752747,-0.44183993339538574  0.54939597845077515  0.54939794540405273 -0.44844558835029602
1714566239.8098474,0.59811651706695557 0.66492122411727905 0.31755790114402771,-0.44439175724983215  0.54712742567062378  0.54718470573425293 -0.45139393210411072,0.59811651706695557 0.66492122411727905 0.31755790114402771,-0.44439175724983215  0.54712742567062378  0.54718470573425293 -0.45139393210411072
1714566239.8149202,0.59851080179214478 0.65984350442886353 0.31763708591461182,-0.44727024435997009  0.54485893249511719   0.5447382926940918 -0.45424473285675049,0.59851080179214478 0.65984350442886353 0.31763708591461182,-0.44727024435997009  0.54485893249511719   0.5447382926940918 -0.45424473285675049
1714566239.8248754,0.59909927845001221  0.6522754430770874  0.3176727294921875,-0.45128646492958069  0.54165375232696533  0.54138052463531494 -0.45810359716415405,0.59909927845001221  0.6522754430770874  0.3176727294921875,-0.45128646492958069  0.54165375232696533  0.54138052463531494 -0.45810359716415405
1714566239.8298483, 0.6000286340713501 0.64662468433380127 0.31756824254989624,-0.45378252863883972  0.53982335329055786  0.53925991058349609 -0.46029436588287354, 0.6000286340713501 0.64662468433380127 0.31756824254989624,-0.45378252863883972  0.53982335329055786  0.53925991058349609 -0.46029436588287354
1714566239.8348904,0.60046869516372681 0.64153718948364258 0.31759822368621826,-0.45614346861839294  0.53777080774307251  0.53729820251464844 -0.46265143156051636,0.60046869516372681 0.64153718948364258 0.31759822368621826,-0.45614346861839294  0.53777080774307251  0.53729820251464844 -0.46265143156051636
1714566239.8398466,0.60079479217529297 0.63640666007995605 0.31780815124511719,-0.45839977264404297  0.53582435846328735  0.53534227609634399 -0.46494144201278687,0.60079479217529297 0.63640666007995605 0.31780815124511719,-0.45839977264404297  0.53582435846328735  0.53534227609634399 -0.46494144201278687
1714566239.8499303,0.60161453485488892 0.62643849849700928  0.3178350031375885,-0.46243956685066223  0.53225117921829224  0.53154003620147705 -0.46938633918762207,0.60161453485488892 0.62643849849700928  0.3178350031375885,-0.46243956685066223  0.53225117921829224  0.53154003620147705 -0.46938633918762207
1714566239.8749433,0.60306447744369507 0.60459291934967041 0.31786787509918213,-0.47077080607414246   0.5251166820526123   0.5239066481590271 -0.47764959931373596,0.60306447744369507 0.60459291934967041 0.31786787509918213,-0.47077080607414246   0.5251166820526123   0.5239066481590271 -0.47764959931373596
