RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566900.1065226,0.57220685482025146 0.41481912136077881  0.3188779354095459, 0.49561524391174316 -0.50375592708587646 -0.49976968765258789  0.50082504749298096,0.57220685482025146 0.41481912136077881  0.3188779354095459, 0.49561524391174316 -0.50375592708587646 -0.49976968765258789  0.50082504749298096
1714566900.1115317,0.57220363616943359 0.41480123996734619 0.31890136003494263, 0.49562695622444153  -0.5037655234336853 -0.49976885318756104  0.50080466270446777,0.57220363616943359 0.41480123996734619 0.31890136003494263, 0.49562695622444153  -0.5037655234336853 -0.49976885318756104  0.50080466270446777
1714566900.1165102, 0.5721966028213501 0.41483631730079651 0.31890639662742615, 0.49563398957252502 -0.50377088785171509 -0.49975630640983582   0.5008048415184021, 0.5721966028213501 0.41483631730079651 0.31890639662742615, 0.49563398957252502 -0.50377088785171509 -0.49975630640983582   0.5008048415184021
1714566900.1215191, 0.5721898078918457 0.41484984755516052 0.31893408298492432, 0.49565958976745605 -0.50377959012985229 -0.49972373247146606  0.50080323219299316, 0.5721898078918457 0.41484984755516052 0.31893408298492432, 0.49565958976745605 -0.50377959012985229 -0.49972373247146606  0.50080323219299316
1714566900.126523,0.57219982147216797 0.41483387351036072 0.31895095109939575, 0.49561989307403564 -0.50381141901016235  -0.4997565746307373   0.5007777214050293,0.57219982147216797 0.41483387351036072 0.31895095109939575, 0.49561989307403564 -0.50381141901016235  -0.4997565746307373   0.5007777214050293
1714566900.1314704, 0.5721890926361084 0.41484197974205017 0.31892082095146179, 0.49560943245887756  -0.5038037896156311 -0.49974414706230164  0.50080817937850952, 0.5721890926361084 0.41484197974205017 0.31892082095146179, 0.49560943245887756  -0.5038037896156311 -0.49974414706230164  0.50080817937850952
1714566900.1364744,0.57217401266098022  0.4148806631565094 0.31888177990913391, 0.49563568830490112 -0.50378900766372681 -0.49971690773963928   0.5008242130279541,0.57217401266098022  0.4148806631565094 0.31888177990913391, 0.49563568830490112 -0.50378900766372681 -0.49971690773963928   0.5008242130279541
1714566900.1415093,0.57216519117355347 0.41493269801139832 0.31886407732963562, 0.49563020467758179 -0.50378179550170898 -0.49969473481178284  0.50085902214050293,0.57216519117355347 0.41493269801139832 0.31886407732963562, 0.49563020467758179 -0.50378179550170898 -0.49969473481178284  0.50085902214050293
1714566900.1465371,0.57214206457138062 0.41499951481819153 0.31890669465065002, 0.49564746022224426 -0.50375586748123169 -0.49968579411506653  0.50087696313858032,0.57214206457138062 0.41499951481819153 0.31890669465065002, 0.49564746022224426 -0.50375586748123169 -0.49968579411506653  0.50087696313858032
1714566900.1515455,0.57214963436126709 0.41502964496612549  0.3189292848110199, 0.49560579657554626 -0.50377810001373291 -0.49970868229866028  0.50087302923202515,0.57214963436126709 0.41502964496612549  0.3189292848110199, 0.49560579657554626 -0.50377810001373291 -0.49970868229866028  0.50087302923202515
1714566900.1565926,0.57216185331344604 0.41504353284835815  0.3189159631729126, 0.49560067057609558 -0.50380408763885498 -0.49966919422149658  0.50089132785797119,0.57216185331344604 0.41504353284835815  0.3189159631729126, 0.49560067057609558 -0.50380408763885498 -0.49966919422149658  0.50089132785797119
1714566900.1615586,0.57218778133392334  0.4150204062461853 0.31890624761581421, 0.49561223387718201 -0.50379246473312378 -0.49970763921737671  0.50085318088531494,0.57218778133392334  0.4150204062461853 0.31890624761581421, 0.49561223387718201 -0.50379246473312378 -0.49970763921737671  0.50085318088531494
1714566900.1665137,0.57221400737762451 0.41500222682952881  0.3189067542552948, 0.49562647938728333 -0.50380253791809082 -0.49973684549331665  0.50079989433288574,0.57221400737762451 0.41500222682952881  0.3189067542552948, 0.49562647938728333 -0.50380253791809082 -0.49973684549331665  0.50079989433288574
1714566900.1715128,0.57222175598144531 0.41499859094619751 0.31891420483589172, 0.49564838409423828 -0.50379049777984619 -0.49976927042007446  0.50075793266296387,0.57222175598144531 0.41499859094619751 0.31891420483589172, 0.49564838409423828 -0.50379049777984619 -0.49976927042007446  0.50075793266296387
1714566900.1765141,0.57220107316970825 0.41499680280685425 0.31893253326416016, 0.49565583467483521 -0.50380617380142212 -0.49975118041038513  0.50075280666351318,0.57220107316970825 0.41499680280685425 0.31893253326416016, 0.49565583467483521 -0.50380617380142212 -0.49975118041038513  0.50075280666351318
1714566900.1815634,0.57216727733612061 0.41503703594207764  0.3189258873462677, 0.49564766883850098 -0.50379836559295654 -0.49975082278251648  0.50076913833618164,0.57216727733612061 0.41503703594207764  0.3189258873462677, 0.49564766883850098 -0.50379836559295654 -0.49975082278251648  0.50076913833618164
