RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566413.2156386, 0.5640982985496521 0.40763670206069946 0.31908893585205078, 0.49902573227882385 -0.50059956312179565  -0.4966774582862854  0.50367140769958496, 0.5640982985496521 0.40763670206069946 0.31908893585205078, 0.49902573227882385 -0.50059956312179565  -0.4966774582862854  0.50367140769958496
1714566413.2206593,0.56407606601715088 0.40764433145523071 0.31910818815231323, 0.49902722239494324 -0.50060456991195679 -0.49666202068328857  0.50368022918701172,0.56407606601715088 0.40764433145523071 0.31910818815231323, 0.49902722239494324 -0.50060456991195679 -0.49666202068328857  0.50368022918701172
1714566413.2256279,0.56408196687698364 0.40764358639717102 0.31907594203948975, 0.49904504418373108 -0.50061583518981934 -0.49661266803741455  0.50370001792907715,0.56408196687698364 0.40764358639717102 0.31907594203948975, 0.49904504418373108 -0.50061583518981934 -0.49661266803741455  0.50370001792907715
1714566413.2305903,0.56409841775894165 0.40763735771179199 0.31905677914619446, 0.49902692437171936 -0.50062435865402222 -0.49662989377975464  0.50369244813919067,0.56409841775894165 0.40763735771179199 0.31905677914619446, 0.49902692437171936 -0.50062435865402222 -0.49662989377975464  0.50369244813919067
1714566413.2356186, 0.5640750527381897 0.40759614109992981 0.31907650828361511, 0.49908050894737244  -0.5006793737411499 -0.49645408987998962  0.50375807285308838, 0.5640750527381897 0.40759614109992981 0.31907650828361511, 0.49908050894737244  -0.5006793737411499 -0.49645408987998962  0.50375807285308838
1714566413.2406452, 0.5640864372253418 0.40761542320251465 0.31903931498527527, 0.49905741214752197  -0.5006866455078125 -0.49646279215812683   0.5037650465965271, 0.5640864372253418 0.40761542320251465 0.31903931498527527, 0.49905741214752197  -0.5006866455078125 -0.49646279215812683   0.5037650465965271
1714566413.2456253, 0.5640561580657959  0.4076516330242157 0.31904423236846924, 0.49908164143562317 -0.50068360567092896 -0.49645349383354187  0.50375324487686157, 0.5640561580657959  0.4076516330242157 0.31904423236846924, 0.49908164143562317 -0.50068360567092896 -0.49645349383354187  0.50375324487686157
1714566413.2505865,0.56405961513519287 0.40769580006599426 0.31898656487464905, 0.49907785654067993 -0.50069981813430786 -0.49640452861785889  0.50378918647766113,0.56405961513519287 0.40769580006599426 0.31898656487464905, 0.49907785654067993 -0.50069981813430786 -0.49640452861785889  0.50378918647766113
1714566413.2556686, 0.5640263557434082 0.40779489278793335 0.31898012757301331,0.49908170104026794  -0.500693678855896 -0.4963567852973938 0.50383853912353516, 0.5640263557434082 0.40779489278793335 0.31898012757301331,0.49908170104026794  -0.500693678855896 -0.4963567852973938 0.50383853912353516
1714566413.2606642,0.56401979923248291 0.40786111354827881 0.31902068853378296, 0.49916446208953857 -0.50073063373565674 -0.49632036685943604  0.50375562906265259,0.56401979923248291 0.40786111354827881 0.31902068853378296, 0.49916446208953857 -0.50073063373565674 -0.49632036685943604  0.50375562906265259
1714566413.2656364, 0.5640299916267395 0.40792086720466614 0.31897792220115662, 0.49907264113426208 -0.50073844194412231 -0.49630448222160339  0.50385451316833496, 0.5640299916267395 0.40792086720466614 0.31897792220115662, 0.49907264113426208 -0.50073844194412231 -0.49630448222160339  0.50385451316833496
1714566413.270642,0.56408405303955078 0.40790972113609314 0.31900978088378906,  0.4990614652633667 -0.50074917078018188 -0.49635472893714905  0.50380539894104004,0.56408405303955078 0.40790972113609314 0.31900978088378906,  0.4990614652633667 -0.50074917078018188 -0.49635472893714905  0.50380539894104004
1714566413.2756338,0.56414461135864258 0.40785640478134155 0.31899097561836243,   0.498980313539505 -0.50082457065582275 -0.49641355872154236  0.50375288724899292,0.56414461135864258 0.40785640478134155 0.31899097561836243,   0.498980313539505 -0.50082457065582275 -0.49641355872154236  0.50375288724899292
1714566413.2806351,0.56417274475097656 0.40786844491958618 0.31899023056030273,  0.4989563524723053 -0.50070476531982422 -0.49656480550765991  0.50374668836593628,0.56417274475097656 0.40786844491958618 0.31899023056030273,  0.4989563524723053 -0.50070476531982422 -0.49656480550765991  0.50374668836593628
1714566413.2856359,0.56419491767883301 0.40786945819854736 0.31898286938667297, 0.49897363781929016 -0.50070124864578247 -0.49655666947364807  0.50374102592468262,0.56419491767883301 0.40786945819854736 0.31898286938667297, 0.49897363781929016 -0.50070124864578247 -0.49655666947364807  0.50374102592468262
1714566413.2906346,0.56415802240371704 0.40790176391601562 0.31901827454566956, 0.49902462959289551 -0.50067329406738281 -0.49655833840370178  0.50371670722961426,0.56415802240371704 0.40790176391601562 0.31901827454566956, 0.49902462959289551 -0.50067329406738281 -0.49655833840370178  0.50371670722961426
1714566413.2956262, 0.5641058087348938  0.4079761803150177 0.31900507211685181, 0.49909555912017822 -0.50066971778869629 -0.49644091725349426  0.50376570224761963, 0.5641058087348938  0.4079761803150177 0.31900507211685181, 0.49909555912017822 -0.50066971778869629 -0.49644091725349426  0.50376570224761963
