RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566374.7577627,0.56083941459655762 0.40949484705924988 0.31906524300575256, 0.50020509958267212 -0.49963179230690002 -0.49552544951438904  0.50459635257720947,0.56083941459655762 0.40949484705924988 0.31906524300575256, 0.50020509958267212 -0.49963179230690002 -0.49552544951438904  0.50459635257720947
1714566374.7628148,0.56084287166595459 0.40949001908302307 0.31906977295875549, 0.50020229816436768 -0.49963629245758057 -0.49554026126861572  0.50458008050918579,0.56084287166595459 0.40949001908302307 0.31906977295875549, 0.50020229816436768 -0.49963629245758057 -0.49554026126861572  0.50458008050918579
1714566374.7676926,0.56082451343536377 0.40949729084968567 0.31904444098472595, 0.50017404556274414 -0.49958997964859009  -0.4956195056438446  0.50457614660263062,0.56082451343536377 0.40949729084968567 0.31904444098472595, 0.50017404556274414 -0.49958997964859009  -0.4956195056438446  0.50457614660263062
1714566374.7726939,0.56083875894546509 0.40950033068656921 0.31906116008758545, 0.50020128488540649 -0.49964845180511475 -0.49553963541984558   0.5045696496963501,0.56083875894546509 0.40950033068656921 0.31906116008758545, 0.50020128488540649 -0.49964845180511475 -0.49553963541984558   0.5045696496963501
1714566374.7777555,0.56084001064300537 0.40949505567550659 0.31907543540000916, 0.50020855665206909 -0.49964943528175354 -0.49552935361862183  0.50457161664962769,0.56084001064300537 0.40949505567550659 0.31907543540000916, 0.50020855665206909 -0.49964943528175354 -0.49552935361862183  0.50457161664962769
1714566374.7828121,0.56080865859985352 0.40952262282371521 0.31908309459686279,0.50024372339248657 -0.4996456503868103 -0.4954962432384491 0.50457304716110229,0.56080865859985352 0.40952262282371521 0.31908309459686279,0.50024372339248657 -0.4996456503868103 -0.4954962432384491 0.50457304716110229
1714566374.7876914, 0.5608069896697998 0.40957155823707581 0.31904152035713196, 0.50018095970153809 -0.49967044591903687  -0.4954875111579895  0.50461918115615845, 0.5608069896697998 0.40957155823707581 0.31904152035713196, 0.50018095970153809 -0.49967044591903687  -0.4954875111579895  0.50461918115615845
1714566374.7927208,0.56078153848648071 0.40963780879974365 0.31902217864990234, 0.50020605325698853 -0.49963361024856567  -0.4954720139503479  0.50464606285095215,0.56078153848648071 0.40963780879974365 0.31902217864990234, 0.50020605325698853 -0.49963361024856567  -0.4954720139503479  0.50464606285095215
1714566374.7978251,0.56072241067886353 0.40971121191978455  0.3190808892250061, 0.50029170513153076 -0.49962517619132996 -0.49538964033126831  0.50465035438537598,0.56072241067886353 0.40971121191978455  0.3190808892250061, 0.50029170513153076 -0.49962517619132996 -0.49538964033126831  0.50465035438537598
1714566374.8028152,0.56071949005126953 0.40979638695716858 0.31906485557556152, 0.50026786327362061 -0.49960446357727051 -0.49538159370422363  0.50470238924026489,0.56071949005126953 0.40979638695716858 0.31906485557556152, 0.50026786327362061 -0.49960446357727051 -0.49538159370422363  0.50470238924026489
1714566374.8077238,0.56074494123458862 0.40980750322341919 0.31906455755233765, 0.50027275085449219 -0.49958434700965881 -0.49544322490692139  0.50465703010559082,0.56074494123458862 0.40980750322341919 0.31906455755233765, 0.50027275085449219 -0.49958434700965881 -0.49544322490692139  0.50465703010559082
1714566374.8128088,0.56081902980804443 0.40976405143737793 0.31905564665794373, 0.50021123886108398 -0.49961906671524048 -0.49546876549720764  0.50465852022171021,0.56081902980804443 0.40976405143737793 0.31905564665794373, 0.50021123886108398 -0.49961906671524048 -0.49546876549720764  0.50465852022171021
1714566374.8178077,0.56085342168807983 0.40975344181060791 0.31907415390014648, 0.50021785497665405 -0.49965846538543701 -0.49550461769104004  0.50457769632339478,0.56085342168807983 0.40975344181060791 0.31907415390014648, 0.50021785497665405 -0.49965846538543701 -0.49550461769104004  0.50457769632339478
1714566374.8226957,0.56086224317550659  0.4097258448600769 0.31907159090042114, 0.50019079446792603 -0.49958875775337219 -0.49560117721557617  0.50457876920700073,0.56086224317550659  0.4097258448600769 0.31907159090042114, 0.50019079446792603 -0.49958875775337219 -0.49560117721557617  0.50457876920700073
1714566374.8277159,0.56086772680282593 0.40975141525268555 0.31903985142707825, 0.50017476081848145 -0.49958285689353943 -0.49560883641242981  0.50459295511245728,0.56086772680282593 0.40975141525268555 0.31903985142707825, 0.50017476081848145 -0.49958285689353943 -0.49560883641242981  0.50459295511245728
1714566374.8327794,0.56081140041351318 0.40982779860496521 0.31905621290206909, 0.50023490190505981 -0.49957218766212463 -0.49555572867393494  0.50459611415863037,0.56081140041351318 0.40982779860496521 0.31905621290206909, 0.50023490190505981 -0.49957218766212463 -0.49555572867393494  0.50459611415863037
1714566374.8378081,0.56076061725616455 0.40987640619277954 0.31910204887390137, 0.50025397539138794 -0.49954494833946228 -0.49557313323020935  0.50458699464797974,0.56076061725616455 0.40987640619277954 0.31910204887390137, 0.50025397539138794 -0.49954494833946228 -0.49557313323020935  0.50458699464797974
1714566374.8428154,0.56075280904769897 0.40988397598266602 0.31910040974617004, 0.50026369094848633 -0.49964103102684021 -0.49539735913276672  0.50465488433837891,0.56075280904769897 0.40988397598266602 0.31910040974617004, 0.50026369094848633 -0.49964103102684021 -0.49539735913276672  0.50465488433837891
1714566374.8476944,0.56073129177093506 0.40987563133239746 0.31906694173812866, 0.50025653839111328 -0.49963361024856567 -0.49539130926132202  0.50467526912689209,0.56073129177093506 0.40987563133239746 0.31906694173812866, 0.50025653839111328 -0.49963361024856567 -0.49539130926132202  0.50467526912689209
1714566374.8527455,0.56073093414306641 0.40985986590385437 0.31906953454017639, 0.50026416778564453 -0.49952509999275208 -0.49551448225975037   0.5046541690826416,0.56073093414306641 0.40985986590385437 0.31906953454017639, 0.50026416778564453 -0.49952509999275208 -0.49551448225975037   0.5046541690826416
1714566374.8577182,0.56076586246490479 0.40983033180236816 0.31909245252609253, 0.50026100873947144 -0.49948382377624512 -0.49560204148292542  0.50461220741271973,0.56076586246490479 0.40983033180236816 0.31909245252609253, 0.50026100873947144 -0.49948382377624512 -0.49560204148292542  0.50461220741271973
1714566374.8627014,0.56080389022827148 0.40978971123695374 0.31906482577323914, 0.50024706125259399 -0.49947643280029297 -0.49564877152442932  0.50458747148513794,0.56080389022827148 0.40978971123695374 0.31906482577323914, 0.50024706125259399 -0.49947643280029297 -0.49564877152442932  0.50458747148513794
1714566374.8677006,0.56081736087799072 0.40976178646087646 0.31908956170082092, 0.50027716159820557 -0.49947166442871094 -0.49564692378044128  0.50456416606903076,0.56081736087799072 0.40976178646087646 0.31908956170082092, 0.50027716159820557 -0.49947166442871094 -0.49564692378044128  0.50456416606903076
1714566374.872699, 0.5608552098274231 0.40977418422698975 0.31908580660820007, 0.50025320053100586 -0.49949401617050171 -0.49568465352058411  0.50452864170074463, 0.5608552098274231 0.40977418422698975 0.31908580660820007, 0.50025320053100586 -0.49949401617050171 -0.49568465352058411  0.50452864170074463
1714566374.8776937,0.56086504459381104 0.40979743003845215 0.31907334923744202, 0.50025731325149536 -0.49959507584571838 -0.49554720520973206  0.50455951690673828,0.56086504459381104 0.40979743003845215 0.31907334923744202, 0.50025731325149536 -0.49959507584571838 -0.49554720520973206  0.50455951690673828
1714566374.8827171,0.56084001064300537 0.40984535217285156 0.31909117102622986, 0.50020861625671387 -0.49963822960853577 -0.49549192190170288  0.50461941957473755,0.56084001064300537 0.40984535217285156 0.31909117102622986, 0.50020861625671387 -0.49963822960853577 -0.49549192190170288  0.50461941957473755
1714566374.8877218,0.56082499027252197 0.40992769598960876 0.31902763247489929, 0.50014799833297729 -0.49956351518630981 -0.49552464485168457  0.50472128391265869,0.56082499027252197 0.40992769598960876 0.31902763247489929, 0.50014799833297729 -0.49956351518630981 -0.49552464485168457  0.50472128391265869
1714566374.8927226, 0.5607944130897522 0.40994784235954285 0.31906622648239136, 0.50017189979553223 -0.49958226084709167 -0.49551659822463989  0.50468695163726807, 0.5607944130897522 0.40994784235954285 0.31906622648239136, 0.50017189979553223 -0.49958226084709167 -0.49551659822463989  0.50468695163726807
1714566374.8977139,0.56079357862472534 0.40996769070625305 0.31905955076217651,  0.5001559853553772 -0.49959191679954529 -0.49551758170127869  0.50469225645065308,0.56079357862472534 0.40996769070625305 0.31905955076217651,  0.5001559853553772 -0.49959191679954529 -0.49551758170127869  0.50469225645065308
