RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566559.1565373,0.56793409585952759 0.83573585748672485 0.31677114963531494,-0.40122410655021667  0.58022654056549072  0.58209407329559326 -0.40437954664230347,0.56793409585952759 0.83573585748672485 0.31677114963531494,-0.40122410655021667  0.58022654056549072  0.58209407329559326 -0.40437954664230347
1714566559.2015395,0.56647109985351562 0.80313563346862793 0.31677535176277161,-0.40724265575408936   0.5750998854637146  0.57746553421020508 -0.41224640607833862,0.56647109985351562 0.80313563346862793 0.31677535176277161,-0.40724265575408936   0.5750998854637146  0.57746553421020508 -0.41224640607833862
1714566559.2465389,0.56679427623748779 0.76489841938018799 0.31702741980552673,-0.41688421368598938  0.56792449951171875  0.57036310434341431 -0.42232128977775574,0.56679427623748779 0.76489841938018799 0.31702741980552673,-0.41688421368598938  0.56792449951171875  0.57036310434341431 -0.42232128977775574
1714566559.2515774,0.56704473495483398   0.759757399559021 0.31703391671180725,-0.41844108700752258  0.56680095195770264  0.56923007965087891 -0.42381703853607178,0.56704473495483398   0.759757399559021 0.31703391671180725,-0.41844108700752258  0.56680095195770264  0.56923007965087891 -0.42381703853607178
1714566559.2565382,0.56729751825332642 0.75452882051467896 0.31704813241958618, -0.4196314811706543  0.56556004285812378   0.5681958794593811 -0.42568144202232361,0.56729751825332642 0.75452882051467896 0.31704813241958618, -0.4196314811706543  0.56556004285812378   0.5681958794593811 -0.42568144202232361
1714566559.2665401,0.56773662567138672 0.74665135145187378 0.31703734397888184,-0.42207741737365723  0.56381392478942871  0.56623947620391846 -0.42817908525466919,0.56773662567138672 0.74665135145187378 0.31703734397888184,-0.42207741737365723  0.56381392478942871  0.56623947620391846 -0.42817908525466919
1714566559.2715416,0.56812363862991333 0.74131542444229126 0.31704989075660706,-0.42378887534141541  0.56266486644744873  0.56485933065414429 -0.42981991171836853,0.56812363862991333 0.74131542444229126 0.31704989075660706,-0.42378887534141541  0.56266486644744873  0.56485933065414429 -0.42981991171836853
1714566559.276567,0.56846529245376587 0.73594319820404053 0.31710004806518555, -0.4260222315788269  0.56134730577468872  0.56339198350906372 -0.43125832080841064,0.56846529245376587 0.73594319820404053 0.31710004806518555, -0.4260222315788269  0.56134730577468872  0.56339198350906372 -0.43125832080841064
1714566559.2865386,0.56908446550369263 0.72780811786651611 0.31709063053131104,-0.42860373854637146  0.55940651893615723  0.56132513284683228 -0.43390926718711853,0.56908446550369263 0.72780811786651611 0.31709063053131104,-0.42860373854637146  0.55940651893615723  0.56132513284683228 -0.43390926718711853
1714566559.2915373,0.56953519582748413   0.722190260887146 0.31705820560455322,-0.42985197901725769  0.55822873115539551    0.559978187084198 -0.43592703342437744,0.56953519582748413   0.722190260887146 0.31705820560455322,-0.42985197901725769  0.55822873115539551    0.559978187084198 -0.43592703342437744
1714566559.2965424,0.57000350952148438 0.71665501594543457  0.3170686662197113,-0.43158316612243652  0.55696439743041992  0.55855876207351685  -0.4376513659954071,0.57000350952148438 0.71665501594543457  0.3170686662197113,-0.43158316612243652  0.55696439743041992  0.55855876207351685  -0.4376513659954071
1714566559.3015382,0.57049441337585449 0.71109730005264282 0.31715521216392517,  -0.433624267578125  0.55561673641204834   0.5569995641708374 -0.43933078646659851,0.57049441337585449 0.71109730005264282 0.31715521216392517,  -0.433624267578125  0.55561673641204834   0.5569995641708374 -0.43933078646659851
1714566559.3066359,0.57096970081329346 0.70545506477355957 0.31713289022445679,-0.43501889705657959  0.55427640676498413  0.55568534135818481 -0.44130492210388184,0.57096970081329346 0.70545506477355957 0.31713289022445679,-0.43501889705657959  0.55427640676498413  0.55568534135818481 -0.44130492210388184
1714566559.316498,0.57180553674697876 0.69699293375015259 0.31715574860572815,-0.43775570392608643    0.552237868309021   0.5534328818321228 -0.44397670030593872,0.57180553674697876 0.69699293375015259 0.31715574860572815,-0.43775570392608643    0.552237868309021   0.5534328818321228 -0.44397670030593872
1714566559.321543,0.57232564687728882 0.69136184453964233  0.3172297477722168,-0.43979352712631226  0.55081278085708618  0.55199199914932251 -0.44552412629127502,0.57232564687728882 0.69136184453964233  0.3172297477722168,-0.43979352712631226  0.55081278085708618  0.55199199914932251 -0.44552412629127502
1714566559.3265376,0.57288122177124023 0.68560409545898438 0.31718313694000244,-0.44093948602676392  0.54954755306243896  0.55061548948287964 -0.44765216112136841,0.57288122177124023 0.68560409545898438 0.31718313694000244,-0.44093948602676392  0.54954755306243896  0.55061548948287964 -0.44765216112136841
1714566559.3315372, 0.5734630823135376 0.67992401123046875 0.31721970438957214,  -0.442533940076828  0.54820895195007324  0.54935067892074585 -0.44927105307579041, 0.5734630823135376 0.67992401123046875 0.31721970438957214,  -0.442533940076828  0.54820895195007324  0.54935067892074585 -0.44927105307579041
1714566559.3415399,0.57432448863983154  0.6714482307434082 0.31728890538215637,-0.44541755318641663   0.5464024543762207  0.54724407196044922 -0.45118898153305054,0.57432448863983154  0.6714482307434082 0.31728890538215637,-0.44541755318641663   0.5464024543762207  0.54724407196044922 -0.45118898153305054
1714566559.3465412,0.57492357492446899 0.66572827100753784 0.31723114848136902,-0.44642803072929382  0.54533916711807251  0.54604268074035645 -0.45292884111404419,0.57492357492446899 0.66572827100753784 0.31723114848136902,-0.44642803072929382  0.54533916711807251  0.54604268074035645 -0.45292884111404419
1714566559.3516359,0.57548969984054565 0.66008782386779785 0.31720596551895142,-0.44773572683334351   0.5441434383392334  0.54474884271621704 -0.45463100075721741,0.57548969984054565 0.66008782386779785 0.31720596551895142,-0.44773572683334351   0.5441434383392334  0.54474884271621704 -0.45463100075721741
1714566559.3565369,0.57604300975799561 0.65449428558349609 0.31727400422096252,-0.44911673665046692  0.54301995038986206  0.54362678527832031 -0.45595329999923706,0.57604300975799561 0.65449428558349609 0.31727400422096252,-0.44911673665046692  0.54301995038986206  0.54362678527832031 -0.45595329999923706
1714566559.366538,0.57693946361541748 0.64614427089691162 0.31725397706031799,-0.45110955834388733  0.54143911600112915  0.54171562194824219 -0.45813536643981934,0.57693946361541748 0.64614427089691162 0.31725397706031799,-0.45110955834388733  0.54143911600112915  0.54171562194824219 -0.45813536643981934
1714566559.3715389,0.57753086090087891 0.64060556888580322 0.31726253032684326,-0.45249864459037781  0.54031288623809814  0.54051691293716431 -0.45950889587402344,0.57753086090087891 0.64060556888580322 0.31726253032684326,-0.45249864459037781  0.54031288623809814  0.54051691293716431 -0.45950889587402344
1714566559.3765376,0.57809817790985107 0.63508874177932739 0.31736090779304504,-0.45389658212661743  0.53949403762817383  0.53917306661605835 -0.46066960692405701,0.57809817790985107 0.63508874177932739 0.31736090779304504,-0.45389658212661743  0.53949403762817383  0.53917306661605835 -0.46066960692405701
1714566559.3815379,0.57862257957458496 0.62957626581192017 0.31746181845664978,-0.45529276132583618   0.5383760929107666  0.53800016641616821 -0.46196916699409485,0.57862257957458496 0.62957626581192017 0.31746181845664978,-0.45529276132583618   0.5383760929107666  0.53800016641616821 -0.46196916699409485
1714566559.3915417,0.57937496900558472 0.62151670455932617  0.3172735869884491,-0.45722776651382446  0.53647220134735107  0.53620630502700806 -0.46435239911079407,0.57937496900558472 0.62151670455932617  0.3172735869884491,-0.45722776651382446  0.53647220134735107  0.53620630502700806 -0.46435239911079407
