RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566528.7658298,0.60588008165359497 0.70246028900146484  0.3166649341583252,-0.41220578551292419  0.57227563858032227  0.57220017910003662 -0.41853782534599304,0.60588008165359497 0.70246028900146484  0.3166649341583252,-0.41220578551292419  0.57227563858032227  0.57220017910003662 -0.41853782534599304
1714566528.7707994,0.60643851757049561 0.69744187593460083 0.31671562790870667,-0.41541445255279541  0.57007420063018799  0.56983292102813721 -0.42158827185630798,0.60643851757049561 0.69744187593460083 0.31671562790870667,-0.41541445255279541  0.57007420063018799  0.56983292102813721 -0.42158827185630798
1714566528.7757988,0.60700666904449463 0.69245779514312744 0.31675809621810913,-0.41849416494369507  0.56775057315826416  0.56751149892807007 -0.42479720711708069,0.60700666904449463 0.69245779514312744 0.31675809621810913,-0.41849416494369507  0.56775057315826416  0.56751149892807007 -0.42479720711708069
1714566528.7808075,0.60756242275238037 0.68748223781585693 0.31666895747184753,-0.42149996757507324  0.56559157371520996  0.56513649225234985 -0.42786064743995667,0.60756242275238037 0.68748223781585693 0.31666895747184753,-0.42149996757507324  0.56559157371520996  0.56513649225234985 -0.42786064743995667
1714566528.7908237,0.60838687419891357 0.67998838424682617 0.31675076484680176,-0.42584702372550964  0.56213235855102539  0.56177240610122681 -0.43251967430114746,0.60838687419891357 0.67998838424682617 0.31675076484680176,-0.42584702372550964  0.56213235855102539  0.56177240610122681 -0.43251967430114746
1714566528.7957983,0.60893827676773071 0.67496335506439209 0.31679731607437134,-0.42883598804473877  0.55993765592575073  0.55936777591705322 -0.43551945686340332,0.60893827676773071 0.67496335506439209 0.31679731607437134,-0.42883598804473877  0.55993765592575073  0.55936777591705322 -0.43551945686340332
1714566528.800797,0.60949718952178955 0.66992044448852539 0.31681758165359497,-0.43193358182907104  0.55769473314285278   0.5571296215057373 -0.43819695711135864,0.60949718952178955 0.66992044448852539 0.31681758165359497,-0.43193358182907104  0.55769473314285278   0.5571296215057373 -0.43819695711135864
1714566528.8207545,0.61137157678604126 0.65245276689529419 0.31703338027000427,-0.44148454070091248  0.54998165369033813  0.54946738481521606 -0.44799238443374634,0.61137157678604126 0.65245276689529419 0.31703338027000427,-0.44148454070091248  0.54998165369033813  0.54946738481521606 -0.44799238443374634
1714566528.8257992,0.61188477277755737 0.64747142791748047 0.31709364056587219,-0.44390502572059631  0.54794901609420776  0.54735285043716431 -0.45067182183265686,0.61188477277755737 0.64747142791748047 0.31709364056587219,-0.44390502572059631  0.54794901609420776  0.54735285043716431 -0.45067182183265686
1714566528.8308294,0.61239266395568848 0.64247256517410278 0.31726348400115967,  -0.446268230676651  0.54589515924453735  0.54532241821289062 -0.45328426361083984,0.61239266395568848 0.64247256517410278 0.31726348400115967,  -0.446268230676651  0.54589515924453735  0.54532241821289062 -0.45328426361083984
