RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565364.807477,0.55808907747268677 0.40248742699623108 0.31917291879653931, 0.50224781036376953   -0.497672438621521 -0.49403205513954163  0.50596600770950317,0.55808907747268677 0.40248742699623108 0.31917291879653931, 0.50224781036376953   -0.497672438621521 -0.49403205513954163  0.50596600770950317
1714565364.8123825, 0.5580747127532959 0.40249085426330566 0.31916415691375732, 0.50229960680007935 -0.49766239523887634 -0.49399837851524353  0.50595736503601074, 0.5580747127532959 0.40249085426330566 0.31916415691375732, 0.50229960680007935 -0.49766239523887634 -0.49399837851524353  0.50595736503601074
1714565364.8173611,0.55807012319564819 0.40249776840209961 0.31916707754135132, 0.50228726863861084 -0.49766400456428528 -0.49399605393409729    0.505970299243927,0.55807012319564819 0.40249776840209961 0.31916707754135132, 0.50228726863861084 -0.49766400456428528 -0.49399605393409729    0.505970299243927
1714565364.8223107, 0.5580706000328064 0.40249559283256531 0.31916913390159607, 0.50229376554489136 -0.49766728281974792 -0.49398839473724365  0.50596809387207031, 0.5580706000328064 0.40249559283256531 0.31916913390159607, 0.50229376554489136 -0.49766728281974792 -0.49398839473724365  0.50596809387207031
1714565364.8274078,0.55807125568389893 0.40247222781181335 0.31919512152671814, 0.50230884552001953 -0.49767988920211792 -0.49399334192276001   0.5059359073638916,0.55807125568389893 0.40247222781181335 0.31919512152671814, 0.50230884552001953 -0.49767988920211792 -0.49399334192276001   0.5059359073638916
1714565364.8323147,0.55808252096176147 0.40247622132301331 0.31920143961906433,   0.502297043800354 -0.49767476320266724 -0.49398490786552429  0.50596088171005249,0.55808252096176147 0.40247622132301331 0.31920143961906433,   0.502297043800354 -0.49767476320266724 -0.49398490786552429  0.50596088171005249
1714565364.8373559, 0.5580633282661438 0.40251603722572327 0.31916153430938721, 0.50229692459106445 -0.49766302108764648 -0.49397820234298706  0.50597912073135376, 0.5580633282661438 0.40251603722572327 0.31916153430938721, 0.50229692459106445 -0.49766302108764648 -0.49397820234298706  0.50597912073135376
1714565364.84235,0.55803841352462769 0.40258035063743591 0.31915360689163208, 0.50230801105499268 -0.49766328930854797 -0.49394890666007996  0.50599640607833862,0.55803841352462769 0.40258035063743591 0.31915360689163208, 0.50230801105499268 -0.49766328930854797 -0.49394890666007996  0.50599640607833862
1714565364.8473926,0.55802196264266968 0.40266302227973938 0.31914883852005005, 0.50231415033340454 -0.49763691425323486 -0.49393090605735779  0.50603383779525757,0.55802196264266968 0.40266302227973938 0.31914883852005005, 0.50231415033340454 -0.49763691425323486 -0.49393090605735779  0.50603383779525757
1714565364.8523519,0.55802017450332642 0.40270945429801941 0.31913849711418152, 0.50226932764053345 -0.49765950441360474 -0.49391686916351318   0.5060698390007019,0.55802017450332642 0.40270945429801941 0.31913849711418152, 0.50226932764053345 -0.49765950441360474 -0.49391686916351318   0.5060698390007019
