RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566518.887079,0.61853265762329102 0.74943834543228149 0.31662693619728088,-0.38768190145492554  0.58792954683303833  0.59108293056488037 -0.39327162504196167,0.61853265762329102 0.74943834543228149 0.31662693619728088,-0.38768190145492554  0.58792954683303833  0.59108293056488037 -0.39327162504196167
1714566518.93204, 0.6250234842300415 0.71083694696426392 0.31681153178215027,-0.40957701206207275  0.57319515943527222  0.57530152797698975 -0.41559857130050659, 0.6250234842300415 0.71083694696426392 0.31681153178215027,-0.40957701206207275  0.57319515943527222  0.57530152797698975 -0.41559857130050659
1714566518.9371042,0.62576752901077271 0.70585250854492188 0.31685131788253784,-0.41231068968772888  0.57129007577896118  0.57322180271148682 -0.41838300228118896,0.62576752901077271 0.70585250854492188 0.31685131788253784,-0.41231068968772888  0.57129007577896118  0.57322180271148682 -0.41838300228118896
1714566518.9420781,0.62648290395736694 0.70086836814880371 0.31686902046203613,-0.41525152325630188   0.5693126916885376  0.57096904516220093 -0.42124050855636597,0.62648290395736694 0.70086836814880371 0.31686902046203613,-0.41525152325630188   0.5693126916885376  0.57096904516220093 -0.42124050855636597
1714566518.9520612,0.62752294540405273 0.69335168600082397 0.31700202822685242, -0.4194662868976593  0.56617438793182373  0.56778967380523682 -0.42556959390640259,0.62752294540405273 0.69335168600082397 0.31700202822685242, -0.4194662868976593  0.56617438793182373  0.56778967380523682 -0.42556959390640259
1714566518.9570987,0.62820732593536377 0.68834030628204346 0.31696966290473938,-0.42236822843551636  0.56428521871566772  0.56540447473526001 -0.42837485671043396,0.62820732593536377 0.68834030628204346 0.31696966290473938,-0.42236822843551636  0.56428521871566772  0.56540447473526001 -0.42837485671043396
1714566518.9620743,0.62878751754760742 0.68332469463348389 0.31703644990921021,-0.42518189549446106  0.56217283010482788    0.563193678855896 -0.43127131462097168,0.62878751754760742 0.68332469463348389 0.31703644990921021,-0.42518189549446106  0.56217283010482788    0.563193678855896 -0.43127131462097168
1714566518.9670939,0.62938797473907471 0.67827856540679932 0.31711569428443909,-0.42820507287979126  0.55994665622711182  0.56097817420959473 -0.43405488133430481,0.62938797473907471 0.67827856540679932 0.31711569428443909,-0.42820507287979126  0.55994665622711182  0.56097817420959473 -0.43405488133430481
1714566518.9770901,0.63020563125610352 0.67074084281921387 0.31714794039726257,-0.43238556385040283  0.55683952569961548  0.55744177103042603 -0.43844166398048401,0.63020563125610352 0.67074084281921387 0.31714794039726257,-0.43238556385040283  0.55683952569961548  0.55744177103042603 -0.43844166398048401
1714566518.9820738,  0.630726158618927 0.66571307182312012 0.31716567277908325,-0.43521696329116821  0.55454832315444946  0.55526834726333618 -0.44129294157028198,  0.630726158618927 0.66571307182312012 0.31716567277908325,-0.43521696329116821  0.55454832315444946  0.55526834726333618 -0.44129294157028198
1714566518.9870734,0.63119184970855713 0.66070854663848877 0.31723117828369141, -0.4379388689994812  0.55242407321929932  0.55299252271652222 -0.44411316514015198,0.63119184970855713 0.66070854663848877 0.31723117828369141, -0.4379388689994812  0.55242407321929932  0.55299252271652222 -0.44411316514015198
1714566518.9920957,0.63171350955963135  0.6556239128112793 0.31688559055328369,-0.44038420915603638  0.55035221576690674  0.55066525936126709 -0.44714868068695068,0.63171350955963135  0.6556239128112793 0.31688559055328369,-0.44038420915603638  0.55035221576690674  0.55066525936126709 -0.44714868068695068
