RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715012615.7090969,0.56274515390396118 0.41643267869949341  0.2802889347076416,-0.0028795730322599411   0.001086315605789423 -0.0093287676572799683    0.99995172023773193,0.56274515390396118 0.41643267869949341  0.2802889347076416,-0.0028795730322599411   0.001086315605789423 -0.0093287676572799683    0.99995172023773193
1715012615.7140999,0.56274402141571045 0.41644757986068726 0.28027153015136719,-0.0028989575803279877  0.0010804855264723301  -0.009303591214120388    0.99995195865631104,0.56274402141571045 0.41644757986068726 0.28027153015136719,-0.0028989575803279877  0.0010804855264723301  -0.009303591214120388    0.99995195865631104
1715012615.719075,0.56275075674057007 0.41644209623336792 0.28026914596557617,-0.0029033741448074579  0.0010860286420211196 -0.0093179307878017426    0.99995177984237671,0.56275075674057007 0.41644209623336792 0.28026914596557617,-0.0029033741448074579  0.0010860286420211196 -0.0093179307878017426    0.99995177984237671
1715012615.7241209,0.56271886825561523 0.41645553708076477 0.28028789162635803,-0.0028925763908773661  0.0010562405223026872 -0.0093215629458427429    0.99995183944702148,0.56271886825561523 0.41645553708076477 0.28028789162635803,-0.0028925763908773661  0.0010562405223026872 -0.0093215629458427429    0.99995183944702148
1715012615.7291865,0.56274640560150146 0.41641145944595337 0.28029364347457886,-0.0028985859826207161  0.0010731812799349427 -0.0093516800552606583    0.99995148181915283,0.56274640560150146 0.41641145944595337 0.28029364347457886,-0.0028985859826207161  0.0010731812799349427 -0.0093516800552606583    0.99995148181915283
1715012615.7340991,0.56302058696746826 0.41603964567184448 0.28008607029914856,-0.0026266840286552906  0.0013747956836596131 -0.0095385545864701271      0.999950110912323,0.56302058696746826 0.41603964567184448 0.28008607029914856,-0.0026266840286552906  0.0013747956836596131 -0.0095385545864701271      0.999950110912323
1715012615.7391927, 0.5627627968788147 0.41640082001686096 0.28025972843170166,-0.0029206573963165283  0.0010710995411500335 -0.0093569662421941757    0.99995136260986328, 0.5627627968788147 0.41640082001686096 0.28025972843170166,-0.0029206573963165283  0.0010710995411500335 -0.0093569662421941757    0.99995136260986328
1715012615.7440782,0.56274706125259399 0.41644564270973206 0.28023409843444824,-0.0029649306088685989  0.0010645873844623566 -0.0093474406749010086    0.99995136260986328,0.56274706125259399 0.41644564270973206 0.28023409843444824,-0.0029649306088685989  0.0010645873844623566 -0.0093474406749010086    0.99995136260986328
1715012615.7490678, 0.5627291202545166 0.41652172803878784 0.28019261360168457,-0.0030665539670735598  0.0010135346092283726 -0.0092572066932916641    0.99995195865631104, 0.5627291202545166 0.41652172803878784 0.28019261360168457,-0.0030665539670735598  0.0010135346092283726 -0.0092572066932916641    0.99995195865631104
1715012615.7540722,0.5627167820930481  0.416603684425354 0.2801995575428009,-0.0030754008330404758  0.0010074460878968239 -0.0092057632282376289    0.99995237588882446,0.5627167820930481  0.416603684425354 0.2801995575428009,-0.0030754008330404758  0.0010074460878968239 -0.0092057632282376289    0.99995237588882446
1715012615.7591131,0.56270015239715576 0.41666123270988464 0.28019145131111145,-0.0030117514543235302   0.001092634629458189  -0.009255753830075264    0.99995201826095581,0.56270015239715576 0.41666123270988464 0.28019145131111145,-0.0030117514543235302   0.001092634629458189  -0.009255753830075264    0.99995201826095581
1715012615.7640462,0.56271976232528687 0.41668415069580078 0.28020045161247253,-0.0030778967775404453 0.00099300243891775608 -0.0092270476743578911    0.99995219707489014,0.56271976232528687 0.41668415069580078 0.28020045161247253,-0.0030778967775404453 0.00099300243891775608 -0.0092270476743578911    0.99995219707489014
1715012615.7690687,0.56274223327636719 0.41670152544975281  0.2802489697933197,-0.0030281196814030409  0.0010288581252098083  -0.009294530376791954    0.99995172023773193,0.56274223327636719 0.41670152544975281  0.2802489697933197,-0.0030281196814030409  0.0010288581252098083  -0.009294530376791954    0.99995172023773193
1715012615.774147,0.56277370452880859  0.4166797399520874 0.28025481104850769,-0.0030428450554609299  0.0010282897856086493 -0.0093092266470193863    0.99995148181915283,0.56277370452880859  0.4166797399520874 0.28025481104850769,-0.0030428450554609299  0.0010282897856086493 -0.0093092266470193863    0.99995148181915283
1715012615.7790673, 0.5627782940864563 0.41669589281082153  0.2802797257900238, -0.003055166220292449 0.00097047403687611222 -0.0093485135585069656    0.99995118379592896, 0.5627782940864563 0.41669589281082153  0.2802797257900238, -0.003055166220292449 0.00097047403687611222 -0.0093485135585069656    0.99995118379592896
1715012615.7840457,0.56279826164245605  0.4167010486125946 0.28026753664016724, -0.003051800187677145 0.00098576128948479891 -0.0094138216227293015    0.99995052814483643,0.56279826164245605  0.4167010486125946 0.28026753664016724, -0.003051800187677145 0.00098576128948479891 -0.0094138216227293015    0.99995052814483643
1715012615.7890918,0.56302398443222046 0.41637581586837769 0.28012275695800781,-0.0029669711366295815  0.0011356167960911989 -0.0096238311380147934    0.99994862079620361,0.56302398443222046 0.41637581586837769 0.28012275695800781,-0.0029669711366295815  0.0011356167960911989 -0.0096238311380147934    0.99994862079620361
1715012615.7941928,0.56267058849334717 0.41683658957481384 0.28030836582183838,-0.0031017770525068045 0.00092060444876551628 -0.0093254772946238518    0.99995130300521851,0.56267058849334717 0.41683658957481384 0.28030836582183838,-0.0031017770525068045 0.00092060444876551628 -0.0093254772946238518    0.99995130300521851
