RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715009645.4908748,0.50094008445739746 0.79556304216384888 0.27878516912460327,-0.0050726565532386303  0.0037929352838546038    0.19083087146282196    0.98160248994827271,0.50094008445739746 0.79556304216384888 0.27878516912460327,-0.0050726565532386303  0.0037929352838546038    0.19083087146282196    0.98160248994827271
1715009645.5008607,0.50112074613571167 0.80331116914749146 0.27872389554977417,-0.0049031726084649563  0.0035271276719868183    0.17957229912281036    0.98372626304626465,0.50112074613571167 0.80331116914749146 0.27872389554977417,-0.0049031726084649563  0.0035271276719868183    0.17957229912281036    0.98372626304626465
1715009645.5058975,0.50132876634597778 0.80852615833282471 0.27861896157264709,-0.0048531587235629559  0.0034368874039500952    0.17219540476799011    0.98504483699798584,0.50132876634597778 0.80852615833282471 0.27861896157264709,-0.0048531587235629559  0.0034368874039500952    0.17219540476799011    0.98504483699798584
1715009645.5208602,0.50196665525436401  0.8216363787651062 0.27846142649650574,-0.0041286502964794636  0.0028397454880177975    0.15401545166969299    0.98805570602416992,0.50196665525436401  0.8216363787651062 0.27846142649650574,-0.0041286502964794636  0.0028397454880177975    0.15401545166969299    0.98805570602416992
1715009645.5258598,0.50230866670608521 0.82702064514160156 0.27842658758163452,-0.0039153625257313251  0.0031094062142074108    0.14638771116733551    0.98921465873718262,0.50230866670608521 0.82702064514160156 0.27842658758163452,-0.0039153625257313251  0.0031094062142074108    0.14638771116733551    0.98921465873718262
1715009645.5308595,0.50264918804168701 0.83229035139083862 0.27829110622406006,-0.0036648602690547705   0.002751900814473629    0.13910025358200073    0.99026769399642944,0.50264918804168701 0.83229035139083862 0.27829110622406006,-0.0036648602690547705   0.002751900814473629    0.13910025358200073    0.99026769399642944
1715009645.5358596, 0.5031048059463501 0.83764362335205078 0.27828025817871094,-0.0034462050534784794  0.0025170992594212294    0.13190583884716034     0.9912530779838562, 0.5031048059463501 0.83764362335205078 0.27828025817871094,-0.0034462050534784794  0.0025170992594212294    0.13190583884716034     0.9912530779838562
1715009645.5458589,0.50425243377685547 0.84519714117050171 0.27808493375778198,-0.0037965981755405664  0.0020780840422958136    0.12134236842393875    0.99260127544403076,0.50425243377685547 0.84519714117050171 0.27808493375778198,-0.0037965981755405664  0.0020780840422958136    0.12134236842393875    0.99260127544403076
1715009645.5508604,0.50435543060302734 0.85080182552337646 0.27796304225921631,-0.0037447987124323845  0.0019207005389034748    0.11454911530017853     0.9934086799621582,0.50435543060302734 0.85080182552337646 0.27796304225921631,-0.0037447987124323845  0.0019207005389034748    0.11454911530017853     0.9934086799621582
1715009645.5558591,0.50491833686828613 0.85605299472808838 0.27798685431480408,-0.0037987986579537392   0.001844543032348156    0.10785117000341415    0.99415808916091919,0.50491833686828613 0.85605299472808838 0.27798685431480408,-0.0037987986579537392   0.001844543032348156    0.10785117000341415    0.99415808916091919
1715009645.5608599,0.50546211004257202 0.86119657754898071 0.27794364094734192,-0.0037075018044561148  0.0018174683209508657    0.10118643939495087    0.99485892057418823,0.50546211004257202 0.86119657754898071 0.27794364094734192,-0.0037075018044561148  0.0018174683209508657    0.10118643939495087    0.99485892057418823
1715009645.5708592,0.50630295276641846 0.86895620822906494  0.2780139148235321,-0.0035314036067575216   0.002189946360886097   0.091528706252574921    0.99579375982284546,0.50630295276641846 0.86895620822906494  0.2780139148235321,-0.0035314036067575216   0.002189946360886097   0.091528706252574921    0.99579375982284546
1715009645.5758605,0.50676214694976807 0.87400555610656738 0.27803319692611694,-0.0034061090555042028   0.002326487097889185   0.085544005036354065    0.99632585048675537,0.50676214694976807 0.87400555610656738 0.27803319692611694,-0.0034061090555042028   0.002326487097889185   0.085544005036354065    0.99632585048675537
