RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715011140.2521508,0.55779212713241577 0.42009329795837402  0.2804168164730072,-0.0038379314355552197 0.00063274294370785356 -0.0052240407094359398    0.99997878074645996,0.55779212713241577 0.42009329795837402  0.2804168164730072,-0.0038379314355552197 0.00063274294370785356 -0.0052240407094359398    0.99997878074645996
1715011140.2572529,0.55806350708007812 0.41970780491828918 0.28030481934547424,-0.0036821449175477028 0.00085067364852875471 -0.0055544627830386162    0.99997740983963013,0.55806350708007812 0.41970780491828918 0.28030481934547424,-0.0036821449175477028 0.00085067364852875471 -0.0055544627830386162    0.99997740983963013
1715011140.2621493,0.55776095390319824 0.42009973526000977 0.28042709827423096,-0.0038648657500743866 0.00060157530242577195 -0.0052419295534491539    0.99997860193252563,0.55776095390319824 0.42009973526000977 0.28042709827423096,-0.0038648657500743866 0.00060157530242577195 -0.0052419295534491539    0.99997860193252563
1715011140.2672765,0.55778259038925171 0.42008346319198608 0.28043174743652344,-0.0039171404205262661 0.00060313043650239706 -0.0052400091663002968    0.99997842311859131,0.55778259038925171 0.42008346319198608 0.28043174743652344,-0.0039171404205262661 0.00060313043650239706 -0.0052400091663002968    0.99997842311859131
1715011140.2721505, 0.5580868124961853 0.41972652077674866  0.2802717387676239,-0.0037073029670864344 0.00085857434896752238 -0.0055538918823003769    0.99997735023498535, 0.5580868124961853 0.41972652077674866  0.2802717387676239,-0.0037073029670864344 0.00085857434896752238 -0.0055538918823003769    0.99997735023498535
1715011140.2771494,0.55779320001602173 0.42012163996696472 0.28039413690567017,-0.0038613993674516678  0.0006310998578555882    -0.0052837491966784    0.99997836351394653,0.55779320001602173 0.42012163996696472 0.28039413690567017,-0.0038613993674516678  0.0006310998578555882    -0.0052837491966784    0.99997836351394653
1715011140.2822032,0.55778110027313232 0.42016503214836121 0.28037199378013611, -0.003901180112734437 0.00068670435575768352  -0.005277514923363924    0.99997824430465698,0.55778110027313232 0.42016503214836121 0.28037199378013611, -0.003901180112734437 0.00068670435575768352  -0.005277514923363924    0.99997824430465698
1715011140.2871518,0.55777519941329956 0.42020070552825928 0.28031378984451294,-0.0039186547510325909 0.00067450880305841565 -0.0051507912576198578    0.99997884035110474,0.55777519941329956 0.42020070552825928 0.28031378984451294,-0.0039186547510325909 0.00067450880305841565 -0.0051507912576198578    0.99997884035110474
1715011140.2921476,0.55801624059677124 0.41992470622062683 0.28018251061439514,-0.0038243625313043594 0.00092934479471296072 -0.0054405275732278824     0.9999774694442749,0.55801624059677124 0.41992470622062683 0.28018251061439514,-0.0038243625313043594 0.00092934479471296072 -0.0054405275732278824     0.9999774694442749
1715011140.2971473,0.55769580602645874 0.42029500007629395 0.28037154674530029,-0.0039168871007859707 0.00066813192097470164 -0.0051535526290535927    0.99997884035110474,0.55769580602645874 0.42029500007629395 0.28037154674530029,-0.0039168871007859707 0.00066813192097470164 -0.0051535526290535927    0.99997884035110474
