RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715010225.6137104,0.44427761435508728  0.7174074649810791 0.27812394499778748,-0.0033935236278921366  0.0019178873626515269   -0.14860735833644867    0.98888862133026123,0.44427761435508728  0.7174074649810791 0.27812394499778748,-0.0033935236278921366  0.0019178873626515269   -0.14860735833644867    0.98888862133026123
1715010225.6187019,0.44643503427505493 0.71263068914413452 0.27811715006828308,-0.0041359942406415939   0.002231318736448884   -0.14244391024112701    0.98979169130325317,0.44643503427505493 0.71263068914413452 0.27811715006828308,-0.0041359942406415939   0.002231318736448884   -0.14244391024112701    0.98979169130325317
1715010225.6236858,0.44868046045303345 0.70765697956085205 0.27818512916564941,-0.0038145515136420727  0.0017789824632927775   -0.13549572229385376    0.99076896905899048,0.44868046045303345 0.70765697956085205 0.27818512916564941,-0.0038145515136420727  0.0017789824632927775   -0.13549572229385376    0.99076896905899048
1715010225.6286864,0.45115861296653748 0.70258969068527222 0.27822563052177429,-0.0038673020899295807  0.0018699089996516705   -0.12854717671871185    0.99169409275054932,0.45115861296653748 0.70258969068527222 0.27822563052177429,-0.0038673020899295807  0.0018699089996516705   -0.12854717671871185    0.99169409275054932
1715010225.6386867,0.45498400926589966 0.69476562738418579 0.27820655703544617,-0.0037292430642992258  0.0019794369582086802   -0.11770155280828476    0.99304002523422241,0.45498400926589966 0.69476562738418579 0.27820655703544617,-0.0037292430642992258  0.0019794369582086802   -0.11770155280828476    0.99304002523422241
1715010225.6437094,0.45771268010139465 0.68954169750213623 0.27829241752624512,-0.0037317639216780663   0.001720595289953053   -0.10996264964342117     0.9939272403717041,0.45771268010139465 0.68954169750213623 0.27829241752624512,-0.0037317639216780663   0.001720595289953053   -0.10996264964342117     0.9939272403717041
1715010225.6487286,0.46052664518356323 0.68421441316604614 0.27822986245155334,-0.0039681182242929935  0.0019100368954241276   -0.10260084271430969    0.99471282958984375,0.46052664518356323 0.68421441316604614 0.27822986245155334,-0.0039681182242929935  0.0019100368954241276   -0.10260084271430969    0.99471282958984375
1715010225.6537502,0.46377983689308167 0.67842346429824829 0.27826198935508728,-0.0038948541041463614   0.002226891927421093  -0.095495365560054779    0.99541974067687988,0.46377983689308167 0.67842346429824829 0.27826198935508728,-0.0038948541041463614   0.002226891927421093  -0.095495365560054779    0.99541974067687988
1715010225.6637404,0.46779048442840576  0.6705966591835022 0.27837434411048889,-0.0042444532737135887  0.0015300356317311525  -0.083871349692344666    0.99646639823913574,0.46779048442840576  0.6705966591835022 0.27837434411048889,-0.0042444532737135887  0.0015300356317311525  -0.083871349692344666    0.99646639823913574
1715010225.6686869,0.47078117728233337 0.66509586572647095 0.27837717533111572,-0.003973775077611208 0.0018216858152300119 -0.076658241450786591   0.99704784154891968,0.47078117728233337 0.66509586572647095 0.27837717533111572,-0.003973775077611208 0.0018216858152300119 -0.076658241450786591   0.99704784154891968
1715010225.6737101,0.47380906343460083 0.65952736139297485 0.27837654948234558,-0.0044013708829879761  0.0020238610450178385   -0.06971459835767746     0.9975551962852478,0.47380906343460083 0.65952736139297485 0.27837654948234558,-0.0044013708829879761  0.0020238610450178385   -0.06971459835767746     0.9975551962852478
1715010225.67871,0.47680196166038513 0.65400570631027222 0.27841928601264954,-0.0040707755833864212   0.001958747860044241  -0.062867335975170135    0.99801164865493774,0.47680196166038513 0.65400570631027222 0.27841928601264954,-0.0040707755833864212   0.001958747860044241  -0.062867335975170135    0.99801164865493774
