RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715009678.0733886,0.48964676260948181 0.76150268316268921 0.27790719270706177,0.00019852833065669984  0.0016883336938917637  -0.042035315185785294    0.99911469221115112,0.48964676260948181 0.76150268316268921 0.27790719270706177,0.00019852833065669984  0.0016883336938917637  -0.042035315185785294    0.99911469221115112
1715009678.078388,0.49091100692749023 0.75648176670074463  0.2779516875743866,-0.00046041386667639017   0.0015846402384340763   -0.041626255959272385     0.99913191795349121,0.49091100692749023 0.75648176670074463  0.2779516875743866,-0.00046041386667639017   0.0015846402384340763   -0.041626255959272385     0.99913191795349121
1715009678.0833879,0.49301028251647949 0.75081616640090942 0.27788648009300232,-0.00069347507087513804   0.0018704540561884642   -0.041826166212558746     0.99912291765213013,0.49301028251647949 0.75081616640090942 0.27788648009300232,-0.00069347507087513804   0.0018704540561884642   -0.041826166212558746     0.99912291765213013
1715009678.0933876,0.49443677067756653 0.74352973699569702 0.27799880504608154,-0.00041290998342446983   0.0017234517727047205   -0.041183028370141983     0.99915003776550293,0.49443677067756653 0.74352973699569702 0.27799880504608154,-0.00041290998342446983   0.0017234517727047205   -0.041183028370141983     0.99915003776550293
1715009678.0983882,0.49588489532470703 0.73824203014373779 0.27805480360984802,-0.00061016995459794998   0.0019230528268963099   -0.040835168212652206     0.99916386604309082,0.49588489532470703 0.73824203014373779 0.27805480360984802,-0.00061016995459794998   0.0019230528268963099   -0.040835168212652206     0.99916386604309082
1715009678.1033871,0.49819791316986084   0.732338547706604 0.27795413136482239,-0.00069290620740503073   0.0020655051339417696   -0.040782935917377472     0.99916565418243408,0.49819791316986084   0.732338547706604 0.27795413136482239,-0.00069290620740503073   0.0020655051339417696   -0.040782935917377472     0.99916565418243408
1715009678.1133881,0.50069934129714966 0.72205555438995361 0.27809193730354309,-0.00098753103520721197   0.0017036640783771873   -0.039755426347255707     0.99920749664306641,0.50069934129714966 0.72205555438995361 0.27809193730354309,-0.00098753103520721197   0.0017036640783771873   -0.039755426347255707     0.99920749664306641
1715009678.123394,0.50315564870834351 0.71380829811096191 0.27815410494804382,-0.00095981574850156903    0.001601229072548449   -0.038749173283576965     0.99924725294113159,0.50315564870834351 0.71380829811096191 0.27815410494804382,-0.00095981574850156903    0.001601229072548449   -0.038749173283576965     0.99924725294113159
1715009678.1283879,0.50488859415054321 0.70825004577636719 0.27811709046363831,-0.00057131168432533741   0.0014166100881993771   -0.038113780319690704     0.99927222728729248,0.50488859415054321 0.70825004577636719 0.27811709046363831,-0.00057131168432533741   0.0014166100881993771   -0.038113780319690704     0.99927222728729248
1715009678.1333873,0.50664401054382324 0.70278114080429077 0.27816757559776306,-0.00094171921955421567   0.0017386997351422906   -0.037446819245815277     0.99929666519165039,0.50664401054382324 0.70278114080429077 0.27816757559776306,-0.00094171921955421567   0.0017386997351422906   -0.037446819245815277     0.99929666519165039
1715009678.1433897,0.50933659076690674 0.69446766376495361 0.27823379635810852,-0.00048333103768527508   0.0012024539755657315   -0.036029990762472153     0.99934989213943481,0.50933659076690674 0.69446766376495361 0.27823379635810852,-0.00048333103768527508   0.0012024539755657315   -0.036029990762472153     0.99934989213943481
1715009678.1483879, 0.5111115574836731 0.68892115354537964 0.27822613716125488,-0.00080794439418241382    0.001489442540332675   -0.035030931234359741     0.99938482046127319, 0.5111115574836731 0.68892115354537964 0.27822613716125488,-0.00080794439418241382    0.001489442540332675   -0.035030931234359741     0.99938482046127319
1715009678.1533873,0.51295018196105957 0.68341082334518433 0.27819964289665222,-0.00092453061370179057   0.0013498390326276422   -0.033993668854236603     0.99942070245742798,0.51295018196105957 0.68341082334518433 0.27819964289665222,-0.00092453061370179057   0.0013498390326276422   -0.033993668854236603     0.99942070245742798
1715009678.15839,0.51478195190429688 0.67788076400756836 0.27830588817596436,-0.00097390683367848396   0.0012468266068026423   -0.032982233911752701     0.99945467710494995,0.51478195190429688 0.67788076400756836 0.27830588817596436,-0.00097390683367848396   0.0012468266068026423   -0.032982233911752701     0.99945467710494995
1715009678.1633914,0.51726448535919189 0.67175686359405518  0.2782825231552124,-0.0010918043553829193  0.0017065550200641155    -0.0320240817964077    0.99948501586914062,0.51726448535919189 0.67175686359405518  0.2782825231552124,-0.0010918043553829193  0.0017065550200641155    -0.0320240817964077    0.99948501586914062
