RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715010297.9920373,0.42673546075820923 0.65234798192977905 0.27843695878982544,-0.0023316214792430401 0.00070263788802549243   -0.11934012919664383    0.99285042285919189,0.42673546075820923 0.65234798192977905 0.27843695878982544,-0.0023316214792430401 0.00070263788802549243   -0.11934012919664383    0.99285042285919189
1715010297.9970491,0.42886146903038025 0.64755433797836304 0.27840781211853027,-0.0023114732466638088 0.00085001409752294421   -0.11262500286102295    0.99363452196121216,0.42886146903038025 0.64755433797836304 0.27840781211853027,-0.0023114732466638088 0.00085001409752294421   -0.11262500286102295    0.99363452196121216
1715010298.0070729,0.43221300840377808 0.64009344577789307 0.27844655513763428,-0.0025874748826026917 0.00066075945505872369   -0.10255774110555649    0.99472343921661377,0.43221300840377808 0.64009344577789307 0.27844655513763428,-0.0025874748826026917 0.00066075945505872369   -0.10255774110555649    0.99472343921661377
1715010298.0120404,0.43465164303779602 0.63500797748565674 0.27852138876914978,-0.0029245009645819664 0.00047147995792329311  -0.095455817878246307    0.99542927742004395,0.43465164303779602 0.63500797748565674 0.27852138876914978,-0.0029245009645819664 0.00047147995792329311  -0.095455817878246307    0.99542927742004395
1715010298.0170507,0.43775564432144165 0.62931233644485474 0.27844256162643433,-0.002521491376683116 0.0010834967251867056 -0.089090116322040558   0.99601978063583374,0.43775564432144165 0.62931233644485474 0.27844256162643433,-0.002521491376683116 0.0010834967251867056 -0.089090116322040558   0.99601978063583374
1715010298.0220532,0.44033616781234741 0.62402921915054321 0.27844026684761047,-0.0025942244101315737  0.0011643843026831746   -0.08199407160282135    0.99662876129150391,0.44033616781234741 0.62402921915054321 0.27844026684761047,-0.0025942244101315737  0.0011643843026831746   -0.08199407160282135    0.99662876129150391
1715010298.0320394,0.44442933797836304 0.61605095863342285 0.27849259972572327,-0.0032328770030289888 0.00076480320421978831  -0.071329161524772644    0.99744731187820435,0.44442933797836304 0.61605095863342285 0.27849259972572327,-0.0032328770030289888 0.00076480320421978831  -0.071329161524772644    0.99744731187820435
1715010298.0370505,0.44726833701133728  0.6106305718421936 0.27847430109977722,-0.0030143638141453266  0.0010750932851806283  -0.064510151743888855    0.99791193008422852,0.44726833701133728  0.6106305718421936 0.27847430109977722,-0.0030143638141453266  0.0010750932851806283  -0.064510151743888855    0.99791193008422852
1715010298.0420485, 0.4495140016078949 0.60562103986740112 0.27866926789283752,-0.0034243259578943253 0.00035226161708123982  -0.057123236358165741    0.99836122989654541, 0.4495140016078949 0.60562103986740112 0.27866926789283752,-0.0034243259578943253 0.00035226161708123982  -0.057123236358165741    0.99836122989654541
1715010298.0470481,0.45309555530548096  0.5996062159538269 0.27862200140953064,-0.0032748489174991846 0.00072674464900046587  -0.050803419202566147    0.99870306253433228,0.45309555530548096  0.5996062159538269 0.27862200140953064,-0.0032748489174991846 0.00072674464900046587  -0.050803419202566147    0.99870306253433228
1715010298.0570502,0.45705240964889526  0.5919872522354126 0.27883294224739075,-0.0033713958691805601 0.00043843552703037858  -0.040151122957468033    0.99918782711029053,0.45705240964889526  0.5919872522354126 0.27883294224739075,-0.0033713958691805601 0.00043843552703037858  -0.040151122957468033    0.99918782711029053
