RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715009836.7822669,0.43009787797927856 0.73124068975448608 0.27829006314277649,-0.0055375164374709129  0.0069145616143941879    0.29335466027259827     0.9559626579284668,0.43009787797927856 0.73124068975448608 0.27829006314277649,-0.0055375164374709129  0.0069145616143941879    0.29335466027259827     0.9559626579284668
1715009836.8472683,0.43923112750053406   0.783405601978302 0.27845758199691772,-0.0048995804972946644  0.0070105390623211861    0.20950587093830109    0.97776997089385986,0.43923112750053406   0.783405601978302 0.27845758199691772,-0.0048995804972946644  0.0070105390623211861    0.20950587093830109    0.97776997089385986
1715009836.8522673,0.44035455584526062 0.78851652145385742 0.27829021215438843,-0.0047800000756978989  0.0065641342662274837    0.20175392925739288    0.97940260171890259,0.44035455584526062 0.78851652145385742 0.27829021215438843,-0.0047800000756978989  0.0065641342662274837    0.20175392925739288    0.97940260171890259
1715009836.8572903,0.44141677021980286 0.79365241527557373 0.27814868092536926,-0.0046371361240744591  0.0059997336938977242    0.19426903128623962     0.9809190034866333,0.44141677021980286 0.79365241527557373 0.27814868092536926,-0.0046371361240744591  0.0059997336938977242    0.19426903128623962     0.9809190034866333
1715009836.8622665,0.44327503442764282 0.79836148023605347 0.27789399027824402,-0.0042742923833429813  0.0054652746766805649    0.18643808364868164    0.98244220018386841,0.44327503442764282 0.79836148023605347 0.27789399027824402,-0.0042742923833429813  0.0054652746766805649    0.18643808364868164    0.98244220018386841
1715009836.8722692,0.44428306818008423 0.80676865577697754 0.27766439318656921,-0.0039195828139781952  0.0038474733009934425    0.17609855532646179    0.98435723781585693,0.44428306818008423 0.80676865577697754 0.27766439318656921,-0.0039195828139781952  0.0038474733009934425    0.17609855532646179    0.98435723781585693
1715009836.8772666,0.44555521011352539  0.8121299147605896 0.27738252282142639,-0.0038817625027149916  0.0031181010417640209    0.16896404325962067    0.98560965061187744,0.44555521011352539  0.8121299147605896 0.27738252282142639,-0.0038817625027149916  0.0031181010417640209    0.16896404325962067    0.98560965061187744
1715009836.8822651,0.44677826762199402  0.8176194429397583 0.27731218934059143, -0.00335724838078022 0.0025597559288144112   0.16203457117080688   0.98677605390548706,0.44677826762199402  0.8176194429397583 0.27731218934059143, -0.00335724838078022 0.0025597559288144112   0.16203457117080688   0.98677605390548706
1715009836.8922687,0.44898200035095215 0.82580763101577759 0.27726957201957703,-0.0038064413238316774  0.0024555779527872801    0.15211173892021179    0.98835289478302002,0.44898200035095215 0.82580763101577759 0.27726957201957703,-0.0038064413238316774  0.0024555779527872801    0.15211173892021179    0.98835289478302002
1715009836.8972704,0.45033442974090576 0.83121585845947266  0.2773112952709198,-0.0034290929324924946  0.0024149853270500898    0.14571884274482727    0.98931717872619629,0.45033442974090576 0.83121585845947266  0.2773112952709198,-0.0034290929324924946  0.0024149853270500898    0.14571884274482727    0.98931717872619629
1715009836.9022753,0.45254206657409668 0.83610695600509644 0.27715754508972168,-0.0036039038095623255  0.0025668570306152105    0.13876603543758392    0.99031531810760498,0.45254206657409668 0.83610695600509644 0.27715754508972168,-0.0036039038095623255  0.0025668570306152105    0.13876603543758392    0.99031531810760498
1715009836.9072943,0.45301711559295654 0.84215372800827026 0.27722790837287903,-0.0033126785419881344   0.002378599951043725    0.13300734758377075    0.99110668897628784,0.45301711559295654 0.84215372800827026 0.27722790837287903,-0.0033126785419881344   0.002378599951043725    0.13300734758377075    0.99110668897628784
1715009836.9172697,0.45501396059989929 0.85026586055755615 0.27718332409858704,-0.0037768003530800343  0.0021062127780169249    0.12397917360067368     0.9922754168510437,0.45501396059989929 0.85026586055755615 0.27718332409858704,-0.0037768003530800343  0.0021062127780169249    0.12397917360067368     0.9922754168510437
1715009836.9222705,0.45634812116622925 0.85568803548812866 0.27713045477867126,-0.0033960272558033466  0.0023290629032999277    0.11790087819099426    0.99301683902740479,0.45634812116622925 0.85568803548812866 0.27713045477867126,-0.0033960272558033466  0.0023290629032999277    0.11790087819099426    0.99301683902740479
1715009836.9272685,0.45767104625701904 0.86100095510482788 0.27715113759040833,-0.0035001283977180719   0.002212542574852705    0.11229491978883743    0.99366629123687744,0.45767104625701904 0.86100095510482788 0.27715113759040833,-0.0035001283977180719   0.002212542574852705    0.11229491978883743    0.99366629123687744
1715009836.9372673,0.45957458019256592 0.86897683143615723 0.27707481384277344,-0.0035100933164358139  0.0021661929786205292    0.10432330518960953    0.99453490972518921,0.45957458019256592 0.86897683143615723 0.27707481384277344,-0.0035100933164358139  0.0021661929786205292    0.10432330518960953    0.99453490972518921
1715009836.9422698,0.46085518598556519 0.87416785955429077 0.27701953053474426,-0.0030489282216876745  0.0021308029536157846   0.099169284105300903    0.99506360292434692,0.46085518598556519 0.87416785955429077 0.27701953053474426,-0.0030489282216876745  0.0021308029536157846   0.099169284105300903    0.99506360292434692
1715009836.9472682,0.46286144852638245 0.87884509563446045 0.27702304720878601,-0.0032772526610642672  0.0025932814460247755   0.093716368079185486    0.99559015035629272,0.46286144852638245 0.87884509563446045 0.27702304720878601,-0.0032772526610642672  0.0025932814460247755   0.093716368079185486    0.99559015035629272
1715009836.9522691,0.46410316228866577 0.88395071029663086 0.27694392204284668,-0.0032243980094790459  0.0025003219489008188   0.089173160493373871    0.99600780010223389,0.46410316228866577 0.88395071029663086 0.27694392204284668,-0.0032243980094790459  0.0025003219489008188   0.089173160493373871    0.99600780010223389
