RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715010535.3299592,0.40368950366973877 0.60388624668121338 0.27823999524116516,-0.002943424740806222 0.0010186743456870317  -0.13719204068183899      0.99053955078125,0.40368950366973877 0.60388624668121338 0.27823999524116516,-0.002943424740806222 0.0010186743456870317  -0.13719204068183899      0.99053955078125
1715010535.3399301,0.40887519717216492 0.59816151857376099 0.27829074859619141,-0.0030711519066244364  0.0010328412754461169   -0.12851275503635406    0.99170255661010742,0.40887519717216492 0.59816151857376099 0.27829074859619141,-0.0030711519066244364  0.0010328412754461169   -0.12851275503635406    0.99170255661010742
1715010535.3449605,0.41235211491584778 0.59434837102890015 0.27836737036705017,-0.0030642361380159855  0.0010813283734023571   -0.12286198884248734    0.99241846799850464,0.41235211491584778 0.59434837102890015 0.27836737036705017,-0.0030642361380159855  0.0010813283734023571   -0.12286198884248734    0.99241846799850464
1715010535.349956,0.41596370935440063 0.59039336442947388 0.27838593721389771,-0.0028325386811047792 0.00083771185018122196    -0.1169675812125206    0.99313133955001831,0.41596370935440063 0.59039336442947388 0.27838593721389771,-0.0028325386811047792 0.00083771185018122196    -0.1169675812125206    0.99313133955001831
1715010535.3549323,0.41966289281845093 0.58652406930923462 0.27823200821876526,-0.0033649955876171589 0.00093765405472368002   -0.11103930324316025    0.99380987882614136,0.41966289281845093 0.58652406930923462 0.27823200821876526,-0.0033649955876171589 0.00093765405472368002   -0.11103930324316025    0.99380987882614136
1715010535.36496,0.42524701356887817  0.5807117223739624 0.27800780534744263,-0.0034563848748803139 0.00094452261691913009   -0.10226261615753174        0.9947509765625,0.42524701356887817  0.5807117223739624 0.27800780534744263,-0.0034563848748803139 0.00094452261691913009   -0.10226261615753174        0.9947509765625
1715010535.3699565,0.42921259999275208 0.57624483108520508 0.27841606736183167,-0.0030100729782134295  0.0010177502408623695    -0.0969696044921875    0.99528229236602783,0.42921259999275208 0.57624483108520508 0.27841606736183167,-0.0030100729782134295  0.0010177502408623695    -0.0969696044921875    0.99528229236602783
1715010535.3849328,0.43824231624603271 0.56673866510391235 0.27852818369865417,-0.0029615738894790411 0.00096544332336634398  -0.082733489573001862    0.99656683206558228,0.43824231624603271 0.56673866510391235 0.27852818369865417,-0.0029615738894790411 0.00096544332336634398  -0.082733489573001862    0.99656683206558228
1715010535.3899641,0.44201970100402832 0.56275326013565063 0.27857515215873718,-0.0032651878427714109 0.00078890431905165315  -0.077211663126945496     0.9970090389251709,0.44201970100402832 0.56275326013565063 0.27857515215873718,-0.0032651878427714109 0.00078890431905165315  -0.077211663126945496     0.9970090389251709
1715010535.3949564, 0.4458102285861969 0.55882126092910767 0.27855280041694641,-0.0031138858757913113 0.00092145410599187016  -0.071993201971054077    0.99739980697631836, 0.4458102285861969 0.55882126092910767 0.27855280041694641,-0.0031138858757913113 0.00092145410599187016  -0.071993201971054077    0.99739980697631836
1715010535.404933,0.45180270075798035 0.55266594886779785 0.27857506275177002,-0.0031503222417086363  0.0010626130970194936  -0.065141201019287109    0.99787050485610962,0.45180270075798035 0.55266594886779785 0.27857506275177002,-0.0031503222417086363  0.0010626130970194936  -0.065141201019287109    0.99787050485610962
1715010535.4149354,0.45920947194099426 0.54509532451629639 0.27857133746147156,-0.0035779166501015425 0.00089053245028480887  -0.056462895125150681    0.99839788675308228,0.45920947194099426 0.54509532451629639 0.27857133746147156,-0.0035779166501015425 0.00089053245028480887  -0.056462895125150681    0.99839788675308228
1715010535.4299312,0.46962714195251465 0.53449815511703491 0.27877902984619141,-0.0036979599390178919 0.00058009586064144969  -0.045000080019235611    0.99897998571395874,0.46962714195251465 0.53449815511703491 0.27877902984619141,-0.0036979599390178919 0.00058009586064144969  -0.045000080019235611    0.99897998571395874
1715010535.4449618,0.47881311178207397 0.52563130855560303 0.27827948331832886,-0.0042034322395920753  0.0011092214845120907  -0.038084793835878372    0.99926507472991943,0.47881311178207397 0.52563130855560303 0.27827948331832886,-0.0042034322395920753  0.0011092214845120907  -0.038084793835878372    0.99926507472991943
