RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715012727.9667938,0.50922614336013794 0.81409913301467896 0.27716553211212158, -0.00085545948240906 0.0023674685508012772 -0.018412059172987938   0.99982732534408569,0.50922614336013794 0.81409913301467896 0.27716553211212158, -0.00085545948240906 0.0023674685508012772 -0.018412059172987938   0.99982732534408569
1715012727.9717929,0.51060837507247925 0.80918508768081665  0.2771725058555603,-0.00089597224723547697   0.0024217970203608274   -0.019444415345788002     0.99980759620666504,0.51060837507247925 0.80918508768081665  0.2771725058555603,-0.00089597224723547697   0.0024217970203608274   -0.019444415345788002     0.99980759620666504
1715012727.9817924,0.51265722513198853 0.80161833763122559 0.27712523937225342,-0.0016479853074997663  0.0022908959072083235   -0.02018059603869915    0.99979239702224731,0.51265722513198853 0.80161833763122559 0.27712523937225342,-0.0016479853074997663  0.0022908959072083235   -0.02018059603869915    0.99979239702224731
1715012727.9867926,0.51407140493392944 0.79644763469696045  0.2772192656993866,-0.0013682188000530005  0.0023600750137120485  -0.020598290488123894    0.99978411197662354,0.51407140493392944 0.79644763469696045  0.2772192656993866,-0.0013682188000530005  0.0023600750137120485  -0.020598290488123894    0.99978411197662354
1715012727.9917922,0.51565605401992798 0.79123234748840332  0.2772916853427887,-0.0017630860675126314   0.002198459580540657   -0.02126590721309185    0.99976986646652222,0.51565605401992798 0.79123234748840332  0.2772916853427887,-0.0017630860675126314   0.002198459580540657   -0.02126590721309185    0.99976986646652222
1715012727.9967923, 0.5171971321105957 0.78596651554107666 0.27727863192558289,-0.0015286327106878161  0.0020180456340312958  -0.021198788657784462    0.99977207183837891, 0.5171971321105957 0.78596651554107666 0.27727863192558289,-0.0015286327106878161  0.0020180456340312958  -0.021198788657784462    0.99977207183837891
1715012728.0067801,0.52037572860717773 0.77735531330108643 0.27718251943588257,-0.0015437545953318477  0.0024795301724225283   -0.02136637270450592    0.99976742267608643,0.52037572860717773 0.77735531330108643 0.27718251943588257,-0.0015437545953318477  0.0024795301724225283   -0.02136637270450592    0.99976742267608643
1715012728.0168166,0.52284795045852661 0.76708275079727173 0.27744626998901367,-0.0013461682246997952  0.0017927890876308084  -0.020378740504384041    0.99978983402252197,0.52284795045852661 0.76708275079727173 0.27744626998901367,-0.0013461682246997952  0.0017927890876308084  -0.020378740504384041    0.99978983402252197
1715012728.0218158,0.52446639537811279 0.76139074563980103 0.27745923399925232,-0.0010840963805094361  0.0014263257617130876   -0.01997012086212635    0.99979895353317261,0.52446639537811279 0.76139074563980103 0.27745923399925232,-0.0010840963805094361  0.0014263257617130876   -0.01997012086212635    0.99979895353317261
1715012728.0317926,0.52691066265106201 0.75282770395278931  0.2775694727897644,-0.00074667116859927773   0.0016307071782648563   -0.019708968698978424     0.99980413913726807,0.52691066265106201 0.75282770395278931  0.2775694727897644,-0.00074667116859927773   0.0016307071782648563   -0.019708968698978424     0.99980413913726807
1715012728.0367754,0.52847546339035034 0.74698227643966675 0.27764824032783508,-0.00064241333166137338   0.0015655166935175657   -0.019333777949213982     0.99981164932250977,0.52847546339035034 0.74698227643966675 0.27764824032783508,-0.00064241333166137338   0.0015655166935175657   -0.019333777949213982     0.99981164932250977
1715012728.0418134,0.53004801273345947 0.74112248420715332 0.27772319316864014,-0.00021143889171071351   0.0016159933293238282   -0.018968651071190834     0.99981874227523804,0.53004801273345947 0.74112248420715332 0.27772319316864014,-0.00021143889171071351   0.0016159933293238282   -0.018968651071190834     0.99981874227523804
1715012728.046814,  0.531596839427948 0.73518157005310059    0.27777099609375,-0.00018318016373086721   0.0011500257533043623   -0.018664879724383354       0.999825119972229,  0.531596839427948 0.73518157005310059    0.27777099609375,-0.00018318016373086721   0.0011500257533043623   -0.018664879724383354       0.999825119972229
1715012728.056788,0.53399163484573364 0.72614306211471558 0.27780032157897949,-0.00078465190017595887   0.0012402547290548682   -0.018139112740755081     0.99983441829681396,0.53399163484573364 0.72614306211471558 0.27780032157897949,-0.00078465190017595887   0.0012402547290548682   -0.018139112740755081     0.99983441829681396
1715012728.0617878,0.53554284572601318 0.72007715702056885 0.27774745225906372,-0.0012476654956117272  0.0015061729354783893  -0.017570270225405693    0.99984371662139893,0.53554284572601318 0.72007715702056885 0.27774745225906372,-0.0012476654956117272  0.0015061729354783893  -0.017570270225405693    0.99984371662139893
1715012728.066818,0.53695863485336304 0.71402609348297119 0.27774786949157715,-0.0017343981890007854  0.0014786286046728492  -0.017138421535491943    0.99985051155090332,0.53695863485336304 0.71402609348297119 0.27774786949157715,-0.0017343981890007854  0.0014786286046728492  -0.017138421535491943    0.99985051155090332
1715012728.0718155,0.53843724727630615 0.70786285400390625 0.27776983380317688,-0.0019411771791055799  0.0016576655907556415  -0.016210382804274559    0.99986535310745239,0.53843724727630615 0.70786285400390625 0.27776983380317688,-0.0019411771791055799  0.0016576655907556415  -0.016210382804274559    0.99986535310745239
1715012728.0818129, 0.5405387282371521 0.69872903823852539 0.27780377864837646,-0.0023517953231930733  0.0014924001879990101  -0.014893952757120132     0.9998852014541626, 0.5405387282371521 0.69872903823852539 0.27780377864837646,-0.0023517953231930733  0.0014924001879990101  -0.014893952757120132     0.9998852014541626
1715012728.0867879,0.54190188646316528 0.69272786378860474 0.27786532044410706,-0.0022513787262141705  0.0014827806735411286  -0.013726147823035717    0.99990212917327881,0.54190188646316528 0.69272786378860474 0.27786532044410706,-0.0022513787262141705  0.0014827806735411286  -0.013726147823035717    0.99990212917327881
1715012728.0918145,0.54318833351135254 0.68670821189880371 0.27787181735038757,-0.002372553339228034 0.0014311311533674598 -0.012408081442117691   0.99991917610168457,0.54318833351135254 0.68670821189880371 0.27787181735038757,-0.002372553339228034 0.0014311311533674598 -0.012408081442117691   0.99991917610168457
1715012728.0968149,0.54437738656997681 0.68083208799362183 0.27793774008750916,-0.0027557667344808578  0.0016448012320324779   -0.01083026360720396    0.99993622303009033,0.54437738656997681 0.68083208799362183 0.27793774008750916,-0.0027557667344808578  0.0016448012320324779   -0.01083026360720396    0.99993622303009033
1715012728.106813,0.54608982801437378 0.67197620868682861 0.27794730663299561,-0.0028482864145189524  0.0015975260175764561 -0.0086876777932047844    0.99995690584182739,0.54608982801437378 0.67197620868682861 0.27794730663299561,-0.0028482864145189524  0.0015975260175764561 -0.0086876777932047844    0.99995690584182739
1715012728.111789,0.54713034629821777 0.66621577739715576 0.27806609869003296,-0.0025994624011218548  0.0012857142137363553 -0.0072239367291331291     0.9999697208404541,0.54713034629821777 0.66621577739715576 0.27806609869003296,-0.0025994624011218548  0.0012857142137363553 -0.0072239367291331291     0.9999697208404541
1715012728.1168146,0.54809093475341797 0.66047888994216919 0.27804470062255859,-0.0026951988693326712  0.0013059204211458564 -0.0056556570343673229    0.99997949600219727,0.54809093475341797 0.66047888994216919 0.27804470062255859,-0.0026951988693326712  0.0013059204211458564 -0.0056556570343673229    0.99997949600219727
1715012728.1218131,0.54900801181793213 0.65488052368164062 0.27812546491622925,-0.0026299539022147655  0.0011303540086373687 -0.0042390823364257812    0.99998694658279419,0.54900801181793213 0.65488052368164062 0.27812546491622925,-0.0026299539022147655  0.0011303540086373687 -0.0042390823364257812    0.99998694658279419
1715012728.1318135,0.55018007755279541 0.64656525850296021 0.27817627787590027, -0.002968477550894022  0.0016638204688206315 -0.0020380911882966757    0.99999213218688965,0.55018007755279541 0.64656525850296021 0.27817627787590027, -0.002968477550894022  0.0016638204688206315 -0.0020380911882966757    0.99999213218688965
1715012728.13679,0.55092531442642212  0.6411513090133667  0.2781842052936554,-0.0028506959788501263  0.0011992943473160267 -0.0007666486781090498    0.99999493360519409,0.55092531442642212  0.6411513090133667  0.2781842052936554,-0.0028506959788501263  0.0011992943473160267 -0.0007666486781090498    0.99999493360519409
1715012728.1417902,0.55160248279571533 0.63578283786773682 0.27815914154052734,-0.0030844018328934908  0.0013886166270822287 0.00042973080417141318    0.99999415874481201,0.55160248279571533 0.63578283786773682 0.27815914154052734,-0.0030844018328934908  0.0013886166270822287 0.00042973080417141318    0.99999415874481201
1715012728.1468141,0.55227303504943848 0.63059407472610474  0.2782084047794342,-0.0032658951822668314  0.0014934209175407887  0.0017154294764623046    0.99999207258224487,0.55227303504943848 0.63059407472610474  0.2782084047794342,-0.0032658951822668314  0.0014934209175407887  0.0017154294764623046    0.99999207258224487
1715012728.156817,0.55312871932983398  0.6228407621383667 0.27822792530059814,-0.003304370678961277 0.0014190818183124065 0.0035551660694181919   0.99998718500137329,0.55312871932983398  0.6228407621383667 0.27822792530059814,-0.003304370678961277 0.0014190818183124065 0.0035551660694181919   0.99998718500137329
1715012728.1618152,0.55363327264785767 0.61778855323791504 0.27825254201889038,-0.0030606826767325401  0.0016830991953611374  0.0048511400818824768    0.99998211860656738,0.55363327264785767 0.61778855323791504 0.27825254201889038,-0.0030606826767325401  0.0016830991953611374  0.0048511400818824768    0.99998211860656738
1715012728.1668134,0.55417430400848389 0.61278808116912842 0.27830305695533752,-0.0032399662304669619  0.0012510707601904869  0.0059688673354685307    0.99997615814208984,0.55417430400848389 0.61278808116912842 0.27830305695533752,-0.0032399662304669619  0.0012510707601904869  0.0059688673354685307    0.99997615814208984
1715012728.1817889,0.55567336082458496 0.60013693571090698   0.278291255235672,-0.002951175207272172 0.0015932623064145446 0.0083981305360794067   0.99995911121368408,0.55567336082458496 0.60013693571090698   0.278291255235672,-0.002951175207272172 0.0015932623064145446 0.0083981305360794067   0.99995911121368408
