RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483252.1709063,0.58702605962753296 0.25202426314353943 0.28056767582893372,-0.0028497872408479452  0.0023065318819135427 -0.0071400096639990807    0.99996781349182129,0.58702605962753296 0.25202426314353943 0.28056767582893372,-0.0028497872408479452  0.0023065318819135427 -0.0071400096639990807    0.99996781349182129
1714483252.175902,0.58702141046524048 0.25204035639762878 0.28055849671363831,-0.0028528431430459023   0.002307285787537694  -0.007139949593693018    0.99996775388717651,0.58702141046524048 0.25204035639762878 0.28055849671363831,-0.0028528431430459023   0.002307285787537694  -0.007139949593693018    0.99996775388717651
1714483252.1809006,0.58703023195266724 0.25202664732933044 0.28058072924613953,-0.0028222044929862022  0.0023116047959774733 -0.0071200300008058548    0.99996799230575562,0.58703023195266724 0.25202664732933044 0.28058072924613953,-0.0028222044929862022  0.0023116047959774733 -0.0071200300008058548    0.99996799230575562
1714483252.1859007,0.58702200651168823 0.25203222036361694 0.28057172894477844,-0.0028421457391232252  0.0023163049481809139 -0.0071228686720132828    0.99996793270111084,0.58702200651168823 0.25203222036361694 0.28057172894477844,-0.0028421457391232252  0.0023163049481809139 -0.0071228686720132828    0.99996793270111084
1714483252.1909642,0.58720695972442627 0.25168600678443909 0.28029936552047729,-0.0026450941804796457  0.0025862595066428185 -0.0073423478752374649    0.99996620416641235,0.58720695972442627 0.25168600678443909 0.28029936552047729,-0.0026450941804796457  0.0025862595066428185 -0.0073423478752374649    0.99996620416641235
1714483252.19602,0.58701145648956299 0.25207066535949707 0.28057035803794861,-0.0028538936749100685  0.0023141643032431602 -0.0070726228877902031    0.99996823072433472,0.58701145648956299 0.25207066535949707 0.28057035803794861,-0.0028538936749100685  0.0023141643032431602 -0.0070726228877902031    0.99996823072433472
1714483252.2010016,0.58700644969940186  0.2521023154258728 0.28056299686431885,-0.0028625861741602421  0.0023295239079743624 -0.0070509002543985844    0.99996834993362427,0.58700644969940186  0.2521023154258728 0.28056299686431885,-0.0028625861741602421  0.0023295239079743624 -0.0070509002543985844    0.99996834993362427
1714483252.205901,0.58718568086624146 0.25182047486305237   0.280254065990448,-0.0026938696391880512  0.0026357301976531744 -0.0072299460880458355    0.99996674060821533,0.58718568086624146 0.25182047486305237   0.280254065990448,-0.0026938696391880512  0.0026357301976531744 -0.0072299460880458355    0.99996674060821533
1714483252.2108958,0.58716952800750732 0.25186017155647278 0.28025016188621521,-0.0027449517510831356  0.0026168827898800373 -0.0072328276000916958    0.99996662139892578,0.58716952800750732 0.25186017155647278 0.28025016188621521,-0.0027449517510831356  0.0026168827898800373 -0.0072328276000916958    0.99996662139892578
1714483252.2159264,0.58715105056762695 0.25186479091644287 0.28025764226913452,-0.0027188218664377928  0.0026006551925092936 -0.0072017055936157703    0.99996697902679443,0.58715105056762695 0.25186479091644287 0.28025764226913452,-0.0027188218664377928  0.0026006551925092936 -0.0072017055936157703    0.99996697902679443
1714483252.2210553,0.58714944124221802 0.25183576345443726 0.28026038408279419,-0.0026887059211730957  0.0025705611333250999 -0.0072475806809961796    0.99996680021286011,0.58714944124221802 0.25183576345443726 0.28026038408279419,-0.0026887059211730957  0.0025705611333250999 -0.0072475806809961796    0.99996680021286011
1714483252.2259498,0.58715826272964478 0.25183388590812683 0.28025636076927185,-0.0026756867300719023  0.0025966002140194178 -0.0072370157577097416    0.99996685981750488,0.58715826272964478 0.25183388590812683 0.28025636076927185,-0.0026756867300719023  0.0025966002140194178 -0.0072370157577097416    0.99996685981750488
1714483252.230899,0.58717775344848633 0.25179654359817505 0.28025013208389282,-0.0025907049421221018  0.0026283033657819033 -0.0073598972521722317     0.9999660849571228,0.58717775344848633 0.25179654359817505 0.28025013208389282,-0.0025907049421221018  0.0026283033657819033 -0.0073598972521722317     0.9999660849571228
1714483252.2359283,0.58719074726104736 0.25180083513259888 0.28025701642036438,-0.0025060160551220179  0.0027164057828485966 -0.0072312601841986179    0.99996703863143921,0.58719074726104736 0.25180083513259888 0.28025701642036438,-0.0025060160551220179  0.0027164057828485966 -0.0072312601841986179    0.99996703863143921
1714483252.2409625,0.58717459440231323 0.25180202722549438 0.28026515245437622,-0.0024901463184505701  0.0027004482690244913 -0.0073201297782361507    0.99996644258499146,0.58717459440231323 0.25180202722549438 0.28026515245437622,-0.0024901463184505701  0.0027004482690244913 -0.0073201297782361507    0.99996644258499146
1714483252.2459078, 0.5871657133102417 0.25181204080581665 0.28028088808059692,-0.0025279284454882145  0.0026897380594164133 -0.0073287538252770901     0.9999663233757019, 0.5871657133102417 0.25181204080581665 0.28028088808059692,-0.0025279284454882145  0.0026897380594164133 -0.0073287538252770901     0.9999663233757019
1714483252.2509034,0.58716380596160889 0.25188544392585754  0.2802569568157196,-0.0026832751464098692  0.0026028684806078672 -0.0072472984902560711    0.99996674060821533,0.58716380596160889 0.25188544392585754  0.2802569568157196,-0.0026832751464098692  0.0026028684806078672 -0.0072472984902560711    0.99996674060821533
1714483252.2559009,0.58712822198867798 0.25186234712600708 0.28023695945739746,-0.0026033602189272642  0.0026961974799633026 -0.0072585060261189938    0.99996662139892578,0.58712822198867798 0.25186234712600708 0.28023695945739746,-0.0026033602189272642  0.0026961974799633026 -0.0072585060261189938    0.99996662139892578
1714483252.260903,0.58713090419769287 0.25186741352081299 0.28028064966201782,-0.0026106233708560467   0.002672478323802352 -0.0071533657610416412    0.99996745586395264,0.58713090419769287 0.25186741352081299 0.28028064966201782,-0.0026106233708560467   0.002672478323802352 -0.0071533657610416412    0.99996745586395264
1714483252.265908,0.58713376522064209 0.25182700157165527 0.28026145696640015,-0.0025389883667230606  0.0026968526653945446 -0.0072544724680483341    0.99996680021286011,0.58713376522064209 0.25182700157165527 0.28026145696640015,-0.0025389883667230606  0.0026968526653945446 -0.0072544724680483341    0.99996680021286011
1714483252.2708828,0.58715552091598511 0.25181841850280762 0.28027266263961792,-0.0026126420125365257  0.0026204595342278481 -0.0072143208235502243    0.99996715784072876,0.58715552091598511 0.25181841850280762 0.28027266263961792,-0.0026126420125365257  0.0026204595342278481 -0.0072143208235502243    0.99996715784072876
1714483252.275924,0.58715707063674927 0.25177749991416931 0.28023603558540344,-0.0024413864593952894  0.0027480605058372021 -0.0072631672956049442    0.99996685981750488,0.58715707063674927 0.25177749991416931 0.28023603558540344,-0.0024413864593952894  0.0027480605058372021 -0.0072631672956049442    0.99996685981750488
1714483252.280902,0.58715629577636719 0.25176790356636047 0.28027701377868652,-0.0024205346126109362  0.0027344082482159138 -0.0072675216943025589    0.99996691942214966,0.58715629577636719 0.25176790356636047 0.28027701377868652,-0.0024205346126109362  0.0027344082482159138 -0.0072675216943025589    0.99996691942214966
1714483252.2859006,0.58716863393783569 0.25177770853042603 0.28027302026748657,-0.0024494086392223835  0.0027483769226819277 -0.0072807748802006245    0.99996674060821533,0.58716863393783569 0.25177770853042603 0.28027302026748657,-0.0024494086392223835  0.0027483769226819277 -0.0072807748802006245    0.99996674060821533
1714483252.2910109,0.58717900514602661 0.25183546543121338 0.28026270866394043,-0.0026349821127951145  0.0026335462462157011 -0.0072629079222679138    0.99996668100357056,0.58717900514602661 0.25183546543121338 0.28026270866394043,-0.0026349821127951145  0.0026335462462157011 -0.0072629079222679138    0.99996668100357056
1714483252.295899,0.58717000484466553 0.25183835625648499  0.2802528440952301,-0.0025622774846851826  0.0027481508441269398 -0.0072148153558373451    0.99996691942214966,0.58717000484466553 0.25183835625648499  0.2802528440952301,-0.0025622774846851826  0.0027481508441269398 -0.0072148153558373451    0.99996691942214966
1714483252.300898, 0.5871778130531311 0.25186827778816223 0.28024816513061523,-0.0027403389103710651  0.0026323925703763962 -0.0072770370170474052     0.9999663233757019, 0.5871778130531311 0.25186827778816223 0.28024816513061523,-0.0027403389103710651  0.0026323925703763962 -0.0072770370170474052     0.9999663233757019
1714483252.305899,0.58718401193618774 0.25188100337982178 0.28023675084114075,-0.0028094523586332798   0.002637878293171525 -0.0072589549235999584    0.99996620416641235,0.58718401193618774 0.25188100337982178 0.28023675084114075,-0.0028094523586332798   0.002637878293171525 -0.0072589549235999584    0.99996620416641235
