RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483766.047624,0.58740365505218506 0.24674223363399506 0.28041219711303711, -0.002491839462891221  0.0019603634718805552 -0.0045878831297159195    0.99998444318771362,0.58740365505218506 0.24674223363399506 0.28041219711303711, -0.002491839462891221  0.0019603634718805552 -0.0045878831297159195    0.99998444318771362
1714483766.0527227,0.58720707893371582  0.2470928281545639 0.28075924515724182,-0.0026493116747587919  0.0016218336531892419  -0.004372274037450552    0.99998563528060913,0.58720707893371582  0.2470928281545639 0.28075924515724182,-0.0026493116747587919  0.0016218336531892419  -0.004372274037450552    0.99998563528060913
1714483766.0576112,0.58721494674682617 0.24707478284835815 0.28074562549591064, -0.002669415669515729  0.0016204576240852475 -0.0043925195932388306     0.9999854564666748,0.58721494674682617 0.24707478284835815 0.28074562549591064, -0.002669415669515729  0.0016204576240852475 -0.0043925195932388306     0.9999854564666748
1714483766.062724,0.58741462230682373 0.24672290682792664 0.28041839599609375,-0.0024540498852729797  0.0019458298338577151 -0.0045987647026777267     0.9999845027923584,0.58741462230682373 0.24672290682792664 0.28041839599609375,-0.0024540498852729797  0.0019458298338577151 -0.0045987647026777267     0.9999845027923584
1714483766.0676234,0.58722543716430664 0.24706275761127472 0.28073054552078247,-0.0026788616087287664  0.0016237699892371893 -0.0043981652706861496    0.99998539686203003,0.58722543716430664 0.24706275761127472 0.28073054552078247,-0.0026788616087287664  0.0016237699892371893 -0.0043981652706861496    0.99998539686203003
1714483766.0726242,0.58739942312240601 0.24673734605312347 0.28043043613433838,-0.0024249067064374685  0.0019437664886936545 -0.0045826975256204605    0.99998468160629272,0.58739942312240601 0.24673734605312347 0.28043043613433838,-0.0024249067064374685  0.0019437664886936545 -0.0045826975256204605    0.99998468160629272
1714483766.0776236,0.58740019798278809 0.24677318334579468 0.28040596842765808,-0.0024580035824328661   0.001936276676133275 -0.0045645474456250668    0.99998468160629272,0.58740019798278809 0.24677318334579468 0.28040596842765808,-0.0024580035824328661   0.001936276676133275 -0.0045645474456250668    0.99998468160629272
1714483766.082625,0.58739662170410156 0.24683159589767456 0.28038066625595093,-0.0024712893646210432  0.0019730704370886087 -0.0045341434888541698     0.9999847412109375,0.58739662170410156 0.24683159589767456 0.28038066625595093,-0.0024712893646210432  0.0019730704370886087 -0.0045341434888541698     0.9999847412109375
1714483766.0876238,0.58738648891448975 0.24690388143062592 0.28038892149925232, -0.002497953362762928  0.0019685474690049887 -0.0045186537317931652     0.9999847412109375,0.58738648891448975 0.24690388143062592 0.28038892149925232, -0.002497953362762928  0.0019685474690049887 -0.0045186537317931652     0.9999847412109375
1714483766.0926268,0.58734297752380371  0.2469446063041687 0.28042969107627869,-0.0024774081539362669  0.0019169365987181664 -0.0044660498388111591    0.99998509883880615,0.58734297752380371  0.2469446063041687 0.28042969107627869,-0.0024774081539362669  0.0019169365987181664 -0.0044660498388111591    0.99998509883880615
1714483766.0976236, 0.5873381495475769   0.246959388256073 0.28040200471878052,-0.0024738376960158348  0.0019060084596276283 -0.0044749937951564789    0.99998509883880615, 0.5873381495475769   0.246959388256073 0.28040200471878052,-0.0024738376960158348  0.0019060084596276283 -0.0044749937951564789    0.99998509883880615
1714483766.1026268,0.58735644817352295 0.24691195785999298 0.28040102124214172,-0.0024522037710994482  0.0019367927452549338 -0.0045372708700597286    0.99998480081558228,0.58735644817352295 0.24691195785999298 0.28040102124214172,-0.0024522037710994482  0.0019367927452549338 -0.0045372708700597286    0.99998480081558228
1714483766.1076238,0.58737707138061523 0.24692228436470032  0.2804047167301178,-0.0024291698355227709  0.0019503631629049778 -0.0045731132850050926    0.99998468160629272,0.58737707138061523 0.24692228436470032  0.2804047167301178,-0.0024291698355227709  0.0019503631629049778 -0.0045731132850050926    0.99998468160629272
1714483766.112627,0.58741253614425659  0.2469278872013092 0.28038406372070312, -0.002339532133191824  0.0020467964932322502 -0.0045879227109253407    0.99998462200164795,0.58741253614425659  0.2469278872013092 0.28038406372070312, -0.002339532133191824  0.0020467964932322502 -0.0045879227109253407    0.99998462200164795
1714483766.1176271,0.58740109205245972 0.24690441787242889 0.28039044141769409,-0.0023339011240750551  0.0020130819175392389  -0.004623346496373415    0.99998456239700317,0.58740109205245972 0.24690441787242889 0.28039044141769409,-0.0023339011240750551  0.0020130819175392389  -0.004623346496373415    0.99998456239700317
1714483766.122625,0.58738362789154053 0.24701541662216187 0.28037971258163452,-0.0022511368151754141  0.0019926459062844515 -0.0044157179072499275    0.99998575448989868,0.58738362789154053 0.24701541662216187 0.28037971258163452,-0.0022511368151754141  0.0019926459062844515 -0.0044157179072499275    0.99998575448989868
1714483766.1276257,0.58735436201095581 0.24705484509468079 0.28040581941604614,-0.0022200841922312975  0.0019754867535084486 -0.0044037397019565105    0.99998587369918823,0.58735436201095581 0.24705484509468079 0.28040581941604614,-0.0022200841922312975  0.0019754867535084486 -0.0044037397019565105    0.99998587369918823
1714483766.1326272,0.58731973171234131 0.24708260595798492 0.28041696548461914,-0.0021866573952138424  0.0019704622682183981 -0.0043129217810928822    0.99998635053634644,0.58731973171234131 0.24708260595798492 0.28041696548461914,-0.0021866573952138424  0.0019704622682183981 -0.0043129217810928822    0.99998635053634644
1714483766.1376274,0.58734053373336792 0.24709086120128632 0.28040468692779541,-0.0022293946240097284  0.0019868386443704367 -0.0043167714029550552    0.99998623132705688,0.58734053373336792 0.24709086120128632 0.28040468692779541,-0.0022293946240097284  0.0019868386443704367 -0.0043167714029550552    0.99998623132705688
1714483766.1426272,0.58732658624649048 0.24710105359554291 0.28040274977684021,-0.0022309415508061647  0.0019973008893430233 -0.0043050576932728291    0.99998623132705688,0.58732658624649048 0.24710105359554291 0.28040274977684021,-0.0022309415508061647  0.0019973008893430233 -0.0043050576932728291    0.99998623132705688
1714483766.1476252,0.58734017610549927 0.24706587195396423 0.28040289878845215,-0.0022000174503773451  0.0020049749873578548 -0.0043339831754565239    0.99998617172241211,0.58734017610549927 0.24706587195396423 0.28040289878845215,-0.0022000174503773451  0.0020049749873578548 -0.0043339831754565239    0.99998617172241211
1714483766.1526325,0.58734989166259766 0.24705727398395538 0.28040382266044617,-0.0021172633860260248  0.0020003030076622963 -0.0043038656003773212    0.99998646974563599,0.58734989166259766 0.24705727398395538 0.28040382266044617,-0.0021172633860260248  0.0020003030076622963 -0.0043038656003773212    0.99998646974563599
1714483766.1576278,0.58734261989593506 0.24701079726219177 0.28042179346084595,-0.0020920357201248407  0.0019988964777439833 -0.0043479315936565399    0.99998635053634644,0.58734261989593506 0.24701079726219177 0.28042179346084595,-0.0020920357201248407  0.0019988964777439833 -0.0043479315936565399    0.99998635053634644
