RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483214.2411947,0.58764529228210449 0.24695867300033569 0.28044599294662476,-0.0020496495999395847  0.0022495880257338285 -0.0052017141133546829    0.99998182058334351,0.58764529228210449 0.24695867300033569 0.28044599294662476,-0.0020496495999395847  0.0022495880257338285 -0.0052017141133546829    0.99998182058334351
1714483214.2463198,0.58747106790542603  0.2473125159740448 0.28070187568664551,-0.0022933052387088537  0.0020009246654808521 -0.0050507397390902042    0.99998259544372559,0.58747106790542603  0.2473125159740448 0.28070187568664551,-0.0022933052387088537  0.0020009246654808521 -0.0050507397390902042    0.99998259544372559
1714483214.2512205,0.58748340606689453  0.2472827285528183 0.28072556853294373,-0.0022578379139304161  0.0019468788523226976 -0.0050784158520400524    0.99998265504837036,0.58748340606689453  0.2472827285528183 0.28072556853294373,-0.0022578379139304161  0.0019468788523226976 -0.0050784158520400524    0.99998265504837036
1714483214.2561765,0.58767271041870117 0.24695125222206116 0.28039565682411194,-0.0020967223681509495  0.0023239036090672016 -0.0052632451988756657    0.99998122453689575,0.58767271041870117 0.24695125222206116 0.28039565682411194,-0.0020967223681509495  0.0023239036090672016 -0.0052632451988756657    0.99998122453689575
1714483214.2611926,0.58766978979110718 0.24694205820560455  0.2804071307182312,-0.0020453373435884714  0.0023013956379145384 -0.0052643539384007454    0.99998140335083008,0.58766978979110718 0.24694205820560455  0.2804071307182312,-0.0020453373435884714  0.0023013956379145384 -0.0052643539384007454    0.99998140335083008
1714483214.2662148,0.58746612071990967 0.24735288321971893 0.28070345520973206,-0.0022763528395444155  0.0019614165648818016 -0.0050202137790620327    0.99998289346694946,0.58746612071990967 0.24735288321971893 0.28070345520973206,-0.0022763528395444155  0.0019614165648818016 -0.0050202137790620327    0.99998289346694946
1714483214.2712183,0.58766895532608032 0.24701248109340668 0.28033530712127686,-0.0021283889655023813   0.002312434371560812 -0.0052284994162619114    0.99998140335083008,0.58766895532608032 0.24701248109340668 0.28033530712127686,-0.0021283889655023813   0.002312434371560812 -0.0052284994162619114    0.99998140335083008
1714483214.2761898,0.58765882253646851 0.24708648025989532 0.28035783767700195,-0.0021476338151842356  0.0023344997316598892 -0.0051754270680248737     0.9999815821647644,0.58765882253646851 0.24708648025989532 0.28035783767700195,-0.0021476338151842356  0.0023344997316598892 -0.0051754270680248737     0.9999815821647644
1714483214.2811897,0.58745616674423218 0.24751785397529602 0.28068539500236511,-0.0023551075719296932  0.0020040094386786222 -0.0049196518957614899    0.99998313188552856,0.58745616674423218 0.24751785397529602 0.28068539500236511,-0.0023551075719296932  0.0020040094386786222 -0.0049196518957614899    0.99998313188552856
1714483214.286192,0.58763927221298218 0.24716675281524658 0.28037771582603455,-0.0021547542419284582  0.0022890272084623575 -0.0051414910703897476    0.99998182058334351,0.58763927221298218 0.24716675281524658 0.28037771582603455,-0.0021547542419284582  0.0022890272084623575 -0.0051414910703897476    0.99998182058334351
