RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483286.95721,0.58690309524536133 0.25066712498664856 0.28084933757781982,-0.0029688065405935049  0.0020309451501816511  -0.004204415250569582    0.99998468160629272,0.58690309524536133 0.25066712498664856 0.28084933757781982,-0.0029688065405935049  0.0020309451501816511  -0.004204415250569582    0.99998468160629272
1714483286.962211, 0.5869523286819458 0.25071552395820618 0.28084978461265564,-0.0029456485062837601  0.0020307032391428947 -0.0045630964450538158    0.99998319149017334, 0.5869523286819458 0.25071552395820618 0.28084978461265564,-0.0029456485062837601  0.0020307032391428947 -0.0045630964450538158    0.99998319149017334
1714483286.9672148,0.58692580461502075 0.25065779685974121 0.28079447150230408,-0.0029956838116049767  0.0020276778377592564 -0.0042626005597412586    0.99998438358306885,0.58692580461502075 0.25065779685974121 0.28079447150230408,-0.0029956838116049767  0.0020276778377592564 -0.0042626005597412586    0.99998438358306885
1714483286.972212, 0.5869441032409668 0.25071683526039124 0.28083890676498413,-0.0029835172463208437  0.0020597490947693586 -0.0045663956552743912    0.99998301267623901, 0.5869441032409668 0.25071683526039124 0.28083890676498413,-0.0029835172463208437  0.0020597490947693586 -0.0045663956552743912    0.99998301267623901
1714483286.9772117,0.58694112300872803 0.25072067975997925 0.28085872530937195,-0.0029699956066906452  0.0020450456067919731 -0.0045634559355676174    0.99998307228088379,0.58694112300872803 0.25072067975997925 0.28085872530937195,-0.0029699956066906452  0.0020450456067919731 -0.0045634559355676174    0.99998307228088379
1714483286.9822116,0.58695679903030396 0.25071978569030762 0.28081777691841125,-0.0029078621882945299  0.0021335873752832413 -0.0045728115364909172    0.99998301267623901,0.58695679903030396 0.25071978569030762 0.28081777691841125,-0.0029078621882945299  0.0021335873752832413 -0.0045728115364909172    0.99998301267623901
1714483286.9872117,0.58689367771148682 0.25074827671051025 0.28079870343208313, -0.002929330337792635  0.0021056116092950106 -0.0041725840419530869    0.99998480081558228,0.58689367771148682 0.25074827671051025 0.28079870343208313, -0.002929330337792635  0.0021056116092950106 -0.0041725840419530869    0.99998480081558228
1714483286.9922168,0.58708292245864868 0.25053960084915161 0.28053271770477295,-0.0027760176453739405  0.0023868870921432972 -0.0043820408172905445    0.99998366832733154,0.58708292245864868 0.25053960084915161 0.28053271770477295,-0.0027760176453739405  0.0023868870921432972 -0.0043820408172905445    0.99998366832733154
1714483286.9972415,0.58691996335983276 0.25093227624893188 0.28083139657974243,-0.0029944705311208963  0.0020659209694713354 -0.0041206954047083855    0.99998492002487183,0.58691996335983276 0.25093227624893188 0.28083139657974243,-0.0029944705311208963  0.0020659209694713354 -0.0041206954047083855    0.99998492002487183
1714483287.0022163,0.58714079856872559 0.25069215893745422 0.28055888414382935,-0.0028223786503076553   0.002351569477468729 -0.0045751682482659817    0.99998277425765991,0.58714079856872559 0.25069215893745422 0.28055888414382935,-0.0028223786503076553   0.002351569477468729 -0.0045751682482659817    0.99998277425765991
