RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715867802.2320795,0.59521704912185669 0.26263582706451416 0.28138846158981323,-0.0041883392259478569 7.5220130383968353e-05 -0.0011963847791776061    0.99999052286148071,0.59521704912185669 0.26263582706451416 0.28138846158981323,-0.0041883392259478569 7.5220130383968353e-05 -0.0011963847791776061    0.99999052286148071
1715867802.2370715,0.59516006708145142 0.26274073123931885 0.28140002489089966,-0.0042908042669296265 6.4905398176051676e-05 -0.0011442368850111961    0.99999016523361206,0.59516006708145142 0.26274073123931885 0.28140002489089966,-0.0042908042669296265 6.4905398176051676e-05 -0.0011442368850111961    0.99999016523361206
1715867802.2420404,0.59519249200820923 0.26264077425003052 0.28138875961303711,-0.0042248438112437725 1.5041345250210725e-05 -0.0012153021525591612    0.99999034404754639,0.59519249200820923 0.26264077425003052 0.28138875961303711,-0.0042248438112437725 1.5041345250210725e-05 -0.0012153021525591612    0.99999034404754639
1715867802.2470412,0.59520089626312256  0.2626451849937439 0.28138062357902527,-0.0042276945896446705 3.7686509131162893e-06 -0.0012034400133416057    0.99999034404754639,0.59520089626312256  0.2626451849937439 0.28138062357902527,-0.0042276945896446705 3.7686509131162893e-06 -0.0012034400133416057    0.99999034404754639
1715867802.2520814,0.59517621994018555 0.26273003220558167 0.28138080239295959,-0.0041301529854536057  8.349587005795911e-05 -0.0011108935577794909    0.99999082088470459,0.59517621994018555 0.26273003220558167 0.28138080239295959,-0.0041301529854536057  8.349587005795911e-05 -0.0011108935577794909    0.99999082088470459
1715867802.2570667,0.59519809484481812 0.26264190673828125  0.2813904881477356,-0.0041444976814091206 7.1670750912744552e-05 -0.0011292649433016777    0.99999076128005981,0.59519809484481812 0.26264190673828125  0.2813904881477356,-0.0041444976814091206 7.1670750912744552e-05 -0.0011292649433016777    0.99999076128005981
1715867802.2620485,  0.595192551612854 0.26265078783035278 0.28139215707778931,-0.0041388128884136677 8.7970372987911105e-05 -0.0011635904666036367    0.99999076128005981,  0.595192551612854 0.26265078783035278 0.28139215707778931,-0.0041388128884136677 8.7970372987911105e-05 -0.0011635904666036367    0.99999076128005981
1715867802.2670455,0.59518313407897949 0.26271939277648926 0.28134271502494812,-0.0042119147256016731 9.3072383606340736e-05 -0.0011665541678667068    0.99999046325683594,0.59518313407897949 0.26271939277648926 0.28134271502494812,-0.0042119147256016731 9.3072383606340736e-05 -0.0011665541678667068    0.99999046325683594
1715867802.2720811,0.59512054920196533 0.26287990808486938 0.28138041496276855,-0.0042281872592866421 0.00018137137521989644 -0.0010765321785584092    0.99999046325683594,0.59512054920196533 0.26287990808486938 0.28138041496276855,-0.0042281872592866421 0.00018137137521989644 -0.0010765321785584092    0.99999046325683594
1715867802.2770414,0.59505850076675415  0.2629583477973938  0.2814139723777771, -0.004498995840549469 0.00027696223696693778 -0.0010541877709329128    0.99998927116394043,0.59505850076675415  0.2629583477973938  0.2814139723777771, -0.004498995840549469 0.00027696223696693778 -0.0010541877709329128    0.99998927116394043
1715867802.2820644,0.59506016969680786 0.26296108961105347 0.28139248490333557, -0.0041654575616121292  2.6997422537533566e-05 -0.00099958560895174742     0.99999082088470459,0.59506016969680786 0.26296108961105347 0.28139248490333557, -0.0041654575616121292  2.6997422537533566e-05 -0.00099958560895174742     0.99999082088470459
1715867802.287039,0.59504258632659912 0.26292708516120911 0.28141924738883972, -0.0042534079402685165  0.00046377445687539876 -0.00099971645977348089     0.99999034404754639,0.59504258632659912 0.26292708516120911 0.28141924738883972, -0.0042534079402685165  0.00046377445687539876 -0.00099971645977348089     0.99999034404754639
1715867802.292078,0.59508538246154785 0.26290261745452881   0.281383216381073,-0.0040358230471611023 0.00031811866210773587 -0.0010474548907950521    0.99999123811721802,0.59508538246154785 0.26290261745452881   0.281383216381073,-0.0040358230471611023 0.00031811866210773587 -0.0010474548907950521    0.99999123811721802
1715867802.2970426,0.59509450197219849 0.26288065314292908  0.2813892662525177,-0.0044101900421082973 0.00031255531939677894 -0.0011755165178328753    0.99998950958251953,0.59509450197219849 0.26288065314292908  0.2813892662525177,-0.0044101900421082973 0.00031255531939677894 -0.0011755165178328753    0.99998950958251953
