RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715867724.5250823,0.56590795516967773 0.56804102659225464 0.27820393443107605,0.0009755442151799798 0.0020045905839651823  -0.11632073670625687   0.99320918321609497,0.56590795516967773 0.56804102659225464 0.27820393443107605,0.0009755442151799798 0.0020045905839651823  -0.11632073670625687   0.99320918321609497
1715867724.5350814,0.56640905141830444 0.56044787168502808  0.2783186137676239,0.0010533607564866543 0.0019128595013171434  -0.11601060628890991   0.99324560165405273,0.56640905141830444 0.56044787168502808  0.2783186137676239,0.0010533607564866543 0.0019128595013171434  -0.11601060628890991   0.99324560165405273
1715867724.5401092,0.56681758165359497 0.55514156818389893 0.27834150195121765,0.00088239973410964012  0.0017519638640806079    -0.1159539669752121    0.99325263500213623,0.56681758165359497 0.55514156818389893 0.27834150195121765,0.00088239973410964012  0.0017519638640806079    -0.1159539669752121    0.99325263500213623
1715867724.5451601,0.56730961799621582 0.54975283145904541 0.27841588854789734,0.0011469629826024175 0.0017138606635853648  -0.11548316478729248   0.99330729246139526,0.56730961799621582 0.54975283145904541 0.27841588854789734,0.0011469629826024175 0.0017138606635853648  -0.11548316478729248   0.99330729246139526
1715867724.5500844,0.56786280870437622 0.54420572519302368 0.27842682600021362, 0.001034416607581079 0.0019142894307151437  -0.11512625962495804   0.99334847927093506,0.56786280870437622 0.54420572519302368 0.27842682600021362, 0.001034416607581079 0.0019142894307151437  -0.11512625962495804   0.99334847927093506
1715867724.5601783,0.56877166032791138 0.53582429885864258 0.27841275930404663,0.00072278932202607393  0.0019612337928265333   -0.11448831111192703    0.99342238903045654,0.56877166032791138 0.53582429885864258 0.27841275930404663,0.00072278932202607393  0.0019612337928265333   -0.11448831111192703    0.99342238903045654
1715867724.5650566,0.56958472728729248 0.53017383813858032 0.27843394875526428,0.0002191015228163451 0.0019768578931689262  -0.11358543485403061   0.99352622032165527,0.56958472728729248 0.53017383813858032 0.27843394875526428,0.0002191015228163451 0.0019768578931689262  -0.11358543485403061   0.99352622032165527
1715867724.5700862,0.57041174173355103 0.52450859546661377  0.2784264087677002,-2.0052160834893584e-05   0.0018056456465274096    -0.11216272413730621     0.99368822574615479,0.57041174173355103 0.52450859546661377  0.2784264087677002,-2.0052160834893584e-05   0.0018056456465274096    -0.11216272413730621     0.99368822574615479
1715867724.5750577,0.57140505313873291 0.51875269412994385 0.27841877937316895,-1.1181546142324805e-05   0.0019732897635549307    -0.11065569519996643     0.99385684728622437,0.57140505313873291 0.51875269412994385 0.27841877937316895,-1.1181546142324805e-05   0.0019732897635549307    -0.11065569519996643     0.99385684728622437
1715867724.585084,0.57291418313980103 0.51009047031402588 0.27845531702041626,-0.00020063991541974247   0.0019598314538598061    -0.10802353918552399     0.99414640665054321,0.57291418313980103 0.51009047031402588 0.27845531702041626,-0.00020063991541974247   0.0019598314538598061    -0.10802353918552399     0.99414640665054321
1715867724.5900853,0.57385557889938354 0.50428760051727295 0.27856725454330444,0.00025948698748834431  0.0019255699589848518   -0.10682467371225357    0.99427598714828491,0.57385557889938354 0.50428760051727295 0.27856725454330444,0.00025948698748834431  0.0019255699589848518   -0.10682467371225357    0.99427598714828491
1715867724.5950854,0.57483124732971191 0.49840712547302246 0.27865400910377502,0.00052695348858833313   0.001872169435955584   -0.10560955852270126    0.99440574645996094,0.57483124732971191 0.49840712547302246 0.27865400910377502,0.00052695348858833313   0.001872169435955584   -0.10560955852270126    0.99440574645996094
1715867724.6000814,0.57584124803543091 0.49264997243881226 0.27874636650085449,0.00047779004671610892   0.001836852403357625   -0.10471154004335403    0.99450081586837769,0.57584124803543091 0.49264997243881226 0.27874636650085449,0.00047779004671610892   0.001836852403357625   -0.10471154004335403    0.99450081586837769
1715867724.6101272,0.57745069265365601 0.48412489891052246 0.27878192067146301,2.3717309431958711e-06   0.001778607489541173   -0.10277010500431061    0.99470353126525879,0.57745069265365601 0.48412489891052246 0.27878192067146301,2.3717309431958711e-06   0.001778607489541173   -0.10277010500431061    0.99470353126525879
1715867724.6150649,0.57852852344512939 0.47829362750053406 0.27880567312240601,-0.00032785805524326861    0.001601122785359621    -0.10144680738449097     0.99483960866928101,0.57852852344512939 0.47829362750053406 0.27880567312240601,-0.00032785805524326861    0.001601122785359621    -0.10144680738449097     0.99483960866928101
