RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715868385.0052614,0.48406675457954407 0.87042480707168579 0.27845433354377747,0.0059625757858157158 0.0040801544673740864    0.2219061404466629   0.97504127025604248,0.48406675457954407 0.87042480707168579 0.27845433354377747,0.0059625757858157158 0.0040801544673740864    0.2219061404466629   0.97504127025604248
1715868385.0102589, 0.4849604070186615 0.86548936367034912 0.27858623862266541,0.0061285016126930714 0.0046063433401286602   0.21763479709625244   0.97600018978118896, 0.4849604070186615 0.86548936367034912 0.27858623862266541,0.0061285016126930714 0.0046063433401286602   0.21763479709625244   0.97600018978118896
1715868385.0202487,0.48646923899650574 0.85776740312576294 0.27862921357154846,0.0063912314362823963 0.0045004985295236111   0.21125932037830353   0.97739881277084351,0.48646923899650574 0.85776740312576294 0.27862921357154846,0.0063912314362823963 0.0045004985295236111   0.21125932037830353   0.97739881277084351
1715868385.025249,0.48754316568374634 0.85248655080795288 0.27872097492218018,0.0066619669087231159 0.0042288517579436302   0.20705515146255493   0.97829747200012207,0.48754316568374634 0.85248655080795288 0.27872097492218018,0.0066619669087231159 0.0042288517579436302   0.20705515146255493   0.97829747200012207
1715868385.0302482,0.48856258392333984 0.84718656539916992 0.27862977981567383,0.0063806986436247826 0.0037232600152492523   0.20281206071376801   0.97918981313705444,0.48856258392333984 0.84718656539916992 0.27862977981567383,0.0063806986436247826 0.0037232600152492523   0.20281206071376801   0.97918981313705444
1715868385.0352504,0.48981431126594543 0.84166693687438965 0.27881985902786255,0.0071256370283663273  0.004259506706148386   0.19814004004001617   0.98013854026794434,0.48981431126594543 0.84166693687438965 0.27881985902786255,0.0071256370283663273  0.004259506706148386   0.19814004004001617   0.98013854026794434
1715868385.0452988,0.49175557494163513 0.83326870203018188  0.2787880003452301,0.0068297088146209717 0.0039076041430234909   0.19160725176334381   0.98144012689590454,0.49175557494163513 0.83326870203018188  0.2787880003452301,0.0068297088146209717 0.0039076041430234909   0.19160725176334381   0.98144012689590454
1715868385.0502474,0.49305158853530884 0.82767486572265625 0.27889832854270935,0.0074137039482593536 0.0042247986420989037   0.18664564192295074   0.98239022493362427,0.49305158853530884 0.82767486572265625 0.27889832854270935,0.0074137039482593536 0.0042247986420989037   0.18664564192295074   0.98239022493362427
1715868385.0552702,0.49443432688713074 0.82196313142776489 0.27892935276031494,0.0076104607433080673 0.0041401470080018044   0.18224330246448517   0.98321527242660522,0.49443432688713074 0.82196313142776489 0.27892935276031494,0.0076104607433080673 0.0041401470080018044   0.18224330246448517   0.98321527242660522
1715868385.0602493,0.49586167931556702 0.81619590520858765  0.2789490818977356,0.0074863866902887821 0.0042490405030548573   0.17764033377170563   0.98405784368515015,0.49586167931556702 0.81619590520858765  0.2789490818977356,0.0074863866902887821 0.0042490405030548573   0.17764033377170563   0.98405784368515015
1715868385.0702741,0.49816355109214783 0.80732637643814087 0.27890294790267944,0.0077610346488654613 0.0039614695124328136   0.17111963033676147   0.98521173000335693,0.49816355109214783 0.80732637643814087 0.27890294790267944,0.0077610346488654613 0.0039614695124328136   0.17111963033676147   0.98521173000335693
1715868385.0752749,0.49976861476898193 0.80137640237808228 0.27888572216033936,0.0074966778047382832 0.0039229430258274078   0.16672912240028381   0.98596644401550293,0.49976861476898193 0.80137640237808228 0.27888572216033936,0.0074966778047382832 0.0039229430258274078   0.16672912240028381   0.98596644401550293
1715868385.0802488,0.50141924619674683 0.79549688100814819  0.2789141833782196,0.0074442066252231598 0.0038869217969477177   0.16258738934993744   0.98665839433670044,0.50141924619674683 0.79549688100814819  0.2789141833782196,0.0074442066252231598 0.0038869217969477177   0.16258738934993744   0.98665839433670044
1715868385.090251,0.50402307510375977 0.78644239902496338 0.27898108959197998,0.0073723951354622841 0.0043868580833077431    0.1559969037771225    0.9877203106880188,0.50402307510375977 0.78644239902496338 0.27898108959197998,0.0073723951354622841 0.0043868580833077431    0.1559969037771225    0.9877203106880188
1715868385.0952485,0.50671595335006714 0.77732270956039429 0.27901926636695862,0.0073911142535507679 0.0041861296631395817   0.14985461533069611   0.98867154121398926,0.50671595335006714 0.77732270956039429 0.27901926636695862,0.0073911142535507679 0.0041861296631395817   0.14985461533069611   0.98867154121398926
1715868385.1052475,0.50949084758758545 0.76807135343551636 0.27889534831047058,0.0070581403560936451 0.0040370472706854343   0.14392320811748505    0.9895554780960083,0.50949084758758545 0.76807135343551636 0.27889534831047058,0.0070581403560936451 0.0040370472706854343   0.14392320811748505    0.9895554780960083
1715868385.1102514,0.51139581203460693 0.76186776161193848  0.2789531946182251,0.0070576523430645466 0.0038731687236577272   0.14004404842853546    0.9901125431060791,0.51139581203460693 0.76186776161193848  0.2789531946182251,0.0070576523430645466 0.0038731687236577272   0.14004404842853546    0.9901125431060791
1715868385.1152496,0.51329541206359863 0.75564056634902954  0.2789863646030426,0.0069158170372247696 0.0040133190341293812   0.13593454658985138   0.99068558216094971,0.51329541206359863 0.75564056634902954  0.2789863646030426,0.0069158170372247696 0.0040133190341293812   0.13593454658985138   0.99068558216094971
1715868385.1202488,0.51626622676849365 0.74846631288528442 0.27875599265098572,0.0062426705844700336 0.0036025163717567921   0.13110676407814026   0.99134206771850586,0.51626622676849365 0.74846631288528442 0.27875599265098572,0.0062426705844700336 0.0036025163717567921   0.13110676407814026   0.99134206771850586
