RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715868198.2978706,0.63155633211135864 0.69448232650756836  0.2785438597202301,0.00051165645709261298 -0.0010347174247726798   -0.55852353572845459    0.82948786020278931,0.63155633211135864 0.69448232650756836  0.2785438597202301,0.00051165645709261298 -0.0010347174247726798   -0.55852353572845459    0.82948786020278931
1715868198.3029008,0.63023775815963745 0.68936532735824585  0.2786305844783783,0.00074992497684434056 -0.0013095247559249401   -0.55114471912384033    0.83440828323364258,0.63023775815963745 0.68936532735824585  0.2786305844783783,0.00074992497684434056 -0.0013095247559249401   -0.55114471912384033    0.83440828323364258
1715868198.3078725,0.62893384695053101 0.68399310111999512 0.27870079874992371,0.00070415460504591465 -0.0013644363498315215    -0.5434870719909668    0.83941614627838135,0.62893384695053101 0.68399310111999512 0.27870079874992371,0.00070415460504591465 -0.0013644363498315215    -0.5434870719909668    0.83941614627838135
1715868198.3128726,0.62789958715438843 0.67891252040863037 0.27790266275405884,-0.00080300850095227361   0.0048419749364256859    -0.53448599576950073     0.84516310691833496,0.62789958715438843 0.67891252040863037 0.27790266275405884,-0.00080300850095227361   0.0048419749364256859    -0.53448599576950073     0.84516310691833496
1715868198.3228769,0.62579476833343506 0.67052417993545532  0.2778867781162262,-0.00095069006783887744    0.005076301284134388    -0.52236485481262207      0.8527064323425293,0.62579476833343506 0.67052417993545532  0.2778867781162262,-0.00095069006783887744    0.005076301284134388    -0.52236485481262207      0.8527064323425293
1715868198.3278556,0.62453931570053101 0.66471010446548462 0.27794954180717468,-0.00087510887533426285   0.0048356442712247372    -0.51363128423690796     0.85799694061279297,0.62453931570053101 0.66471010446548462 0.27794954180717468,-0.00087510887533426285   0.0048356442712247372    -0.51363128423690796     0.85799694061279297
1715868198.3328743,0.62298649549484253 0.65842628479003906 0.27882248163223267, 0.0003188883129041642 -0.0012085004709661007   -0.50601720809936523    0.86252248287200928,0.62298649549484253 0.65842628479003906 0.27882248163223267, 0.0003188883129041642 -0.0012085004709661007   -0.50601720809936523    0.86252248287200928
1715868198.3378754,0.62160879373550415 0.65223675966262817 0.27884557843208313,0.00038158055394887924 -0.0011059819953516126   -0.49692997336387634     0.8677898645401001,0.62160879373550415 0.65223675966262817 0.27884557843208313,0.00038158055394887924 -0.0011059819953516126   -0.49692997336387634     0.8677898645401001
1715868198.3478739,0.61971497535705566 0.64275258779525757  0.2788555920124054,0.00013187473814468831 -0.0012557938462123275    -0.4826107919216156    0.87583404779434204,0.61971497535705566 0.64275258779525757  0.2788555920124054,0.00013187473814468831 -0.0012557938462123275    -0.4826107919216156    0.87583404779434204
1715868198.352875,0.61841577291488647 0.63638603687286377 0.27889657020568848, 0.00017432714230380952 -0.00083892646944150329     -0.4726460874080658     0.88125193119049072,0.61841577291488647 0.63638603687286377 0.27889657020568848, 0.00017432714230380952 -0.00083892646944150329     -0.4726460874080658     0.88125193119049072
