RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715867594.4919374,0.58508086204528809 0.25691479444503784 0.28126072883605957,-0.0043295719660818577 0.00016808847431093454   0.013324638828635216    0.99990183115005493,0.58508086204528809 0.25691479444503784 0.28126072883605957,-0.0043295719660818577 0.00016808847431093454   0.013324638828635216    0.99990183115005493
1715867594.4969366,0.58506810665130615 0.25692582130432129 0.28127127885818481,-0.0044046086259186268 0.00022693125356454402    0.01330040767788887    0.99990183115005493,0.58506810665130615 0.25692582130432129 0.28127127885818481,-0.0044046086259186268 0.00022693125356454402    0.01330040767788887    0.99990183115005493
1715867594.501931,0.58507680892944336 0.25691282749176025 0.28128737211227417,-0.0043160454370081425 0.00017302902415394783   0.013344397768378258    0.99990165233612061,0.58507680892944336 0.25691282749176025 0.28128737211227417,-0.0043160454370081425 0.00017302902415394783   0.013344397768378258    0.99990165233612061
1715867594.5069301,0.58506852388381958 0.25691550970077515 0.28126925230026245,-0.0043016811832785606 0.00017512403428554535   0.013349405489861965    0.99990165233612061,0.58506852388381958 0.25691550970077515 0.28126925230026245,-0.0043016811832785606 0.00017512403428554535   0.013349405489861965    0.99990165233612061
1715867594.5119526,0.58507150411605835 0.25691485404968262 0.28126993775367737,-0.0043210787698626518 0.00017566073802299798   0.013343131169676781    0.99990165233612061,0.58507150411605835 0.25691485404968262 0.28126993775367737,-0.0043210787698626518 0.00017566073802299798   0.013343131169676781    0.99990165233612061
1715867594.5169399,0.58506107330322266 0.25691750645637512 0.28126516938209534, -0.004294268786907196 0.00015031028306111693   0.013375917449593544    0.99990129470825195,0.58506107330322266 0.25691750645637512 0.28126516938209534, -0.004294268786907196 0.00015031028306111693   0.013375917449593544    0.99990129470825195
1715867594.5219309,0.58506137132644653 0.25692161917686462 0.28129318356513977,-0.0043814890086650848 0.00023851628066040576   0.013301023282110691    0.99990189075469971,0.58506137132644653 0.25692161917686462 0.28129318356513977,-0.0043814890086650848 0.00023851628066040576   0.013301023282110691    0.99990189075469971
1715867594.5269315,0.58506917953491211 0.25694829225540161 0.28124883770942688,-0.0043439245782792568 0.00017584030865691602   0.013355904258787632    0.99990135431289673,0.58506917953491211 0.25694829225540161 0.28124883770942688,-0.0043439245782792568 0.00017584030865691602   0.013355904258787632    0.99990135431289673
1715867594.53193,0.58505630493164062 0.25703093409538269 0.28119400143623352,-0.0044176802039146423 0.00022589511354453862   0.013393563218414783    0.99990051984786987,0.58505630493164062 0.25703093409538269 0.28119400143623352,-0.0044176802039146423 0.00022589511354453862   0.013393563218414783    0.99990051984786987
1715867594.5369303,0.58497989177703857 0.25717628002166748 0.28121292591094971,-0.0043871551752090454 0.00016064223018474877   0.013513834215700626    0.99989902973175049,0.58497989177703857 0.25717628002166748 0.28121292591094971,-0.0043871551752090454 0.00016064223018474877   0.013513834215700626    0.99989902973175049
1715867594.5419314,0.58496975898742676 0.25721737742424011 0.28119447827339172,-0.0043972088024020195 0.00018961649038828909   0.013556152582168579    0.99989843368530273,0.58496975898742676 0.25721737742424011 0.28119447827339172,-0.0043972088024020195 0.00018961649038828909   0.013556152582168579    0.99989843368530273
1715867594.546931,0.58499389886856079 0.25711771845817566 0.28121516108512878,-0.0044011874124407768 0.00018280092626810074   0.013468267396092415    0.99989956617355347,0.58499389886856079 0.25711771845817566 0.28121516108512878,-0.0044011874124407768 0.00018280092626810074   0.013468267396092415    0.99989956617355347
1715867594.5519331,0.58494913578033447 0.25720831751823425 0.28120988607406616,-0.0043538580648601055 0.00017651640519034117   0.013492832891643047    0.99989944696426392,0.58494913578033447 0.25720831751823425 0.28120988607406616,-0.0043538580648601055 0.00017651640519034117   0.013492832891643047    0.99989944696426392
1715867594.5569298,0.58500039577484131 0.25715196132659912 0.28118279576301575, -0.004346438217908144 0.00019608171714935452   0.013441466726362705      0.999900221824646,0.58500039577484131 0.25715196132659912 0.28118279576301575, -0.004346438217908144 0.00019608171714935452   0.013441466726362705      0.999900221824646
1715867594.5619299,0.58501601219177246 0.25715813040733337 0.28120175004005432,-0.0042702555656433105 0.00024710214347578585   0.013445906341075897     0.9999004602432251,0.58501601219177246 0.25715813040733337 0.28120175004005432,-0.0042702555656433105 0.00024710214347578585   0.013445906341075897     0.9999004602432251
1715867594.5669315,0.58501332998275757 0.25718006491661072 0.28122547268867493, -0.004263478796929121 0.00022931076819077134   0.013442563824355602    0.99990051984786987,0.58501332998275757 0.25718006491661072 0.28122547268867493, -0.004263478796929121 0.00022931076819077134   0.013442563824355602    0.99990051984786987
1715867594.5719295,0.58501428365707397 0.25717172026634216   0.281220942735672,-0.0043332893401384354 0.00030733164749108255   0.013412564061582088    0.99990063905715942,0.58501428365707397 0.25717172026634216   0.281220942735672,-0.0043332893401384354 0.00030733164749108255   0.013412564061582088    0.99990063905715942
1715867594.5769298,0.58496588468551636 0.25721895694732666 0.28122943639755249,-0.0044201971031725407 0.00027318877982906997   0.013427657075226307    0.99990004301071167,0.58496588468551636 0.25721895694732666 0.28122943639755249,-0.0044201971031725407 0.00027318877982906997   0.013427657075226307    0.99990004301071167
1715867594.5819309,0.58493202924728394 0.25718364119529724 0.28126451373100281,-0.0043789548799395561 0.00026091132895089686    0.01339650247246027    0.99990063905715942,0.58493202924728394 0.25718364119529724 0.28126451373100281,-0.0043789548799395561 0.00026091132895089686    0.01339650247246027    0.99990063905715942
1715867594.5869303, 0.5849195122718811 0.25720319151878357 0.28125378489494324,-0.0042884047143161297 0.00020587122708093375   0.013506115414202213    0.99989956617355347, 0.5849195122718811 0.25720319151878357 0.28125378489494324,-0.0042884047143161297 0.00020587122708093375   0.013506115414202213    0.99989956617355347
1715867594.5919297,0.58491295576095581 0.25717446208000183 0.28128930926322937,-0.0042653516866266727 0.00019185576820746064   0.013501444831490517    0.99989974498748779,0.58491295576095581 0.25717446208000183 0.28128930926322937,-0.0042653516866266727 0.00019185576820746064   0.013501444831490517    0.99989974498748779
1715867594.5969317,0.58488774299621582 0.25720906257629395 0.28128406405448914, -0.004385204054415226 0.00022798535064794123   0.013479355722665787    0.99989950656890869,0.58488774299621582 0.25720906257629395 0.28128406405448914, -0.004385204054415226 0.00022798535064794123   0.013479355722665787    0.99989950656890869
1715867594.6019316,0.58490550518035889  0.2571638822555542 0.28131270408630371,-0.0043377955444157124  0.0002505682350602001   0.013441003859043121      0.999900221824646,0.58490550518035889  0.2571638822555542 0.28131270408630371,-0.0043377955444157124  0.0002505682350602001   0.013441003859043121      0.999900221824646
1715867594.6069331,0.58493942022323608 0.25715029239654541 0.28127175569534302,-0.0042816349305212498 0.00022378387802746147   0.013476675376296043    0.99989998340606689,0.58493942022323608 0.25715029239654541 0.28127175569534302,-0.0042816349305212498 0.00022378387802746147   0.013476675376296043    0.99989998340606689
1715867594.6119301,0.58494818210601807 0.25715938210487366 0.28126817941665649,-0.0044087432324886322 0.00023801022325642407   0.013403556309640408    0.99990040063858032,0.58494818210601807 0.25715938210487366 0.28126817941665649,-0.0044087432324886322 0.00023801022325642407   0.013403556309640408    0.99990040063858032
1715867594.6169295, 0.5850188136100769 0.25704067945480347 0.28124955296516418,-0.0043647377751767635 0.00017026600835379213   0.013350340537726879    0.99990135431289673, 0.5850188136100769 0.25704067945480347 0.28124955296516418,-0.0043647377751767635 0.00017026600835379213   0.013350340537726879    0.99990135431289673
1715867594.6219308,0.58503657579421997 0.25701743364334106 0.28124883770942688,-0.0043173185549676418 0.00018961791647598147   0.013329938054084778    0.99990183115005493,0.58503657579421997 0.25701743364334106 0.28124883770942688,-0.0043173185549676418 0.00018961791647598147   0.013329938054084778    0.99990183115005493
1715867594.6269312,0.58505874872207642 0.25699812173843384 0.28119191527366638,-0.0043651103042066097 0.00021316880884114653   0.013251814991235733    0.99990266561508179,0.58505874872207642 0.25699812173843384 0.28119191527366638,-0.0043651103042066097 0.00021316880884114653   0.013251814991235733    0.99990266561508179
1715867594.6319299,0.58515274524688721   0.256906658411026 0.28099647164344788,-0.0041972370818257332 0.00039441455737687647   0.013227327726781368    0.99990361928939819,0.58515274524688721   0.256906658411026 0.28099647164344788,-0.0041972370818257332 0.00039441455737687647   0.013227327726781368    0.99990361928939819
1715867594.636929,0.58515912294387817 0.25683310627937317 0.28106588125228882,-0.0043054618872702122 0.00033625820651650429   0.013151654973626137    0.99990421533584595,0.58515912294387817 0.25683310627937317 0.28106588125228882,-0.0043054618872702122 0.00033625820651650429   0.013151654973626137    0.99990421533584595
1715867594.6419311,0.58513790369033813 0.25691303610801697  0.2810051441192627,-0.0041353306733071804 0.00042306940304115415   0.013255396857857704    0.99990350008010864,0.58513790369033813 0.25691303610801697  0.2810051441192627,-0.0041353306733071804 0.00042306940304115415   0.013255396857857704    0.99990350008010864
