RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715868133.6434569,0.53339892625808716 0.81656569242477417 0.27820256352424622,0.0042956173419952393  0.001344535849057138  0.010269949212670326   0.99993711709976196,0.53339892625808716 0.81656569242477417 0.27820256352424622,0.0042956173419952393  0.001344535849057138  0.010269949212670326   0.99993711709976196
1715868133.6484277,0.53392589092254639 0.81139838695526123 0.27821415662765503,0.0042404676787555218   0.00144507538061589  0.011925856582820415   0.99991887807846069,0.53392589092254639 0.81139838695526123 0.27821415662765503,0.0042404676787555218   0.00144507538061589  0.011925856582820415   0.99991887807846069
1715868133.6534271,0.53461956977844238 0.80610579252243042 0.27831399440765381,0.0042974087409675121 0.0016724185552448034  0.013312526047229767   0.99990075826644897,0.53461956977844238 0.80610579252243042 0.27831399440765381,0.0042974087409675121 0.0016724185552448034  0.013312526047229767   0.99990075826644897
1715868133.6634309,0.53562688827514648 0.79800033569335938 0.27837687730789185,0.0041398121975362301 0.0015852543292567134  0.015506134368479252    0.9998699426651001,0.53562688827514648 0.79800033569335938 0.27837687730789185,0.0041398121975362301 0.0015852543292567134  0.015506134368479252    0.9998699426651001
1715868133.6684315,0.53637778759002686 0.79246574640274048 0.27837565541267395,0.0039418856613337994 0.0011548203183338046  0.017027083784341812   0.99984657764434814,0.53637778759002686 0.79246574640274048 0.27837565541267395,0.0039418856613337994 0.0011548203183338046  0.017027083784341812   0.99984657764434814
1715868133.673429,0.53719300031661987 0.78685998916625977   0.278420090675354,0.0036629277747124434 0.0012070253724232316  0.018277119845151901   0.99982553720474243,0.53719300031661987 0.78685998916625977   0.278420090675354,0.0036629277747124434 0.0012070253724232316  0.018277119845151901   0.99982553720474243
1715868133.6784279,0.53798192739486694 0.78109204769134521 0.27847021818161011,  0.003219040809199214 0.00094109046040102839   0.018999319523572922    0.99981385469436646,0.53798192739486694 0.78109204769134521 0.27847021818161011,  0.003219040809199214 0.00094109046040102839   0.018999319523572922    0.99981385469436646
1715868133.6884608,0.53932809829711914 0.77237385511398315 0.27843064069747925,0.0034428699873387814 0.0012005810858681798  0.020607650279998779   0.99978101253509521,0.53932809829711914 0.77237385511398315 0.27843064069747925,0.0034428699873387814 0.0012005810858681798  0.020607650279998779   0.99978101253509521
1715868133.6934309,0.54029738903045654 0.76638007164001465 0.27851668000221252,0.0038258563727140427 0.0013160200323909521  0.021427735686302185   0.99976223707199097,0.54029738903045654 0.76638007164001465 0.27851668000221252,0.0038258563727140427 0.0013160200323909521  0.021427735686302185   0.99976223707199097
1715868133.6984308,0.54128187894821167 0.76027363538742065 0.27859890460968018, 0.003811318427324295 0.0012666783295571804  0.021879572421312332   0.99975252151489258,0.54128187894821167 0.76027363538742065 0.27859890460968018, 0.003811318427324295 0.0012666783295571804  0.021879572421312332   0.99975252151489258
1715868133.7034307,0.54229390621185303 0.75400209426879883  0.2786918580532074, 0.0034838519059121609 0.00093070033472031355   0.022139430046081543    0.99974840879440308,0.54229390621185303 0.75400209426879883  0.2786918580532074, 0.0034838519059121609 0.00093070033472031355   0.022139430046081543    0.99974840879440308
1715868133.7134283,0.54380857944488525 0.74444133043289185 0.27867168188095093,0.0037201871164143085   0.00148074293974787  0.021856822073459625   0.99975311756134033,0.54380857944488525 0.74444133043289185 0.27867168188095093,0.0037201871164143085   0.00148074293974787  0.021856822073459625   0.99975311756134033
1715868133.7184186,0.54480040073394775 0.73791956901550293 0.27879089117050171, 0.0035451925359666348 0.00088357145432382822   0.021165177226066589    0.99976933002471924,0.54480040073394775 0.73791956901550293 0.27879089117050171, 0.0035451925359666348 0.00088357145432382822   0.021165177226066589    0.99976933002471924
1715868133.7234285,0.54580467939376831 0.73140305280685425 0.27878904342651367,0.0035841469652950764 0.0013242907589301467  0.020181884989142418   0.99978899955749512,0.54580467939376831 0.73140305280685425 0.27878904342651367,0.0035841469652950764 0.0013242907589301467  0.020181884989142418   0.99978899955749512
1715868133.7284284, 0.5468105673789978 0.72470188140869141 0.27885341644287109, 0.0032080307137221098 0.00092717411462217569   0.018767016008496284    0.99981832504272461, 0.5468105673789978 0.72470188140869141 0.27885341644287109, 0.0032080307137221098 0.00092717411462217569   0.018767016008496284    0.99981832504272461
1715868133.73843,0.54829990863800049 0.71455764770507812  0.2789178192615509, 0.0030008878093212843 0.00079989765072241426   0.016568493098020554    0.99985790252685547,0.54829990863800049 0.71455764770507812  0.2789178192615509, 0.0030008878093212843 0.00079989765072241426   0.016568493098020554    0.99985790252685547
1715868133.7434313,0.54930830001831055 0.70785462856292725 0.27891486883163452, 0.0027810810133814812 0.00090740586165338755    0.01466338150203228    0.99988818168640137,0.54930830001831055 0.70785462856292725 0.27891486883163452, 0.0027810810133814812 0.00090740586165338755    0.01466338150203228    0.99988818168640137
1715868133.7484293,0.55029559135437012 0.70099663734436035 0.27896934747695923, 0.0024905288591980934 0.00048490476910956204   0.012590126134455204    0.99991750717163086,0.55029559135437012 0.70099663734436035 0.27896934747695923, 0.0024905288591980934 0.00048490476910956204   0.012590126134455204    0.99991750717163086
1715868133.7534304,0.55131804943084717 0.69407612085342407 0.27896773815155029,0.0021487704943865538 0.0004498403868637979  0.010599845089018345   0.99994140863418579,0.55131804943084717 0.69407612085342407 0.27896773815155029,0.0021487704943865538 0.0004498403868637979  0.010599845089018345   0.99994140863418579
1715868133.7634325,0.55290669202804565 0.68383783102035522 0.27896907925605774, 0.0018790257163345814 0.00083442794857546687  0.0069882064126431942    0.99997347593307495,0.55290669202804565 0.68383783102035522 0.27896907925605774, 0.0018790257163345814 0.00083442794857546687  0.0069882064126431942    0.99997347593307495
