RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715867791.6175289,0.61037427186965942 0.53072208166122437  0.2783324122428894, 0.0011002452811226249 0.00086550344713032246   -0.32868972420692444    0.94443690776824951,0.61037427186965942 0.53072208166122437  0.2783324122428894, 0.0011002452811226249 0.00086550344713032246   -0.32868972420692444    0.94443690776824951
1715867791.6225574,0.60928356647491455 0.52579253911972046 0.27836152911186218,0.00091392517788335681  0.0011537644313648343   -0.32162779569625854     0.9468650221824646,0.60928356647491455 0.52579253911972046 0.27836152911186218,0.00091392517788335681  0.0011537644313648343   -0.32162779569625854     0.9468650221824646
1715867791.6275177,0.60820776224136353 0.52076548337936401 0.27837535738945007,0.001113670994527638 0.001375244464725256 -0.31444153189659119  0.94927519559860229,0.60820776224136353 0.52076548337936401 0.27837535738945007,0.001113670994527638 0.001375244464725256 -0.31444153189659119  0.94927519559860229
1715867791.6375299,0.60657292604446411 0.51303386688232422 0.27834954857826233,0.00066982448333874345  0.0013548876158893108   -0.30322220921516418     0.9529186487197876,0.60657292604446411 0.51303386688232422 0.27834954857826233,0.00066982448333874345  0.0013548876158893108   -0.30322220921516418     0.9529186487197876
1715867791.642529,0.60546475648880005 0.50783520936965942 0.27847889065742493,0.00047619472024962306   0.001350791659206152   -0.29547536373138428    0.95534926652908325,0.60546475648880005 0.50783520936965942 0.27847889065742493,0.00047619472024962306   0.001350791659206152   -0.29547536373138428    0.95534926652908325
1715867791.6475296,0.60445094108581543 0.50253504514694214 0.27845984697341919,0.00070200453046709299  0.0015467822086066008   -0.28762945532798767    0.95774024724960327,0.60445094108581543 0.50253504514694214 0.27845984697341919,0.00070200453046709299  0.0015467822086066008   -0.28762945532798767    0.95774024724960327
1715867791.652529,0.60343891382217407 0.49726185202598572 0.27847510576248169,0.00015557609731331468  0.0016073083970695734   -0.27974632382392883    0.96007257699966431,0.60343891382217407 0.49726185202598572 0.27847510576248169,0.00015557609731331468  0.0016073083970695734   -0.27974632382392883    0.96007257699966431
1715867791.6625304,0.60197842121124268 0.48916643857955933 0.27852740883827209,5.4049392929300666e-05  0.0017528609605506063   -0.26711148023605347    0.96366405487060547,0.60197842121124268 0.48916643857955933 0.27852740883827209,5.4049392929300666e-05  0.0017528609605506063   -0.26711148023605347    0.96366405487060547
1715867791.6675296,0.60104972124099731 0.48371943831443787 0.27851730585098267,-1.2691833035205491e-05   0.0018645537784323096    -0.25894486904144287     0.96589028835296631,0.60104972124099731 0.48371943831443787 0.27851730585098267,-1.2691833035205491e-05   0.0018645537784323096    -0.25894486904144287     0.96589028835296631
1715867791.6725571,0.60013490915298462  0.4783368706703186 0.27856677770614624,3.0687297112308443e-05  0.0018603499047458172   -0.25060918927192688    0.96808654069900513,0.60013490915298462  0.4783368706703186 0.27856677770614624,3.0687297112308443e-05  0.0018603499047458172   -0.25060918927192688    0.96808654069900513
1715867791.6775293,0.59929174184799194 0.47276821732521057 0.27863079309463501,-0.0004035274323541671  0.0014513956848531961   -0.24192222952842712    0.97029447555541992,0.59929174184799194 0.47276821732521057 0.27863079309463501,-0.0004035274323541671  0.0014513956848531961   -0.24192222952842712    0.97029447555541992
1715867791.6875296,0.59812784194946289 0.46458804607391357 0.27855536341667175,-0.00078901788219809532    0.001610608072951436    -0.22902211546897888     0.97341954708099365,0.59812784194946289 0.46458804607391357 0.27855536341667175,-0.00078901788219809532    0.001610608072951436    -0.22902211546897888     0.97341954708099365
