RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715867731.065064,0.55373626947402954 0.55554836988449097 0.27893179655075073,0.0026503428816795349 0.0017563762376084924   0.01867508701980114    0.9998205304145813,0.55373626947402954 0.55554836988449097 0.27893179655075073,0.0026503428816795349 0.0017563762376084924   0.01867508701980114    0.9998205304145813
1715867731.0700412, 0.5542946457862854 0.55033689737319946 0.27890467643737793,0.0025093387812376022 0.0016556123737245798  0.015623820014297962   0.99987339973449707, 0.5542946457862854 0.55033689737319946 0.27890467643737793,0.0025093387812376022 0.0016556123737245798  0.015623820014297962   0.99987339973449707
1715867731.0750384,0.55494177341461182 0.54496806859970093  0.2790113091468811,0.0024994558189064264 0.0015172320418059826  0.012443416751921177   0.99991828203201294,0.55494177341461182 0.54496806859970093  0.2790113091468811,0.0024994558189064264 0.0015172320418059826  0.012443416751921177   0.99991828203201294
1715867731.0850654,0.55590134859085083 0.53685104846954346 0.27906730771064758, 0.002539678243920207 0.0017328083049505949 0.0074648601002991199   0.99996739625930786,0.55590134859085083 0.53685104846954346 0.27906730771064758, 0.002539678243920207 0.0017328083049505949 0.0074648601002991199   0.99996739625930786
1715867731.0900388,0.55666142702102661 0.53115999698638916 0.27917185425758362,0.0021735331974923611 0.0013743848539888859 0.0035094509366899729   0.99999052286148071,0.55666142702102661 0.53115999698638916 0.27917185425758362,0.0021735331974923611 0.0013743848539888859 0.0035094509366899729   0.99999052286148071
1715867731.0950654,0.55746287107467651 0.52542221546173096 0.27919584512710571,  0.0021712530869990587   0.0012142189079895616 -0.00035033191670663655      0.9999968409538269,0.55746287107467651 0.52542221546173096 0.27919584512710571,  0.0021712530869990587   0.0012142189079895616 -0.00035033191670663655      0.9999968409538269
1715867731.1001863,0.55827927589416504 0.51968306303024292 0.27930000424385071, 0.0022785470355302095  0.0014075919752940536 -0.0038141524419188499    0.99998915195465088,0.55827927589416504 0.51968306303024292 0.27930000424385071, 0.0022785470355302095  0.0014075919752940536 -0.0038141524419188499    0.99998915195465088
1715867731.1100161,0.55958384275436401  0.5109521746635437 0.27930283546447754,  0.001878783106803894  0.0012322120601311326 -0.0094342455267906189    0.99995297193527222,0.55958384275436401  0.5109521746635437 0.27930283546447754,  0.001878783106803894  0.0012322120601311326 -0.0094342455267906189    0.99995297193527222
1715867731.1150672,0.56051522493362427 0.50508773326873779 0.27937844395637512, 0.001972246915102005 0.0011702001793310046 -0.013028732500970364   0.99991250038146973,0.56051522493362427 0.50508773326873779 0.27937844395637512, 0.001972246915102005 0.0011702001793310046 -0.013028732500970364   0.99991250038146973
1715867731.120167,0.56150221824645996 0.49917033314704895 0.27943456172943115,0.0020278284791857004 0.0010535904439166188 -0.016579510644078255   0.99985992908477783,0.56150221824645996 0.49917033314704895 0.27943456172943115,0.0020278284791857004 0.0010535904439166188 -0.016579510644078255   0.99985992908477783
1715867731.1250367,0.56248915195465088 0.49333685636520386 0.27945849299430847, 0.0017859546933323145 0.00097897090017795563  -0.019866650924086571    0.99980056285858154,0.56248915195465088 0.49333685636520386 0.27945849299430847, 0.0017859546933323145 0.00097897090017795563  -0.019866650924086571    0.99980056285858154
1715867731.1350605,0.56399554014205933 0.48446273803710938 0.27951842546463013, 0.0017319046892225742 0.00086838245624676347  -0.024705279618501663    0.99969291687011719,0.56399554014205933 0.48446273803710938 0.27951842546463013, 0.0017319046892225742 0.00086838245624676347  -0.024705279618501663    0.99969291687011719
1715867731.1400378, 0.5651322603225708  0.4785979688167572 0.27950513362884521,0.0013054588343948126 0.0010831498075276613 -0.027589194476604462   0.99961793422698975, 0.5651322603225708  0.4785979688167572 0.27950513362884521,0.0013054588343948126 0.0010831498075276613 -0.027589194476604462   0.99961793422698975
1715867731.1450396,0.56636315584182739 0.47275274991989136  0.2792084813117981,0.0012666275724768639 0.0013552992604672909 -0.030795957893133163   0.99952399730682373,0.56636315584182739 0.47275274991989136  0.2792084813117981,0.0012666275724768639 0.0013552992604672909 -0.030795957893133163   0.99952399730682373
1715867731.1500368,0.56749838590621948 0.46689316630363464  0.2792074978351593,0.0013786474009975791 0.0011316941818222404 -0.033420808613300323    0.9994397759437561,0.56749838590621948 0.46689316630363464  0.2792074978351593,0.0013786474009975791 0.0011316941818222404 -0.033420808613300323    0.9994397759437561
1715867731.1600366,0.56922924518585205 0.45830357074737549 0.27923065423965454,0.0012104889610782266 0.0010965729597955942 -0.037029080092906952    0.9993128776550293,0.56922924518585205 0.45830357074737549 0.27923065423965454,0.0012104889610782266 0.0010965729597955942 -0.037029080092906952    0.9993128776550293
1715867731.16504,0.57040339708328247 0.45264843106269836 0.27927717566490173,0.0011845583794638515 0.0013723922893404961 -0.039089135825634003   0.99923408031463623,0.57040339708328247 0.45264843106269836 0.27927717566490173,0.0011845583794638515 0.0013723922893404961 -0.039089135825634003   0.99923408031463623
1715867731.1700404,0.57170522212982178 0.44744846224784851 0.27914434671401978,0.00042752511217258871  0.0015694285975769162  -0.040693551301956177    0.99917036294937134,0.57170522212982178 0.44744846224784851 0.27914434671401978,0.00042752511217258871  0.0015694285975769162  -0.040693551301956177    0.99917036294937134
1715867731.1750371,0.57274889945983887 0.44160318374633789 0.27937954664230347,5.2238228818168864e-05 0.00094561593141406775   -0.04289545863866806    0.99907910823822021,0.57274889945983887 0.44160318374633789 0.27937954664230347,5.2238228818168864e-05 0.00094561593141406775   -0.04289545863866806    0.99907910823822021
1715867731.18504,0.57468903064727783 0.43399903178215027 0.27920380234718323,-0.00048455499927513301   0.0015158971073105931   -0.044341512024402618     0.99901515245437622,0.57468903064727783 0.43399903178215027 0.27920380234718323,-0.00048455499927513301   0.0015158971073105931   -0.044341512024402618     0.99901515245437622
1715867731.190068, 0.5756646990776062 0.42893999814987183 0.27921739220619202,-0.00070481776492670178   0.0018330028979107738   -0.045121423900127411     0.99897956848144531, 0.5756646990776062 0.42893999814987183 0.27921739220619202,-0.00070481776492670178   0.0018330028979107738   -0.045121423900127411     0.99897956848144531
1715867731.1950371,0.57679212093353271  0.4239707887172699 0.27917191386222839,-0.0009566457592882216  0.0015764039708301425  -0.045931238681077957    0.99894291162490845,0.57679212093353271  0.4239707887172699 0.27917191386222839,-0.0009566457592882216  0.0015764039708301425  -0.045931238681077957    0.99894291162490845
1715867731.2000747, 0.5776677131652832 0.41861182451248169 0.27939105033874512,-0.0010653467616066337 0.00095062912441790104  -0.046761445701122284    0.99890506267547607, 0.5776677131652832 0.41861182451248169 0.27939105033874512,-0.0010653467616066337 0.00095062912441790104  -0.046761445701122284    0.99890506267547607
1715867731.2101424,0.57914280891418457 0.41147977113723755 0.27945080399513245,-0.0013180956011638045  0.0010566705605015159  -0.046972036361694336    0.99889475107192993,0.57914280891418457 0.41147977113723755 0.27945080399513245,-0.0013180956011638045  0.0010566705605015159  -0.046972036361694336    0.99889475107192993
