RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715868185.1614165,0.62387776374816895 0.72376316785812378 0.27885386347770691,-0.00096387782832607627  1.9862857243424514e-06    -0.42328155040740967     0.90599769353866577,0.62387776374816895 0.72376316785812378 0.27885386347770691,-0.00096387782832607627  1.9862857243424514e-06    -0.42328155040740967     0.90599769353866577
1715868185.1663713, 0.6226087212562561 0.71881610155105591 0.27886238694190979,-0.00089332519564777613 -9.4436960353050381e-05    -0.41782486438751221     0.90852713584899902, 0.6226087212562561 0.71881610155105591 0.27886238694190979,-0.00089332519564777613 -9.4436960353050381e-05    -0.41782486438751221     0.90852713584899902
1715868185.1713712,0.62125778198242188 0.71368449926376343  0.2789442241191864,-0.0009981691837310791 0.00010902058420469984   -0.41201874613761902    0.91117483377456665,0.62125778198242188 0.71368449926376343  0.2789442241191864,-0.0009981691837310791 0.00010902058420469984   -0.41201874613761902    0.91117483377456665
1715868185.1763995,0.62002080678939819 0.70852148532867432 0.27896386384963989, -0.00118399562779814 8.387837624468375e-06  -0.40597590804100037    0.9138830304145813,0.62002080678939819 0.70852148532867432 0.27896386384963989, -0.00118399562779814 8.387837624468375e-06  -0.40597590804100037    0.9138830304145813
1715868185.1863713,0.61814665794372559 0.70047962665557861 0.27891772985458374,-0.0012810052139684558 -9.416135071660392e-06   -0.39685621857643127    0.91787987947463989,0.61814665794372559 0.70047962665557861 0.27891772985458374,-0.0012810052139684558 -9.416135071660392e-06   -0.39685621857643127    0.91787987947463989
1715868185.1913743,0.61698925495147705 0.69507408142089844 0.27899205684661865,-0.0014039312954992056 5.3844894864596426e-05   -0.39094260334968567    0.92041397094726562,0.61698925495147705 0.69507408142089844 0.27899205684661865,-0.0014039312954992056 5.3844894864596426e-05   -0.39094260334968567    0.92041397094726562
1715868185.1963742,0.61565196514129639 0.68953317403793335 0.27894970774650574,-0.00099789572414010763 -9.4122486189007759e-05    -0.38474223017692566       0.923023521900177,0.61565196514129639 0.68953317403793335 0.27894970774650574,-0.00099789572414010763 -9.4122486189007759e-05    -0.38474223017692566       0.923023521900177
1715868185.2013953,0.61448508501052856 0.68386584520339966  0.2789742648601532,-0.0011354547459632158 7.0454902015626431e-05   -0.37833490967750549    0.92566806077957153,0.61448508501052856 0.68386584520339966  0.2789742648601532,-0.0011354547459632158 7.0454902015626431e-05   -0.37833490967750549    0.92566806077957153
1715868185.2113719,0.61271029710769653 0.67518371343612671 0.27898684144020081,-0.0011939334217458963 0.00010683108848752454   -0.36847767233848572    0.92963582277297974,0.61271029710769653 0.67518371343612671 0.27898684144020081,-0.0011939334217458963 0.00010683108848752454   -0.36847767233848572    0.92963582277297974
1715868185.2163765,0.61160826683044434 0.66937398910522461 0.27899548411369324,-0.0014364630915224552 0.00030464638257399201   -0.36185923218727112      0.932231605052948,0.61160826683044434 0.66937398910522461 0.27899548411369324,-0.0014364630915224552 0.00030464638257399201   -0.36185923218727112      0.932231605052948
