RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715868240.9281602,0.48699969053268433 0.83698576688766479  0.2775532603263855,0.0069064288400113583  0.005615556612610817    0.1455581933259964   0.98930966854095459,0.48699969053268433 0.83698576688766479  0.2775532603263855,0.0069064288400113583  0.005615556612610817    0.1455581933259964   0.98930966854095459
1715868240.9331608,0.48766222596168518  0.8318789005279541 0.27756971120834351,0.0070022577419877052 0.0056296424008905888   0.14076322317123413   0.99000251293182373,0.48766222596168518  0.8318789005279541 0.27756971120834351,0.0070022577419877052 0.0056296424008905888   0.14076322317123413   0.99000251293182373
1715868240.9431612,0.48856765031814575 0.82393431663513184 0.27764606475830078,0.0070832506753504276 0.0056008724495768547   0.13341177999973297   0.99101954698562622,0.48856765031814575 0.82393431663513184 0.27764606475830078,0.0070832506753504276 0.0056008724495768547   0.13341177999973297   0.99101954698562622
1715868240.9481604,0.48931127786636353 0.81842678785324097 0.27756887674331665,0.0073221675120294094 0.0058715250343084335   0.12808069586753845   0.99171936511993408,0.48931127786636353 0.81842678785324097 0.27756887674331665,0.0073221675120294094 0.0058715250343084335   0.12808069586753845   0.99171936511993408
1715868240.9531608,0.49011465907096863 0.81284284591674805 0.27768030762672424,0.0070104366168379784 0.0048754909075796604   0.12345276027917862    0.9923136830329895,0.49011465907096863 0.81284284591674805 0.27768030762672424,0.0070104366168379784 0.0048754909075796604   0.12345276027917862    0.9923136830329895
1715868240.9581654,0.49094784259796143 0.80739414691925049 0.27771326899528503,0.0078811896964907646  0.005760866217315197   0.11859551072120667   0.99289464950561523,0.49094784259796143 0.80739414691925049 0.27771326899528503,0.0078811896964907646  0.005760866217315197   0.11859551072120667   0.99289464950561523
1715868240.9681613,0.49229344725608826 0.79885715246200562 0.27775394916534424,0.0072935186326503754 0.0051139467395842075   0.11159048974514008   0.99371433258056641,0.49229344725608826 0.79885715246200562 0.27775394916534424,0.0072935186326503754 0.0051139467395842075   0.11159048974514008   0.99371433258056641
1715868240.9731622,0.49334532022476196 0.79313808679580688 0.27778354287147522,0.0073844296857714653 0.0054845456033945084   0.10688995569944382    0.9942283034324646,0.49334532022476196 0.79313808679580688 0.27778354287147522,0.0073844296857714653 0.0054845456033945084   0.10688995569944382    0.9942283034324646
1715868240.9781601,0.49437218904495239 0.78722250461578369 0.27786016464233398,0.0072419513016939163 0.0050996039062738419   0.10240112245082855   0.99470376968383789,0.49437218904495239 0.78722250461578369 0.27786016464233398,0.0072419513016939163 0.0050996039062738419   0.10240112245082855   0.99470376968383789
1715868240.9831614,0.49544084072113037 0.78135508298873901 0.27785411477088928,0.0071306382305920124 0.0049878791905939579    0.0979623943567276    0.9951520562171936,0.49544084072113037 0.78135508298873901 0.27785411477088928,0.0071306382305920124 0.0049878791905939579    0.0979623943567276    0.9951520562171936
