RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715868440.3716617,  0.586639404296875  0.2657586932182312 0.28128963708877563,  -0.004061942920088768 -3.9931123296810256e-07   0.0067181461490690708     0.99996918439865112,  0.586639404296875  0.2657586932182312 0.28128963708877563,  -0.004061942920088768 -3.9931123296810256e-07   0.0067181461490690708     0.99996918439865112
1715868440.3766599,0.58661788702011108 0.26580184698104858 0.28129985928535461,-0.0040699606761336327 1.2758945558744017e-05  0.0068071992136538029    0.99996852874755859,0.58661788702011108 0.26580184698104858 0.28129985928535461,-0.0040699606761336327 1.2758945558744017e-05  0.0068071992136538029    0.99996852874755859
1715868440.3816621,0.58660781383514404  0.2657819390296936  0.2812836766242981,-0.0040404130704700947 7.1517779360874556e-06  0.0067000258713960648    0.99996936321258545,0.58660781383514404  0.2657819390296936  0.2812836766242981,-0.0040404130704700947 7.1517779360874556e-06  0.0067000258713960648    0.99996936321258545
1715868440.3866606,0.58661723136901855 0.26576945185661316 0.28132951259613037, -0.0040528839454054832 -1.1979797818639781e-05   0.0067682527005672455     0.99996888637542725,0.58661723136901855 0.26576945185661316 0.28132951259613037, -0.0040528839454054832 -1.1979797818639781e-05   0.0067682527005672455     0.99996888637542725
1715868440.3916552,0.58661001920700073 0.26578110456466675 0.28131130337715149,-0.0040212399326264858 2.5124973035417497e-05  0.0067430101335048676    0.99996918439865112,0.58661001920700073 0.26578110456466675 0.28131130337715149,-0.0040212399326264858 2.5124973035417497e-05  0.0067430101335048676    0.99996918439865112
1715868440.3966985,0.58660072088241577 0.26578706502914429 0.28132054209709167,-0.0040230508893728256 5.0642938731471077e-06  0.0068078953772783279    0.99996870756149292,0.58660072088241577 0.26578706502914429 0.28132054209709167,-0.0040230508893728256 5.0642938731471077e-06  0.0068078953772783279    0.99996870756149292
1715868440.4016805,0.58661442995071411 0.26580563187599182 0.28130009770393372,-0.0040202918462455273 1.2184316801722161e-05  0.0067468499764800072    0.99996918439865112,0.58661442995071411 0.26580563187599182 0.28130009770393372,-0.0040202918462455273 1.2184316801722161e-05  0.0067468499764800072    0.99996918439865112
1715868440.406657,0.58657568693161011 0.26589539647102356 0.28128954768180847,-0.0040269829332828522 4.8923124268185347e-05  0.0068464167416095734    0.99996846914291382,0.58657568693161011 0.26589539647102356 0.28128954768180847,-0.0040269829332828522 4.8923124268185347e-05  0.0068464167416095734    0.99996846914291382
1715868440.411691,0.58653539419174194 0.26601472496986389 0.28131365776062012,-0.0040392116643488407 1.0356683560530655e-05  0.0068583060055971146    0.99996834993362427,0.58653539419174194 0.26601472496986389 0.28131365776062012,-0.0040392116643488407 1.0356683560530655e-05  0.0068583060055971146    0.99996834993362427
1715868440.4166825,0.58651083707809448 0.26610785722732544  0.2813168466091156,-0.0040686409920454025 4.9435366236139089e-05  0.0070411716587841511    0.99996691942214966,0.58651083707809448 0.26610785722732544  0.2813168466091156,-0.0040686409920454025 4.9435366236139089e-05  0.0070411716587841511    0.99996691942214966
1715868440.4216571,0.58651989698410034 0.26616331934928894 0.28131258487701416,-0.0040295529179275036 4.0474005800206214e-05  0.0069995499216020107    0.99996739625930786,0.58651989698410034 0.26616331934928894 0.28131258487701416,-0.0040295529179275036 4.0474005800206214e-05  0.0069995499216020107    0.99996739625930786
1715868440.4266627,0.58655071258544922 0.26612764596939087 0.28131565451622009,-0.0041053122840821743 9.6185591246467084e-05  0.0068645072169601917    0.99996799230575562,0.58655071258544922 0.26612764596939087 0.28131565451622009,-0.0041053122840821743 9.6185591246467084e-05  0.0068645072169601917    0.99996799230575562
1715868440.4316816,0.58661025762557983 0.26610720157623291  0.2813231348991394,-0.0040806354954838753 0.00013046867388766259  0.0068523259833455086    0.99996817111968994,0.58661025762557983 0.26610720157623291  0.2813231348991394,-0.0040806354954838753 0.00013046867388766259  0.0068523259833455086    0.99996817111968994
1715868440.4366591,0.58667480945587158 0.26612389087677002 0.28129157423973083,-0.0040019694715738297 6.4707441197242588e-05  0.0068040634505450726    0.99996882677078247,0.58667480945587158 0.26612389087677002 0.28129157423973083,-0.0040019694715738297 6.4707441197242588e-05  0.0068040634505450726    0.99996882677078247
1715868440.4416559,0.58671110868453979 0.26612716913223267  0.2812640368938446,-0.0040702349506318569  7.860961341066286e-05  0.0067984466440975666    0.99996858835220337,0.58671110868453979 0.26612716913223267  0.2812640368938446,-0.0040702349506318569  7.860961341066286e-05  0.0067984466440975666    0.99996858835220337
1715868440.4466558,0.58668714761734009 0.26615667343139648 0.28129267692565918,-0.0040459125302731991 4.4771964894607663e-05  0.0067988066002726555    0.99996870756149292,0.58668714761734009 0.26615667343139648 0.28129267692565918,-0.0040459125302731991 4.4771964894607663e-05  0.0067988066002726555    0.99996870756149292
1715868440.451658,0.58669394254684448 0.26617389917373657 0.28127396106719971,-0.0040181931108236313 7.5406846008263528e-05  0.0067926095798611641    0.99996882677078247,0.58669394254684448 0.26617389917373657 0.28127396106719971,-0.0040181931108236313 7.5406846008263528e-05  0.0067926095798611641    0.99996882677078247
1715868440.4566569, 0.5867047905921936 0.26610541343688965 0.28126662969589233,-0.0038998359814286232 1.4678256775368936e-05  0.0067475098185241222    0.99996960163116455, 0.5867047905921936 0.26610541343688965 0.28126662969589233,-0.0038998359814286232 1.4678256775368936e-05  0.0067475098185241222    0.99996960163116455
1715868440.4616828,0.58679401874542236 0.26600590348243713 0.28108525276184082,-0.0038930065929889679 0.00027970701921731234  0.0067955008707940578    0.99996930360794067,0.58679401874542236 0.26600590348243713 0.28108525276184082,-0.0038930065929889679 0.00027970701921731234  0.0067955008707940578    0.99996930360794067
1715868440.4666603,0.58677053451538086 0.26596438884735107 0.28110396862030029,-0.0038705207407474518 0.00023476783826481551   0.006785308476537466      0.999969482421875,0.58677053451538086 0.26596438884735107 0.28110396862030029,-0.0038705207407474518 0.00023476783826481551   0.006785308476537466      0.999969482421875
1715868440.471664,0.58677971363067627 0.26596739888191223 0.28111934661865234,-0.0037675800267606974 0.00013679156836587936  0.0068667768500745296    0.99996930360794067,0.58677971363067627 0.26596739888191223 0.28111934661865234,-0.0037675800267606974 0.00013679156836587936  0.0068667768500745296    0.99996930360794067
1715868440.4766614,0.58675467967987061  0.2659742534160614 0.28111234307289124,-0.0038045099936425686 0.00023998529650270939  0.0068244403228163719    0.99996942281723022,0.58675467967987061  0.2659742534160614 0.28111234307289124,-0.0038045099936425686 0.00023998529650270939  0.0068244403228163719    0.99996942281723022
1715868440.4816608,0.58679366111755371 0.26594087481498718 0.28111162781715393,-0.0036372269969433546 0.00020639946160372347  0.0067576421424746513    0.99997055530548096,0.58679366111755371 0.26594087481498718 0.28111162781715393,-0.0036372269969433546 0.00020639946160372347  0.0067576421424746513    0.99997055530548096
1715868440.4866598,0.58682715892791748 0.26589256525039673 0.28112173080444336,-0.0036226685624569654 0.00016258368850685656  0.0067061777226626873    0.99997091293334961,0.58682715892791748 0.26589256525039673 0.28112173080444336,-0.0036226685624569654 0.00016258368850685656  0.0067061777226626873    0.99997091293334961
1715868440.4916861,0.58682453632354736 0.26592886447906494 0.28110510110855103,-0.0037326349411159754  0.0003158730105496943  0.0067557389847934246    0.99997013807296753,0.58682453632354736 0.26592886447906494 0.28110510110855103,-0.0037326349411159754  0.0003158730105496943  0.0067557389847934246    0.99997013807296753
1715868440.4966595,0.58682447671890259 0.26594996452331543 0.28105142712593079,-0.0037201554514467716 0.00031375829712487757  0.0067248567938804626    0.99997043609619141,0.58682447671890259 0.26594996452331543 0.28105142712593079,-0.0037201554514467716 0.00031375829712487757  0.0067248567938804626    0.99997043609619141
1715868440.501658,0.58683747053146362 0.26595762372016907 0.28106340765953064,-0.0037707141600549221 0.00030941565637476742   0.006755901500582695    0.99997001886367798,0.58683747053146362 0.26595762372016907 0.28106340765953064,-0.0037707141600549221 0.00030941565637476742   0.006755901500582695    0.99997001886367798
1715868440.5066597,0.58685815334320068 0.26595985889434814 0.28110349178314209,-0.0037064254283905029 0.00022701549460180104  0.0067087016068398952    0.99997061491012573,0.58685815334320068 0.26595985889434814 0.28110349178314209,-0.0037064254283905029 0.00022701549460180104  0.0067087016068398952    0.99997061491012573
