RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566762.9092402,0.56651139259338379  0.4096587598323822 0.31908991932868958, 0.49766650795936584 -0.50171685218811035 -0.49811288714408875  0.50248563289642334,0.56651139259338379  0.4096587598323822 0.31908991932868958, 0.49766650795936584 -0.50171685218811035 -0.49811288714408875  0.50248563289642334
1714566762.914242,  0.566489577293396 0.40967145562171936 0.31913527846336365, 0.49751314520835876 -0.50172281265258789 -0.49814438819885254  0.50260031223297119,  0.566489577293396 0.40967145562171936 0.31913527846336365, 0.49751314520835876 -0.50172281265258789 -0.49814438819885254  0.50260031223297119
1714566762.9192395,0.56650292873382568 0.40965908765792847 0.31910049915313721, 0.49767488241195679 -0.50171095132827759 -0.49808576703071594  0.50251013040542603,0.56650292873382568 0.40965908765792847 0.31910049915313721, 0.49767488241195679 -0.50171095132827759 -0.49808576703071594  0.50251013040542603
1714566762.9242384,0.56650650501251221 0.40963879227638245 0.31912270188331604, 0.49768757820129395 -0.50173825025558472 -0.49807700514793396   0.5024789571762085,0.56650650501251221 0.40963879227638245 0.31912270188331604, 0.49768757820129395 -0.50173825025558472 -0.49807700514793396   0.5024789571762085
1714566762.9292386,0.56662362813949585 0.40960118174552917 0.31900927424430847, 0.49741911888122559 -0.50163108110427856 -0.49832800030708313  0.50260287523269653,0.56662362813949585 0.40960118174552917 0.31900927424430847, 0.49741911888122559 -0.50163108110427856 -0.49832800030708313  0.50260287523269653
1714566762.9341938,0.56658875942230225 0.40962532162666321  0.3190118670463562, 0.49739885330200195 -0.50168144702911377 -0.49819940328598022  0.50270015001296997,0.56658875942230225 0.40962532162666321  0.3190118670463562, 0.49739885330200195 -0.50168144702911377 -0.49819940328598022  0.50270015001296997
1714566762.9392364,0.56658565998077393  0.4096565842628479 0.31897985935211182,0.49746233224868774 -0.5016634464263916 -0.4982050359249115 0.50264972448348999,0.56658565998077393  0.4096565842628479 0.31897985935211182,0.49746233224868774 -0.5016634464263916 -0.4982050359249115 0.50264972448348999
1714566762.9442368,0.56657201051712036 0.40967825055122375 0.31897276639938354, 0.49765419960021973 -0.50161898136138916 -0.49815857410430908  0.50255024433135986,0.56657201051712036 0.40967825055122375 0.31897276639938354, 0.49765419960021973 -0.50161898136138916 -0.49815857410430908  0.50255024433135986
1714566762.9492698,0.56655007600784302 0.40976491570472717 0.31898343563079834, 0.49763935804367065 -0.50156408548355103  -0.4982205331325531  0.50255835056304932,0.56655007600784302 0.40976491570472717 0.31898343563079834, 0.49763935804367065 -0.50156408548355103  -0.4982205331325531  0.50255835056304932
1714566762.9542644,0.56652039289474487 0.40985101461410522 0.31898850202560425, 0.49748831987380981 -0.50162726640701294 -0.49812591075897217  0.50273853540420532,0.56652039289474487 0.40985101461410522 0.31898850202560425, 0.49748831987380981 -0.50162726640701294 -0.49812591075897217  0.50273853540420532
1714566762.9592359,0.56655037403106689 0.40986642241477966 0.31897372007369995, 0.49766308069229126 -0.50157785415649414  -0.4981403648853302  0.50260055065155029,0.56655037403106689 0.40986642241477966 0.31897372007369995, 0.49766308069229126 -0.50157785415649414  -0.4981403648853302  0.50260055065155029
1714566762.9642334,0.56661921739578247 0.40980184078216553 0.31896278262138367, 0.49761015176773071 -0.50161284208297729 -0.49820032715797424  0.50255852937698364,0.56661921739578247 0.40980184078216553 0.31896278262138367, 0.49761015176773071 -0.50161284208297729 -0.49820032715797424  0.50255852937698364
1714566762.9692628,0.56661796569824219 0.40981024503707886  0.3189435601234436, 0.49762463569641113 -0.50165605545043945 -0.49815675616264343  0.50254428386688232,0.56661796569824219 0.40981024503707886  0.3189435601234436, 0.49762463569641113 -0.50165605545043945 -0.49815675616264343  0.50254428386688232
1714566762.9742613,  0.566619873046875 0.40978503227233887 0.31899586319923401, 0.49768546223640442 -0.50166815519332886 -0.49815583229064941  0.50247293710708618,  0.566619873046875 0.40978503227233887 0.31899586319923401, 0.49768546223640442 -0.50166815519332886 -0.49815583229064941  0.50247293710708618
1714566762.979233,0.56661087274551392 0.40982928872108459 0.31896674633026123, 0.49769595265388489 -0.50162440538406372 -0.49818509817123413  0.50247710943222046,0.56661087274551392 0.40982928872108459 0.31896674633026123, 0.49769595265388489 -0.50162440538406372 -0.49818509817123413  0.50247710943222046
1714566762.9842396,0.56656098365783691 0.40990555286407471 0.31893700361251831, 0.49771595001220703 -0.50163525342941284 -0.49814265966415405  0.50248855352401733,0.56656098365783691 0.40990555286407471 0.31893700361251831, 0.49771595001220703 -0.50163525342941284 -0.49814265966415405  0.50248855352401733
1714566762.9892642,0.56651943922042847 0.40992376208305359 0.31895959377288818, 0.49772804975509644 -0.50160080194473267 -0.49815046787261963  0.50250327587127686,0.56651943922042847 0.40992376208305359 0.31895959377288818, 0.49772804975509644 -0.50160080194473267 -0.49815046787261963  0.50250327587127686
1714566762.9942338,0.56650400161743164 0.40994980931282043  0.3189704418182373,  0.4977242648601532 -0.50160163640975952 -0.49812105298042297  0.50253540277481079,0.56650400161743164 0.40994980931282043  0.3189704418182373,  0.4977242648601532 -0.50160163640975952 -0.49812105298042297  0.50253540277481079
1714566762.9992585,0.56650424003601074 0.40994760394096375 0.31895560026168823, 0.49774089455604553 -0.50152492523193359 -0.49815565347671509  0.50256115198135376,0.56650424003601074 0.40994760394096375 0.31895560026168823, 0.49774089455604553 -0.50152492523193359 -0.49815565347671509  0.50256115198135376
1714566763.0042341,0.56651681661605835   0.409941166639328 0.31894317269325256, 0.49773111939430237 -0.50156128406524658 -0.49813154339790344  0.50255846977233887,0.56651681661605835   0.409941166639328 0.31894317269325256, 0.49773111939430237 -0.50156128406524658 -0.49813154339790344  0.50255846977233887
1714566763.009238,0.56652402877807617 0.40994024276733398 0.31896939873695374, 0.49771770834922791 -0.50153166055679321 -0.49816009402275085  0.50257295370101929,0.56652402877807617 0.40994024276733398 0.31896939873695374, 0.49771770834922791 -0.50153166055679321 -0.49816009402275085  0.50257295370101929
