RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566022.2358925,0.56911307573318481 0.40613621473312378 0.31898725032806396, 0.50003480911254883 -0.49948921799659729 -0.49595490097999573  0.50448435544967651,0.56911307573318481 0.40613621473312378 0.31898725032806396, 0.50003480911254883 -0.49948921799659729 -0.49595490097999573  0.50448435544967651
1714566022.2409,0.56914448738098145 0.40610763430595398 0.31899139285087585,  0.5000196099281311 -0.49935254454612732 -0.49593093991279602  0.50465816259384155,0.56914448738098145 0.40610763430595398 0.31899139285087585,  0.5000196099281311 -0.49935254454612732 -0.49593093991279602  0.50465816259384155
1714566022.2458899,0.56915152072906494 0.40610641241073608  0.3189975917339325,0.50002926588058472 -0.4993729293346405 -0.4958949089050293 0.50466388463973999,0.56915152072906494 0.40610641241073608  0.3189975917339325,0.50002926588058472 -0.4993729293346405 -0.4958949089050293 0.50466388463973999
1714566022.2508893,  0.569141685962677 0.40609404444694519 0.31899112462997437, 0.49999502301216125 -0.49937114119529724 -0.49592936038970947  0.50466573238372803,  0.569141685962677 0.40609404444694519 0.31899112462997437, 0.49999502301216125 -0.49937114119529724 -0.49592936038970947  0.50466573238372803
1714566022.2558942,0.56913954019546509 0.40612399578094482 0.31896382570266724, 0.50008690357208252 -0.49942585825920105 -0.49589705467224121  0.50455230474472046,0.56913954019546509 0.40612399578094482 0.31896382570266724, 0.50008690357208252 -0.49942585825920105 -0.49589705467224121  0.50455230474472046
1714566022.2608953,0.56913697719573975 0.40612402558326721 0.31898239254951477, 0.50000864267349243 -0.49940484762191772 -0.49586200714111328  0.50468504428863525,0.56913697719573975 0.40612402558326721 0.31898239254951477, 0.50000864267349243 -0.49940484762191772 -0.49586200714111328  0.50468504428863525
1714566022.2658672,0.56912136077880859 0.40615913271903992 0.31895232200622559, 0.50000244379043579 -0.49937054514884949 -0.49588775634765625  0.50469982624053955,0.56912136077880859 0.40615913271903992 0.31895232200622559, 0.50000244379043579 -0.49937054514884949 -0.49588775634765625  0.50469982624053955
1714566022.2709391,0.56910860538482666 0.40620425343513489 0.31890967488288879, 0.50008171796798706  -0.4994102418422699 -0.49586799740791321  0.50460147857666016,0.56910860538482666 0.40620425343513489 0.31890967488288879, 0.50008171796798706  -0.4994102418422699 -0.49586799740791321  0.50460147857666016
1714566022.2759275,0.56906217336654663  0.4063226580619812 0.31893229484558105, 0.49994632601737976 -0.49941974878311157  -0.4958825409412384  0.50471192598342896,0.56906217336654663  0.4063226580619812 0.31893229484558105, 0.49994632601737976 -0.49941974878311157  -0.4958825409412384  0.50471192598342896
1714566022.2808907,0.56905937194824219 0.40639013051986694 0.31893134117126465, 0.49995669722557068 -0.49940159916877747  -0.4958711564540863  0.50473076105117798,0.56905937194824219 0.40639013051986694 0.31893134117126465, 0.49995669722557068 -0.49940159916877747  -0.4958711564540863  0.50473076105117798
1714566022.2858999,  0.569083571434021  0.4063834547996521 0.31894031167030334, 0.50002026557922363 -0.49931502342224121 -0.49585443735122681  0.50476986169815063,  0.569083571434021  0.4063834547996521 0.31894031167030334, 0.50002026557922363 -0.49931502342224121 -0.49585443735122681  0.50476986169815063
1714566022.2909129,0.56912022829055786 0.40637224912643433 0.31894651055335999, 0.50002676248550415  -0.4993128776550293 -0.49588185548782349  0.50473862886428833,0.56912022829055786 0.40637224912643433 0.31894651055335999, 0.50002676248550415  -0.4993128776550293 -0.49588185548782349  0.50473862886428833
1714566022.2959173,0.56913262605667114 0.40637689828872681 0.31895419955253601, 0.49993667006492615 -0.49941337108612061 -0.49597626924514771  0.50463569164276123,0.56913262605667114 0.40637689828872681 0.31895419955253601, 0.49993667006492615 -0.49941337108612061 -0.49597626924514771  0.50463569164276123
