RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565221.3258417,0.55906593799591064 0.40118858218193054 0.31907328963279724, 0.50100880861282349 -0.49857804179191589  -0.4949638843536377  0.50539177656173706,0.55906593799591064 0.40118858218193054 0.31907328963279724, 0.50100880861282349 -0.49857804179191589  -0.4949638843536377  0.50539177656173706
1714565221.3307805, 0.5590749979019165 0.40118950605392456 0.31906187534332275, 0.50099998712539673 -0.49858227372169495 -0.49497327208518982  0.50538718700408936, 0.5590749979019165 0.40118950605392456 0.31906187534332275, 0.50099998712539673 -0.49858227372169495 -0.49497327208518982  0.50538718700408936
1714565221.3357804, 0.5590825080871582  0.4011974036693573 0.31902927160263062,  0.5009881854057312 -0.49858033657073975 -0.49497091770172119  0.50540304183959961, 0.5590825080871582  0.4011974036693573 0.31902927160263062,  0.5009881854057312 -0.49858033657073975 -0.49497091770172119  0.50540304183959961
1714565221.3407552,0.55909281969070435 0.40118512511253357 0.31902137398719788,  0.5010027289390564 -0.49857303500175476 -0.49496972560882568  0.50539702177047729,0.55909281969070435 0.40118512511253357 0.31902137398719788,  0.5010027289390564 -0.49857303500175476 -0.49496972560882568  0.50539702177047729
1714565221.3457808,0.55906915664672852 0.40120139718055725 0.31902962923049927,  0.5010266900062561 -0.49851229786872864 -0.49495989084243774  0.50544285774230957,0.55906915664672852 0.40120139718055725 0.31902962923049927,  0.5010266900062561 -0.49851229786872864 -0.49495989084243774  0.50544285774230957
1714565221.3508806,0.55908012390136719 0.40120780467987061   0.319022536277771, 0.50099349021911621 -0.49858754873275757 -0.49494817852973938  0.50541293621063232,0.55908012390136719 0.40120780467987061   0.319022536277771, 0.50099349021911621 -0.49858754873275757 -0.49494817852973938  0.50541293621063232
1714565221.3557827,0.55906981229782104 0.40122833847999573 0.31901928782463074, 0.50101554393768311 -0.49857649207115173 -0.49494031071662903  0.50540971755981445,0.55906981229782104 0.40122833847999573 0.31901928782463074, 0.50101554393768311 -0.49857649207115173 -0.49494031071662903  0.50540971755981445
1714565221.3607845,0.55904370546340942 0.40128043293952942 0.31903284788131714, 0.50101315975189209 -0.49860483407974243 -0.49487066268920898  0.50545233488082886,0.55904370546340942 0.40128043293952942 0.31903284788131714, 0.50101315975189209 -0.49860483407974243 -0.49487066268920898  0.50545233488082886
1714565221.3657789,0.55902218818664551 0.40130367875099182 0.31904780864715576, 0.50099748373031616 -0.49864691495895386 -0.49480456113815308  0.50549107789993286,0.55902218818664551 0.40130367875099182 0.31904780864715576, 0.50099748373031616 -0.49864691495895386 -0.49480456113815308  0.50549107789993286
1714565221.3707795,0.55902206897735596  0.4013083279132843 0.31907385587692261, 0.50094753503799438  -0.4986480176448822 -0.49483537673950195  0.50550931692123413,0.55902206897735596  0.4013083279132843 0.31907385587692261, 0.50094753503799438  -0.4986480176448822 -0.49483537673950195  0.50550931692123413
1714565221.3758063,0.55901485681533813 0.40127003192901611 0.31913107633590698, 0.50102126598358154 -0.49865290522575378 -0.49480581283569336  0.50546038150787354,0.55901485681533813 0.40127003192901611 0.31913107633590698, 0.50102126598358154 -0.49865290522575378 -0.49480581283569336  0.50546038150787354
1714565221.3807786,0.55898928642272949 0.40128302574157715 0.31916031241416931, 0.50099915266036987 -0.49867060780525208 -0.49480190873146057  0.50546860694885254,0.55898928642272949 0.40128302574157715 0.31916031241416931, 0.50099915266036987 -0.49867060780525208 -0.49480190873146057  0.50546860694885254
1714565221.3857851,0.55897200107574463 0.40122732520103455 0.31920742988586426, 0.50107181072235107 -0.49866878986358643  -0.4948311448097229  0.50536978244781494,0.55897200107574463 0.40122732520103455 0.31920742988586426, 0.50107181072235107 -0.49866878986358643  -0.4948311448097229  0.50536978244781494
1714565221.3908553,0.55894237756729126 0.40118351578712463 0.31926161050796509, 0.50114250183105469 -0.49866747856140137 -0.49483311176300049  0.50529903173446655,0.55894237756729126 0.40118351578712463 0.31926161050796509, 0.50114250183105469 -0.49866747856140137 -0.49483311176300049  0.50529903173446655
1714565221.3958607,0.55896157026290894 0.40114131569862366 0.31922930479049683, 0.50110930204391479  -0.4986967146396637 -0.49484550952911377  0.50529098510742188,0.55896157026290894 0.40114131569862366 0.31922930479049683, 0.50110930204391479  -0.4986967146396637 -0.49484550952911377  0.50529098510742188
1714565221.4007399,0.55896461009979248 0.40111818909645081 0.31921932101249695,  0.5013158917427063 -0.49866762757301331 -0.49481114745140076  0.50514841079711914,0.55896461009979248 0.40111818909645081 0.31921932101249695,  0.5013158917427063 -0.49866762757301331 -0.49481114745140076  0.50514841079711914
1714565221.4057825,0.55895751714706421 0.40111273527145386 0.31922006607055664,  0.5013691782951355 -0.49863040447235107 -0.49482131004333496  0.50512224435806274,0.55895751714706421 0.40111273527145386 0.31922006607055664,  0.5013691782951355 -0.49863040447235107 -0.49482131004333496  0.50512224435806274
1714565221.4107938,0.55894780158996582 0.40109869837760925 0.31924369931221008, 0.50137448310852051 -0.49864482879638672 -0.49479290843009949   0.5051305890083313,0.55894780158996582 0.40109869837760925 0.31924369931221008, 0.50137448310852051 -0.49864482879638672 -0.49479290843009949   0.5051305890083313
1714565221.4157412,0.55894804000854492 0.40111106634140015 0.31926253437995911, 0.50129777193069458 -0.49869909882545471 -0.49477270245552063   0.5051729679107666,0.55894804000854492 0.40111106634140015 0.31926253437995911, 0.50129777193069458 -0.49869909882545471 -0.49477270245552063   0.5051729679107666
1714565221.4207864,0.55893439054489136 0.40115952491760254 0.31924360990524292, 0.50127321481704712 -0.49873769283294678 -0.49473088979721069  0.50520014762878418,0.55893439054489136 0.40115952491760254 0.31924360990524292, 0.50127321481704712 -0.49873769283294678 -0.49473088979721069  0.50520014762878418
1714565221.4257786,0.55893033742904663  0.4011845588684082 0.31926423311233521, 0.50109314918518066 -0.49868851900100708 -0.49484342336654663   0.5053170919418335,0.55893033742904663  0.4011845588684082 0.31926423311233521, 0.50109314918518066 -0.49868851900100708 -0.49484342336654663   0.5053170919418335
1714565221.4307802,0.55893832445144653 0.40118348598480225 0.31924185156822205, 0.50101792812347412 -0.49877902865409851 -0.49476107954978943  0.50538301467895508,0.55893832445144653 0.40118348598480225 0.31924185156822205, 0.50101792812347412 -0.49877902865409851 -0.49476107954978943  0.50538301467895508
1714565221.4357812,0.55895590782165527  0.4011894166469574 0.31923174858093262, 0.50100469589233398 -0.49879670143127441 -0.49474054574966431  0.50539880990982056,0.55895590782165527  0.4011894166469574 0.31923174858093262, 0.50100469589233398 -0.49879670143127441 -0.49474054574966431  0.50539880990982056
1714565221.4407787,0.55896693468093872 0.40119132399559021 0.31920713186264038, 0.50102090835571289 -0.49879947304725647 -0.49475184082984924  0.50536894798278809,0.55896693468093872 0.40119132399559021 0.31920713186264038, 0.50102090835571289 -0.49879947304725647 -0.49475184082984924  0.50536894798278809
1714565221.4457812,0.55896753072738647 0.40120655298233032 0.31918510794639587, 0.50095778703689575  -0.4988175630569458 -0.49475526809692383  0.50541031360626221,0.55896753072738647 0.40120655298233032 0.31918510794639587, 0.50095778703689575  -0.4988175630569458 -0.49475526809692383  0.50541031360626221
1714565221.4507806,0.55898886919021606 0.40119874477386475 0.31918826699256897, 0.50094121694564819 -0.49882444739341736 -0.49479281902313232  0.50538313388824463,0.55898886919021606 0.40119874477386475 0.31918826699256897, 0.50094121694564819 -0.49882444739341736 -0.49479281902313232  0.50538313388824463
1714565221.4557803,0.55897796154022217  0.4012085497379303 0.31918314099311829, 0.50101470947265625 -0.49885433912277222 -0.49471321702003479  0.50535869598388672,0.55897796154022217  0.4012085497379303 0.31918314099311829, 0.50101470947265625 -0.49885433912277222 -0.49471321702003479  0.50535869598388672
1714565221.4607818,0.55894744396209717 0.40123307704925537 0.31920424103736877, 0.50103217363357544    -0.49882772564888 -0.49472171068191528  0.50535935163497925,0.55894744396209717 0.40123307704925537 0.31920424103736877, 0.50103217363357544    -0.49882772564888 -0.49472171068191528  0.50535935163497925
1714565221.4658058,0.55894005298614502 0.40121239423751831 0.31925070285797119, 0.50103080272674561 -0.49881085753440857 -0.49476367235183716  0.50533628463745117,0.55894005298614502 0.40121239423751831 0.31925070285797119, 0.50103080272674561 -0.49881085753440857 -0.49476367235183716  0.50533628463745117
1714565221.4707797,0.55892848968505859 0.40122884511947632 0.31923806667327881, 0.50104081630706787 -0.49876675009727478 -0.49479222297668457  0.50534194707870483,0.55892848968505859 0.40122884511947632 0.31923806667327881, 0.50104081630706787 -0.49876675009727478 -0.49479222297668457  0.50534194707870483
1714565221.4758027, 0.5589333176612854 0.40119141340255737  0.3192484974861145, 0.50104755163192749 -0.49885445833206177 -0.49472436308860779  0.50531512498855591, 0.5589333176612854 0.40119141340255737  0.3192484974861145, 0.50104755163192749 -0.49885445833206177 -0.49472436308860779  0.50531512498855591
1714565221.4807827,0.55893707275390625 0.40118515491485596 0.31927186250686646, 0.50106865167617798  -0.4987817108631134 -0.49475950002670288  0.50533157587051392,0.55893707275390625 0.40118515491485596 0.31927186250686646, 0.50106865167617798  -0.4987817108631134 -0.49475950002670288  0.50533157587051392
1714565221.4857814,0.55894410610198975 0.40119552612304688 0.31925630569458008, 0.50103825330734253 -0.49874117970466614 -0.49483087658882141  0.50533187389373779,0.55894410610198975 0.40119552612304688 0.31925630569458008, 0.50103825330734253 -0.49874117970466614 -0.49483087658882141  0.50533187389373779
1714565221.4908974, 0.5589442253112793  0.4011770486831665 0.31930160522460938, 0.50104737281799316 -0.49875515699386597 -0.49482309818267822  0.50531667470932007, 0.5589442253112793  0.4011770486831665 0.31930160522460938, 0.50104737281799316 -0.49875515699386597 -0.49482309818267822  0.50531667470932007
1714565221.4957809,0.55895864963531494 0.40116497874259949 0.31931829452514648, 0.50105798244476318 -0.49876078963279724 -0.49482649564743042  0.50529730319976807,0.55895864963531494 0.40116497874259949 0.31931829452514648, 0.50105798244476318 -0.49876078963279724 -0.49482649564743042  0.50529730319976807
1714565221.5007803,0.55893403291702271 0.40117469429969788 0.31933951377868652, 0.50107276439666748 -0.49877902865409851 -0.49480459094047546  0.50528597831726074,0.55893403291702271 0.40117469429969788 0.31933951377868652, 0.50107276439666748 -0.49877902865409851 -0.49480459094047546  0.50528597831726074
1714565221.5057809,0.55892395973205566 0.40118959546089172  0.3193565309047699, 0.50107431411743164 -0.49878397583961487 -0.49478796124458313  0.50529593229293823,0.55892395973205566 0.40118959546089172  0.3193565309047699, 0.50107431411743164 -0.49878397583961487 -0.49478796124458313  0.50529593229293823
1714565221.5107806,0.55891120433807373 0.40121081471443176 0.31934776902198792, 0.50107890367507935 -0.49880608916282654 -0.49475324153900146  0.50530350208282471,0.55891120433807373 0.40121081471443176 0.31934776902198792, 0.50107890367507935 -0.49880608916282654 -0.49475324153900146  0.50530350208282471
1714565221.5157802,0.55888491868972778  0.4012264609336853 0.31936624646186829, 0.50106137990951538  -0.4988691508769989 -0.49470242857933044  0.50530838966369629,0.55888491868972778  0.4012264609336853 0.31936624646186829, 0.50106137990951538  -0.4988691508769989 -0.49470242857933044  0.50530838966369629
1714565221.5207794,0.55888718366622925 0.40123939514160156 0.31935444474220276,  0.5010799765586853 -0.49883699417114258 -0.49468821287155151  0.50533562898635864,0.55888718366622925 0.40123939514160156 0.31935444474220276,  0.5010799765586853 -0.49883699417114258 -0.49468821287155151  0.50533562898635864
1714565221.52578,0.55888521671295166 0.40123745799064636 0.31933695077896118, 0.50107210874557495 -0.49885517358779907 -0.49469882249832153  0.50531506538391113,0.55888521671295166 0.40123745799064636 0.31933695077896118, 0.50107210874557495 -0.49885517358779907 -0.49469882249832153  0.50531506538391113
1714565221.5307879,0.55890202522277832 0.40119644999504089 0.31936129927635193, 0.50110751390457153 -0.49878895282745361 -0.49475640058517456  0.50528895854949951,0.55890202522277832 0.40119644999504089 0.31936129927635193, 0.50110751390457153 -0.49878895282745361 -0.49475640058517456  0.50528895854949951
1714565221.5358071,0.55894041061401367 0.40115475654602051 0.31931015849113464, 0.50101757049560547 -0.49883463978767395 -0.49474179744720459  0.50534737110137939,0.55894041061401367 0.40115475654602051 0.31931015849113464, 0.50101757049560547 -0.49883463978767395 -0.49474179744720459  0.50534737110137939
1714565221.5408804, 0.5589369535446167 0.40114143490791321 0.31931501626968384, 0.50105834007263184 -0.49882128834724426 -0.49477487802505493  0.50528770685195923, 0.5589369535446167 0.40114143490791321 0.31931501626968384, 0.50105834007263184 -0.49882128834724426 -0.49477487802505493  0.50528770685195923
1714565221.5458939,0.55893296003341675 0.40113303065299988 0.31929382681846619, 0.50129997730255127 -0.49872308969497681 -0.49479448795318604  0.50512576103210449,0.55893296003341675 0.40113303065299988 0.31929382681846619, 0.50129997730255127 -0.49872308969497681 -0.49479448795318604  0.50512576103210449
1714565221.5507829,0.55892491340637207 0.40113136172294617 0.31930127739906311,  0.5010799765586853 -0.49877455830574036 -0.49479979276657104  0.50528794527053833,0.55892491340637207 0.40113136172294617 0.31930127739906311,  0.5010799765586853 -0.49877455830574036 -0.49479979276657104  0.50528794527053833
1714565221.5557871,0.55891883373260498 0.40113422274589539 0.31930640339851379,  0.5011439323425293 -0.49877092242240906 -0.49477857351303101  0.50524896383285522,0.55891883373260498 0.40113422274589539 0.31930640339851379,  0.5011439323425293 -0.49877092242240906 -0.49477857351303101  0.50524896383285522
