RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565788.1777265,0.56537455320358276 0.40616482496261597  0.3191182017326355, 0.50251084566116333 -0.49695169925689697 -0.49304747581481934  0.50737172365188599,0.56537455320358276 0.40616482496261597  0.3191182017326355, 0.50251084566116333 -0.49695169925689697 -0.49304747581481934  0.50737172365188599
1714565788.1827285,0.56538301706314087 0.40614664554595947 0.31910949945449829,  0.5026775598526001 -0.49693334102630615 -0.49300724267959595   0.5072636604309082,0.56538301706314087 0.40614664554595947 0.31910949945449829,  0.5026775598526001 -0.49693334102630615 -0.49300724267959595   0.5072636604309082
1714565788.1877275,0.56536799669265747 0.40617039799690247 0.31911998987197876, 0.50266444683074951 -0.49692234396934509 -0.49303323030471802  0.50726211071014404,0.56536799669265747 0.40617039799690247 0.31911998987197876, 0.50266444683074951 -0.49692234396934509 -0.49303323030471802  0.50726211071014404
1714565788.1927271, 0.5653570294380188 0.40617147088050842 0.31909570097923279, 0.50276780128479004 -0.49697360396385193 -0.49299001693725586  0.50715148448944092, 0.5653570294380188 0.40617147088050842 0.31909570097923279, 0.50276780128479004 -0.49697360396385193 -0.49299001693725586  0.50715148448944092
1714565788.1977551,0.56536543369293213 0.40617156028747559 0.31914210319519043, 0.50250053405761719 -0.49692812561988831 -0.49308344721794128  0.50737005472183228,0.56536543369293213 0.40617156028747559 0.31914210319519043, 0.50250053405761719 -0.49692812561988831 -0.49308344721794128  0.50737005472183228
1714565788.2027249,0.56535530090332031 0.40619680285453796 0.31910368800163269,  0.5026811957359314 -0.49694475531578064 -0.49299445748329163  0.50726127624511719,0.56535530090332031 0.40619680285453796 0.31910368800163269,  0.5026811957359314 -0.49694475531578064 -0.49299445748329163  0.50726127624511719
1714565788.2077248,0.56533676385879517 0.40625274181365967  0.3190670907497406, 0.50264769792556763 -0.49696952104568481  -0.4929330050945282  0.50732994079589844,0.56533676385879517 0.40625274181365967  0.3190670907497406, 0.50264769792556763 -0.49696952104568481  -0.4929330050945282  0.50732994079589844
1714565788.2127292,0.56530565023422241 0.40632331371307373 0.31906068325042725, 0.50263863801956177 -0.49695688486099243 -0.49289074540138245   0.5073922872543335,0.56530565023422241 0.40632331371307373 0.31906068325042725, 0.50263863801956177 -0.49695688486099243 -0.49289074540138245   0.5073922872543335
1714565788.2177286,0.56530988216400146 0.40633019804954529 0.31910917162895203, 0.50266367197036743  -0.4969007670879364 -0.49297446012496948  0.50734114646911621,0.56530988216400146 0.40633019804954529 0.31910917162895203, 0.50266367197036743  -0.4969007670879364 -0.49297446012496948  0.50734114646911621
1714565788.2227266,0.56528335809707642 0.40640169382095337 0.31913048028945923, 0.50250446796417236 -0.49693599343299866 -0.49295955896377563  0.50747883319854736,0.56528335809707642 0.40640169382095337 0.31913048028945923, 0.50250446796417236 -0.49693599343299866 -0.49295955896377563  0.50747883319854736
