RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565410.9042358,0.55828732252120972 0.40502983331680298 0.31924057006835938,-0.49585512280464172  0.50422251224517822  0.50047320127487183 -0.49941357970237732,0.55828732252120972 0.40502983331680298 0.31924057006835938,-0.49585512280464172  0.50422251224517822  0.50047320127487183 -0.49941357970237732
1714565410.9092395,0.55825668573379517 0.40505459904670715 0.31923606991767883,-0.49577736854553223  0.50419712066650391   0.5004732608795166 -0.49951639771461487,0.55825668573379517 0.40505459904670715 0.31923606991767883,-0.49577736854553223  0.50419712066650391   0.5004732608795166 -0.49951639771461487
1714565410.9142382, 0.5582728385925293 0.40504086017608643 0.31921905279159546,-0.49584585428237915  0.50420910120010376  0.50046712160110474 -0.49944242835044861, 0.5582728385925293 0.40504086017608643 0.31921905279159546,-0.49584585428237915  0.50420910120010376  0.50046712160110474 -0.49944242835044861
1714565410.9192369,0.55828398466110229  0.4050467312335968 0.31919491291046143,-0.49582672119140625   0.5042455792427063  0.50042670965194702 -0.49946510791778564,0.55828398466110229  0.4050467312335968 0.31919491291046143,-0.49582672119140625   0.5042455792427063  0.50042670965194702 -0.49946510791778564
1714565410.924264,0.55827724933624268 0.40506333112716675 0.31921631097793579,-0.49577417969703674  0.50419908761978149  0.50047045946121216 -0.49952033162117004,0.55827724933624268 0.40506333112716675 0.31921631097793579,-0.49577417969703674  0.50419908761978149  0.50047045946121216 -0.49952033162117004
1714565410.9292581,0.55828654766082764 0.40510231256484985 0.31915035843849182,  -0.495777428150177  0.50419783592224121  0.50047582387924194 -0.49951300024986267,0.55828654766082764 0.40510231256484985 0.31915035843849182,  -0.495777428150177  0.50419783592224121  0.50047582387924194 -0.49951300024986267
1714565410.9342802,0.55826407670974731  0.4051663875579834 0.31915047764778137,-0.49579906463623047   0.5041888952255249  0.50044053792953491 -0.49953588843345642,0.55826407670974731  0.4051663875579834 0.31915047764778137,-0.49579906463623047   0.5041888952255249  0.50044053792953491 -0.49953588843345642
1714565410.9392388,0.55824089050292969 0.40526041388511658 0.31915980577468872,-0.49583116173744202  0.50416970252990723  0.50039052963256836  -0.4995734691619873,0.55824089050292969 0.40526041388511658 0.31915980577468872,-0.49583116173744202  0.50416970252990723  0.50039052963256836  -0.4995734691619873
1714565410.9442382,0.55824130773544312 0.40529069304466248 0.31916168332099915,-0.49581831693649292  0.50415104627609253  0.50042027235031128 -0.49957528710365295,0.55824130773544312 0.40529069304466248 0.31916168332099915,-0.49581831693649292  0.50415104627609253  0.50042027235031128 -0.49957528710365295
1714565410.9492402,0.55826330184936523 0.40531498193740845 0.31916466355323792,-0.49579417705535889  0.50410920381546021  0.50046360492706299 -0.49959802627563477,0.55826330184936523 0.40531498193740845 0.31916466355323792,-0.49579417705535889  0.50410920381546021  0.50046360492706299 -0.49959802627563477
1714565410.9542382,0.55831098556518555 0.40529251098632812 0.31916999816894531,-0.49580314755439758  0.50412577390670776  0.50049597024917603  -0.4995400607585907,0.55831098556518555 0.40529251098632812 0.31916999816894531,-0.49580314755439758  0.50412577390670776  0.50049597024917603  -0.4995400607585907
1714565410.9592366,0.55834043025970459 0.40527951717376709 0.31915050745010376,-0.49578848481178284  0.50418025255203247  0.50048696994781494 -0.49950858950614929,0.55834043025970459 0.40527951717376709 0.31915050745010376,-0.49578848481178284  0.50418025255203247  0.50048696994781494 -0.49950858950614929
1714565410.9642382,0.55832940340042114 0.40527927875518799 0.31918388605117798,-0.49579069018363953  0.50418239831924438  0.50050723552703857 -0.49948394298553467,0.55832940340042114 0.40527927875518799 0.31918388605117798,-0.49579069018363953  0.50418239831924438  0.50050723552703857 -0.49948394298553467
1714565410.9692364,0.55831289291381836 0.40529236197471619 0.31917658448219299,-0.49582341313362122  0.50413453578948975  0.50051510334014893 -0.49949184060096741,0.55831289291381836 0.40529236197471619 0.31917658448219299,-0.49582341313362122  0.50413453578948975  0.50051510334014893 -0.49949184060096741
1714565410.9742389,0.55828911066055298 0.40535151958465576   0.319170743227005, -0.4958680272102356  0.50419473648071289  0.50045418739318848 -0.49944788217544556,0.55828911066055298 0.40535151958465576   0.319170743227005, -0.4958680272102356  0.50419473648071289  0.50045418739318848 -0.49944788217544556
1714565410.9792378,0.55825120210647583 0.40537038445472717 0.31920596957206726,-0.49588340520858765  0.50418472290039062  0.50044006109237671 -0.49945685267448425,0.55825120210647583 0.40537038445472717 0.31920596957206726,-0.49588340520858765  0.50418472290039062  0.50044006109237671 -0.49945685267448425
1714565410.984236,0.55823040008544922 0.40539336204528809 0.31920602917671204,-0.49588468670845032   0.5041620135307312  0.50043994188308716 -0.49947863817214966,0.55823040008544922 0.40539336204528809 0.31920602917671204,-0.49588468670845032   0.5041620135307312  0.50043994188308716 -0.49947863817214966
