RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566262.3747251,0.57067269086837769 0.41068989038467407 0.31887510418891907, 0.49705341458320618 -0.50217878818511963 -0.49894818663597107  0.50180184841156006,0.57067269086837769 0.41068989038467407 0.31887510418891907, 0.49705341458320618 -0.50217878818511963 -0.49894818663597107  0.50180184841156006
1714566262.3797295,0.57069063186645508 0.41067582368850708 0.31887638568878174, 0.49703970551490784 -0.50218778848648071 -0.49896582961082458  0.50178879499435425,0.57069063186645508 0.41067582368850708 0.31887638568878174, 0.49703970551490784 -0.50218778848648071 -0.49896582961082458  0.50178879499435425
1714566262.3847272,0.57068049907684326  0.4106784462928772  0.3188958466053009, 0.49703472852706909 -0.50218355655670166  -0.4989551305770874  0.50180864334106445,0.57068049907684326  0.4106784462928772  0.3188958466053009, 0.49703472852706909 -0.50218355655670166  -0.4989551305770874  0.50180864334106445
1714566262.3897233,0.57067805528640747 0.41067615151405334 0.31891301274299622, 0.49703124165534973 -0.50217390060424805 -0.49897068738937378  0.50180631875991821,0.57067805528640747 0.41067615151405334 0.31891301274299622, 0.49703124165534973 -0.50217390060424805 -0.49897068738937378  0.50180631875991821
1714566262.3947275,0.57067084312438965 0.41067656874656677 0.31890186667442322,  0.4970698356628418 -0.50220340490341187 -0.49893695116043091  0.50177204608917236,0.57067084312438965 0.41067656874656677 0.31890186667442322,  0.4970698356628418 -0.50220340490341187 -0.49893695116043091  0.50177204608917236
1714566262.3997278,0.57066279649734497 0.41068893671035767 0.31890925765037537, 0.49710533022880554 -0.50219529867172241 -0.49893286824226379  0.50174909830093384,0.57066279649734497 0.41068893671035767 0.31890925765037537, 0.49710533022880554 -0.50219529867172241 -0.49893286824226379  0.50174909830093384
1714566262.404726,0.57065373659133911  0.4107062816619873 0.31890851259231567, 0.49703362584114075 -0.50220167636871338  -0.4989311695098877  0.50181543827056885,0.57065373659133911  0.4107062816619873 0.31890851259231567, 0.49703362584114075 -0.50220167636871338  -0.4989311695098877  0.50181543827056885
1714566262.4097273,0.57063043117523193 0.41076812148094177 0.31887179613113403, 0.49710100889205933 -0.50218242406845093 -0.49888673424720764   0.5018121600151062,0.57063043117523193 0.41076812148094177 0.31887179613113403, 0.49710100889205933 -0.50218242406845093 -0.49888673424720764   0.5018121600151062
1714566262.4147296,0.57060807943344116 0.41083121299743652 0.31888690590858459, 0.49706506729125977 -0.50220698118209839 -0.49883204698562622  0.50187748670578003,0.57060807943344116 0.41083121299743652 0.31888690590858459, 0.49706506729125977 -0.50220698118209839 -0.49883204698562622  0.50187748670578003
1714566262.4197257,0.57058811187744141 0.41088405251502991  0.3188900351524353, 0.49712377786636353  -0.5021660327911377 -0.49885541200637817  0.50183707475662231,0.57058811187744141 0.41088405251502991  0.3188900351524353, 0.49712377786636353  -0.5021660327911377 -0.49885541200637817  0.50183707475662231
1714566262.4247308,0.57058870792388916 0.41092345118522644 0.31891879439353943, 0.49706396460533142 -0.50217115879058838 -0.49884790182113647  0.50189876556396484,0.57058870792388916 0.41092345118522644 0.31891879439353943, 0.49706396460533142 -0.50217115879058838 -0.49884790182113647  0.50189876556396484
1714566262.4297235,0.57063335180282593 0.41089385747909546 0.31892737746238708,  0.4971039891242981 -0.50216299295425415 -0.49889680743217468  0.50181859731674194,0.57063335180282593 0.41089385747909546 0.31892737746238708,  0.4971039891242981 -0.50216299295425415 -0.49889680743217468  0.50181859731674194
1714566262.4348173, 0.5706666111946106 0.41087040305137634 0.31894689798355103, 0.49711015820503235 -0.50217097997665405 -0.49893021583557129  0.50177127122879028, 0.5706666111946106 0.41087040305137634 0.31894689798355103, 0.49711015820503235 -0.50217097997665405 -0.49893021583557129  0.50177127122879028
1714566262.4397981, 0.5706825852394104 0.41088667511940002 0.31891027092933655,   0.497120201587677 -0.50217664241790771 -0.49894893169403076  0.50173705816268921, 0.5706825852394104 0.41088667511940002 0.31891027092933655,   0.497120201587677 -0.50217664241790771 -0.49894893169403076  0.50173705816268921
1714566262.4447219,0.57068443298339844 0.41089338064193726 0.31891658902168274,  0.4971068799495697 -0.50215137004852295 -0.49896475672721863  0.50175982713699341,0.57068443298339844 0.41089338064193726 0.31891658902168274,  0.4971068799495697 -0.50215137004852295 -0.49896475672721863  0.50175982713699341
1714566262.4497495,0.57066148519515991 0.41090619564056396 0.31894728541374207, 0.49712994694709778 -0.50218790769577026  -0.4989396333694458  0.50172537565231323,0.57066148519515991 0.41090619564056396 0.31894728541374207, 0.49712994694709778 -0.50218790769577026  -0.4989396333694458  0.50172537565231323
1714566262.4547465, 0.5706031322479248 0.41095954179763794 0.31894338130950928, 0.49718904495239258 -0.50217193365097046 -0.49890443682670593  0.50171780586242676, 0.5706031322479248 0.41095954179763794 0.31894338130950928, 0.49718904495239258 -0.50217193365097046 -0.49890443682670593  0.50171780586242676
