RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566846.065779,0.56492024660110474 0.41524615883827209 0.31898948550224304,-0.48938071727752686  0.50963181257247925  0.50635796785354614  -0.4943515956401825,0.56492024660110474 0.41524615883827209 0.31898948550224304,-0.48938071727752686  0.50963181257247925  0.50635796785354614  -0.4943515956401825
1714566846.0707784,0.56491822004318237 0.41523954272270203 0.31900101900100708,-0.48937344551086426   0.5096670389175415  0.50634664297103882 -0.49433413147926331,0.56491822004318237 0.41523954272270203 0.31900101900100708,-0.48937344551086426   0.5096670389175415  0.50634664297103882 -0.49433413147926331
1714566846.0757806,0.56492018699645996 0.41525048017501831 0.31900107860565186,-0.48939087986946106  0.50967085361480713  0.50632679462432861 -0.49433326721191406,0.56492018699645996 0.41525048017501831 0.31900107860565186,-0.48939087986946106  0.50967085361480713  0.50632679462432861 -0.49433326721191406
1714566846.0807791,0.56491267681121826 0.41524559259414673 0.31902754306793213, -0.4895058274269104  0.50964093208312988  0.50638294219970703 -0.49419277906417847,0.56491267681121826 0.41524559259414673 0.31902754306793213, -0.4895058274269104  0.50964093208312988  0.50638294219970703 -0.49419277906417847
1714566846.0857801,0.56490957736968994 0.41524913907051086 0.31902435421943665,-0.48946279287338257  0.50967854261398315  0.50636523962020874  -0.4942147433757782,0.56490957736968994 0.41524913907051086 0.31902435421943665,-0.48946279287338257  0.50967854261398315  0.50636523962020874  -0.4942147433757782
1714566846.0907803,0.56492447853088379 0.41523787379264832 0.31899413466453552,-0.48941612243652344  0.50965410470962524  0.50636452436447144 -0.49428689479827881,0.56492447853088379 0.41523787379264832 0.31899413466453552,-0.48941612243652344  0.50965410470962524  0.50636452436447144 -0.49428689479827881
1714566846.0957806,0.56489664316177368 0.41526573896408081 0.31900471448898315,-0.48941421508789062  0.50963789224624634  0.50634104013442993 -0.49432957172393799,0.56489664316177368 0.41526573896408081 0.31900471448898315,-0.48941421508789062  0.50963789224624634  0.50634104013442993 -0.49432957172393799
1714566846.1007786,0.56489282846450806 0.41529461741447449 0.31896266341209412,-0.48937439918518066  0.50962322950363159   0.5063437819480896 -0.49438127875328064,0.56489282846450806 0.41529461741447449 0.31896266341209412,-0.48937439918518066  0.50962322950363159   0.5063437819480896 -0.49438127875328064
1714566846.1057787,0.56487596035003662 0.41535356640815735 0.31892755627632141,-0.48935538530349731  0.50965768098831177  0.50626975297927856 -0.49444034695625305,0.56487596035003662 0.41535356640815735 0.31892755627632141,-0.48935538530349731  0.50965768098831177  0.50626975297927856 -0.49444034695625305
1714566846.1107788,0.56484454870223999 0.41541880369186401 0.31894680857658386,-0.48934513330459595  0.50965911149978638   0.5062406063079834 -0.49447891116142273,0.56484454870223999 0.41541880369186401 0.31894680857658386,-0.48934513330459595  0.50965911149978638   0.5062406063079834 -0.49447891116142273
1714566846.1158082,0.56484639644622803 0.41543370485305786  0.3189581036567688,-0.48934870958328247  0.50964909791946411  0.50623822212219238 -0.49448812007904053,0.56484639644622803 0.41543370485305786  0.3189581036567688,-0.48934870958328247  0.50964909791946411  0.50623822212219238 -0.49448812007904053
1714566846.1208074,0.56484830379486084 0.41541412472724915  0.3189755380153656,-0.48932451009750366  0.50965362787246704  0.50625061988830566 -0.49449470639228821,0.56484830379486084 0.41541412472724915  0.3189755380153656,-0.48932451009750366  0.50965362787246704  0.50625061988830566 -0.49449470639228821
1714566846.1257792,0.56487458944320679 0.41539669036865234 0.31895738840103149,-0.48932427167892456  0.50961995124816895  0.50630515813827515 -0.49447378516197205,0.56487458944320679 0.41539669036865234 0.31895738840103149,-0.48932427167892456  0.50961995124816895  0.50630515813827515 -0.49447378516197205
1714566846.1308079,0.56489521265029907 0.41536304354667664 0.31892880797386169,-0.48938259482383728  0.50961095094680786  0.50629132986068726 -0.49443954229354858,0.56489521265029907 0.41536304354667664 0.31892880797386169,-0.48938259482383728  0.50961095094680786  0.50629132986068726 -0.49443954229354858
1714566846.1357796,0.56489187479019165 0.41532450914382935 0.31892669200897217,-0.48941501975059509  0.50960880517959595  0.50632131099700928  -0.4943789541721344,0.56489187479019165 0.41532450914382935 0.31892669200897217,-0.48941501975059509  0.50960880517959595  0.50632131099700928  -0.4943789541721344
1714566846.1407826,0.56489378213882446 0.41528737545013428 0.31894859671592712,-0.48946544528007507  0.50960677862167358  0.50632220506668091 -0.49433022737503052,0.56489378213882446 0.41528737545013428 0.31894859671592712,-0.48946544528007507  0.50960677862167358  0.50632220506668091 -0.49433022737503052
1714566846.1457782,0.56484395265579224 0.41527432203292847 0.31895825266838074,-0.48948144912719727  0.50958102941513062  0.50634211301803589 -0.49432051181793213,0.56484395265579224 0.41527432203292847 0.31895825266838074,-0.48948144912719727  0.50958102941513062  0.50634211301803589 -0.49432051181793213
1714566846.1507804,0.56483978033065796 0.41525986790657043 0.31896847486495972,-0.48951798677444458  0.50960075855255127  0.50627374649047852 -0.49433395266532898,0.56483978033065796 0.41525986790657043 0.31896847486495972,-0.48951798677444458  0.50960075855255127  0.50627374649047852 -0.49433395266532898
1714566846.1557646,0.56480956077575684 0.41527843475341797 0.31896865367889404,-0.48949217796325684  0.50958234071731567   0.5063050389289856 -0.49434646964073181,0.56480956077575684 0.41527843475341797 0.31896865367889404,-0.48949217796325684  0.50958234071731567   0.5063050389289856 -0.49434646964073181
1714566846.1607814,0.56477993726730347 0.41530391573905945 0.31897968053817749,-0.48950821161270142  0.50953441858291626  0.50629585981369019 -0.49438944458961487,0.56477993726730347 0.41530391573905945 0.31897968053817749,-0.48950821161270142  0.50953441858291626  0.50629585981369019 -0.49438944458961487
1714566846.165803,0.56477880477905273 0.41532501578330994 0.31896212697029114,-0.48949262499809265  0.50954216718673706  0.50629079341888428 -0.49440205097198486,0.56477880477905273 0.41532501578330994 0.31896212697029114,-0.48949262499809265  0.50954216718673706  0.50629079341888428 -0.49440205097198486
1714566846.1707795,0.56478959321975708 0.41528874635696411 0.31900012493133545,-0.48952177166938782  0.50953209400177002  0.50630295276641846 -0.49437105655670166,0.56478959321975708 0.41528874635696411 0.31900012493133545,-0.48952177166938782  0.50953209400177002  0.50630295276641846 -0.49437105655670166
1714566846.1758041,0.56480717658996582 0.41529619693756104 0.31898429989814758,-0.48949787020683289  0.50954931974411011  0.50630438327789307 -0.49437558650970459,0.56480717658996582 0.41529619693756104 0.31898429989814758,-0.48949787020683289  0.50954931974411011  0.50630438327789307 -0.49437558650970459
1714566846.1807902,0.56480437517166138 0.41529899835586548 0.31899070739746094, -0.4895058274269104  0.50950253009796143  0.50633448362350464 -0.49438509345054626,0.56480437517166138 0.41529899835586548 0.31899070739746094, -0.4895058274269104  0.50950253009796143  0.50633448362350464 -0.49438509345054626
1714566846.1857805,0.56483948230743408 0.41529595851898193 0.31897217035293579,-0.48947611451148987  0.50955861806869507  0.50631797313690186   -0.494373619556427,0.56483948230743408 0.41529595851898193 0.31897217035293579,-0.48947611451148987  0.50955861806869507  0.50631797313690186   -0.494373619556427
1714566846.1907799,0.56487435102462769 0.41531285643577576 0.31894019246101379,-0.48944005370140076  0.50958043336868286  0.50631421804428101 -0.49439063668251038,0.56487435102462769 0.41531285643577576 0.31894019246101379,-0.48944005370140076  0.50958043336868286  0.50631421804428101 -0.49439063668251038
1714566846.1957777,0.56486648321151733 0.41534537076950073 0.31898754835128784,-0.48941737413406372  0.50961625576019287  0.50628167390823364 -0.49440953135490417,0.56486648321151733 0.41534537076950073 0.31898754835128784,-0.48941737413406372  0.50961625576019287  0.50628167390823364 -0.49440953135490417
1714566846.2007792,0.56485480070114136 0.41535821557044983  0.3189990222454071,-0.48939818143844604  0.50964891910552979  0.50626164674758911 -0.49441531300544739,0.56485480070114136 0.41535821557044983  0.3189990222454071,-0.48939818143844604  0.50964891910552979  0.50626164674758911 -0.49441531300544739
1714566846.2057869,0.56486612558364868 0.41539058089256287 0.31895777583122253,-0.48937788605690002  0.50966620445251465  0.50622928142547607 -0.49445077776908875,0.56486612558364868 0.41539058089256287 0.31895777583122253,-0.48937788605690002  0.50966620445251465  0.50622928142547607 -0.49445077776908875
1714566846.2107813,0.56485015153884888 0.41540324687957764 0.31897458434104919,-0.48937737941741943  0.50966447591781616  0.50625622272491455 -0.49442547559738159,0.56485015153884888 0.41540324687957764 0.31897458434104919,-0.48937737941741943  0.50966447591781616  0.50625622272491455 -0.49442547559738159
1714566846.2157807,0.56485188007354736 0.41539719700813293 0.31896346807479858,-0.48936498165130615  0.50962436199188232  0.50627040863037109 -0.49446460604667664,0.56485188007354736 0.41539719700813293 0.31896346807479858,-0.48936498165130615  0.50962436199188232  0.50627040863037109 -0.49446460604667664
1714566846.2207839,0.56484138965606689 0.41538971662521362 0.31899082660675049,-0.48936560750007629  0.50965273380279541  0.50625628232955933 -0.49444916844367981,0.56484138965606689 0.41538971662521362 0.31899082660675049,-0.48936560750007629  0.50965273380279541  0.50625628232955933 -0.49444916844367981
1714566846.2257798,0.56485331058502197 0.41536882519721985 0.31898078322410583,-0.48937660455703735  0.50961858034133911   0.5062936544418335 -0.49443519115447998,0.56485331058502197 0.41536882519721985 0.31898078322410583,-0.48937660455703735  0.50961858034133911   0.5062936544418335 -0.49443519115447998
1714566846.2307873,0.56487423181533813 0.41534426808357239 0.31894496083259583,-0.48941183090209961  0.50961309671401978  0.50627827644348145 -0.49442172050476074,0.56487423181533813 0.41534426808357239 0.31894496083259583,-0.48941183090209961  0.50961309671401978  0.50627827644348145 -0.49442172050476074
