RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566368.4781735,0.56557846069335938  0.4067695140838623 0.31909701228141785,  0.4956088662147522 -0.50357985496520996 -0.50028252601623535   0.5004962682723999,0.56557846069335938  0.4067695140838623 0.31909701228141785,  0.4956088662147522 -0.50357985496520996 -0.50028252601623535   0.5004962682723999
1714566368.4831781,0.56558388471603394 0.40677013993263245 0.31908762454986572, 0.49564656615257263  -0.5035405158996582 -0.50027614831924438  0.50050497055053711,0.56558388471603394 0.40677013993263245 0.31908762454986572, 0.49564656615257263  -0.5035405158996582 -0.50027614831924438  0.50050497055053711
1714566368.4881759,0.56557285785675049 0.40677684545516968 0.31909406185150146,  0.4956505298614502 -0.50355535745620728 -0.50026935338973999  0.50049287080764771,0.56557285785675049 0.40677684545516968 0.31909406185150146,  0.4956505298614502 -0.50355535745620728 -0.50026935338973999  0.50049287080764771
1714566368.4931738,0.56556397676467896 0.40675932168960571 0.31911274790763855, 0.49563425779342651  -0.5035930871963501 -0.50024473667144775  0.50049561262130737,0.56556397676467896 0.40675932168960571 0.31911274790763855, 0.49563425779342651  -0.5035930871963501 -0.50024473667144775  0.50049561262130737
1714566368.4981735,0.56558018922805786 0.40676963329315186  0.3190733790397644, 0.49565106630325317  -0.5035673975944519 -0.50023633241653442  0.50051319599151611,0.56558018922805786 0.40676963329315186  0.3190733790397644, 0.49565106630325317  -0.5035673975944519 -0.50023633241653442  0.50051319599151611
1714566368.5031762,0.56554347276687622 0.40679886937141418 0.31910809874534607, 0.49565955996513367 -0.50358235836029053 -0.50021153688430786  0.50051456689834595,0.56554347276687622 0.40679886937141418 0.31910809874534607, 0.49565955996513367 -0.50358235836029053 -0.50021153688430786  0.50051456689834595
1714566368.5081706,0.56554573774337769  0.4068455696105957 0.31908407807350159, 0.49564680457115173   -0.503562331199646 -0.50022506713867188   0.5005338191986084,0.56554573774337769  0.4068455696105957 0.31908407807350159, 0.49564680457115173   -0.503562331199646 -0.50022506713867188   0.5005338191986084
1714566368.5131764,0.56550675630569458 0.40692242980003357 0.31909498572349548, 0.49567568302154541 -0.50354641675949097 -0.50020319223403931  0.50054311752319336,0.56550675630569458 0.40692242980003357 0.31909498572349548, 0.49567568302154541 -0.50354641675949097 -0.50020319223403931  0.50054311752319336
1714566368.5181971,0.56548231840133667  0.4069821834564209 0.31907403469085693, 0.49570295214653015 -0.50355082750320435  -0.5001334547996521  0.50058132410049438,0.56548231840133667  0.4069821834564209 0.31907403469085693, 0.49570295214653015 -0.50355082750320435  -0.5001334547996521  0.50058132410049438
1714566368.5231707, 0.5654606819152832 0.40707892179489136 0.31907528638839722, 0.49569404125213623 -0.50351321697235107 -0.50015521049499512   0.5006062388420105, 0.5654606819152832 0.40707892179489136 0.31907528638839722, 0.49569404125213623 -0.50351321697235107 -0.50015521049499512   0.5006062388420105
