RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566027.7324407, 0.5641099214553833 0.40980163216590881 0.31900838017463684,-0.49457895755767822  0.50471949577331543  0.50123488903045654  -0.4994131326675415, 0.5641099214553833 0.40980163216590881 0.31900838017463684,-0.49457895755767822  0.50471949577331543  0.50123488903045654  -0.4994131326675415
1714566027.7374353,0.56410086154937744   0.409809410572052 0.31897011399269104,-0.49470168352127075  0.50479280948638916    0.501181960105896 -0.49927058815956116,0.56410086154937744   0.409809410572052 0.31897011399269104,-0.49470168352127075  0.50479280948638916    0.501181960105896 -0.49927058815956116
1714566027.7424135,0.56409716606140137 0.40979504585266113 0.31900256872177124,-0.49487462639808655  0.50473999977111816  0.50119966268539429 -0.49913480877876282,0.56409716606140137 0.40979504585266113 0.31900256872177124,-0.49487462639808655  0.50473999977111816  0.50119966268539429 -0.49913480877876282
1714566027.7474327,0.56410616636276245 0.40980345010757446 0.31899577379226685,-0.49470162391662598  0.50475418567657471  0.50124692916870117 -0.49924439191818237,0.56410616636276245 0.40980345010757446 0.31899577379226685,-0.49470162391662598  0.50475418567657471  0.50124692916870117 -0.49924439191818237
1714566027.752434,0.56409448385238647 0.40980497002601624 0.31901472806930542,-0.49472677707672119  0.50479447841644287  0.50117456912994385 -0.49925148487091064,0.56409448385238647 0.40980497002601624 0.31901472806930542,-0.49472677707672119  0.50479447841644287  0.50117456912994385 -0.49925148487091064
1714566027.7574306,0.56408816576004028 0.40981510281562805 0.31901642680168152,-0.49469229578971863  0.50476783514022827  0.50123113393783569 -0.49925577640533447,0.56408816576004028 0.40981510281562805 0.31901642680168152,-0.49469229578971863  0.50476783514022827  0.50123113393783569 -0.49925577640533447
1714566027.7624304,0.56409668922424316 0.40985727310180664 0.31896191835403442, -0.4945683479309082  0.50474953651428223  0.50114387273788452 -0.49948462843894958,0.56409668922424316 0.40985727310180664 0.31896191835403442, -0.4945683479309082  0.50474953651428223  0.50114387273788452 -0.49948462843894958
1714566027.7674384,0.56406760215759277 0.40990829467773438 0.31894540786743164,-0.49457889795303345  0.50475603342056274  0.50112408399581909 -0.49948745965957642,0.56406760215759277 0.40990829467773438 0.31894540786743164,-0.49457889795303345  0.50475603342056274  0.50112408399581909 -0.49948745965957642
1714566027.7723849, 0.5640297532081604 0.41001203656196594 0.31893360614776611,-0.49469718337059021  0.50474447011947632  0.50114148855209351 -0.49936452507972717, 0.5640297532081604 0.41001203656196594 0.31893360614776611,-0.49469718337059021  0.50474447011947632  0.50114148855209351 -0.49936452507972717
1714566027.7774127,0.56402850151062012   0.410074383020401 0.31896126270294189,-0.49456468224525452  0.50466859340667725  0.50115132331848145 -0.49956250190734863,0.56402850151062012   0.410074383020401 0.31896126270294189,-0.49456468224525452  0.50466859340667725  0.50115132331848145 -0.49956250190734863
