RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566343.0274601,0.56457430124282837 0.41051608324050903 0.31897604465484619, 0.49583324790000916 -0.50351721048355103  -0.5000038743019104  0.50061559677124023,0.56457430124282837 0.41051608324050903 0.31897604465484619, 0.49583324790000916 -0.50351721048355103  -0.5000038743019104  0.50061559677124023
1714566343.0324824,0.56456977128982544 0.41053956747055054   0.319000244140625, 0.49595287442207336 -0.50355088710784912 -0.49986830353736877  0.50059854984283447,0.56456977128982544 0.41053956747055054   0.319000244140625, 0.49595287442207336 -0.50355088710784912 -0.49986830353736877  0.50059854984283447
1714566343.0374672,0.56457585096359253  0.4105132520198822 0.31898322701454163, 0.49587705731391907 -0.50356024503707886 -0.49999195337295532  0.50054073333740234,0.56457585096359253  0.4105132520198822 0.31898322701454163, 0.49587705731391907 -0.50356024503707886 -0.49999195337295532  0.50054073333740234
1714566343.0424857,0.56457579135894775 0.41050747036933899 0.31898179650306702, 0.49588242173194885  -0.5035436749458313 -0.49999922513961792  0.50054484605789185,0.56457579135894775 0.41050747036933899 0.31898179650306702, 0.49588242173194885  -0.5035436749458313 -0.49999922513961792  0.50054484605789185
1714566343.0474632,0.56457090377807617 0.41051790118217468 0.31899064779281616, 0.49589473009109497 -0.50355178117752075  -0.4999900758266449  0.50053364038467407,0.56457090377807617 0.41051790118217468 0.31899064779281616, 0.49589473009109497 -0.50355178117752075  -0.4999900758266449  0.50053364038467407
1714566343.0524821,0.56455564498901367 0.41055873036384583 0.31900852918624878, 0.49598139524459839  -0.5035589337348938 -0.49986833333969116  0.50056219100952148,0.56455564498901367 0.41055873036384583 0.31900852918624878, 0.49598139524459839  -0.5035589337348938 -0.49986833333969116  0.50056219100952148
1714566343.0574801,0.56453979015350342  0.4105924665927887 0.31899958848953247, 0.49597042798995972  -0.5035441517829895 -0.49984541535377502  0.50061076879501343,0.56453979015350342  0.4105924665927887 0.31899958848953247, 0.49597042798995972  -0.5035441517829895 -0.49984541535377502  0.50061076879501343
1714566343.0625062,0.56450432538986206  0.4106580913066864 0.31897664070129395, 0.49586755037307739 -0.50353348255157471 -0.49994495511054993  0.50062400102615356,0.56450432538986206  0.4106580913066864 0.31897664070129395, 0.49586755037307739 -0.50353348255157471 -0.49994495511054993  0.50062400102615356
1714566343.0675101,0.56448018550872803 0.41069775819778442 0.31897696852684021, 0.49591779708862305 -0.50353676080703735 -0.49989908933639526  0.50061684846878052,0.56448018550872803 0.41069775819778442 0.31897696852684021, 0.49591779708862305 -0.50353676080703735 -0.49989908933639526  0.50061684846878052
1714566343.0724821,0.56444162130355835 0.41080138087272644 0.31902700662612915, 0.49600335955619812 -0.50353121757507324 -0.49975988268852234  0.50067657232284546,0.56444162130355835 0.41080138087272644 0.31902700662612915, 0.49600335955619812 -0.50353121757507324 -0.49975988268852234  0.50067657232284546
1714566343.0774817,0.56447297334671021 0.41077512502670288 0.31904438138008118, 0.49592283368110657 -0.50352358818054199 -0.49992522597312927   0.5005989670753479,0.56447297334671021 0.41077512502670288 0.31904438138008118, 0.49592283368110657 -0.50352358818054199 -0.49992522597312927   0.5005989670753479
1714566343.0824857,0.56450432538986206 0.41075745224952698 0.31903594732284546, 0.49591538310050964 -0.50349193811416626 -0.49997949600219727   0.5005839467048645,0.56450432538986206 0.41075745224952698 0.31903594732284546, 0.49591538310050964 -0.50349193811416626 -0.49997949600219727   0.5005839467048645
1714566343.0875125,0.56454426050186157 0.41074103116989136 0.31901204586029053, 0.49584415555000305 -0.50357949733734131 -0.49997526407241821  0.50057065486907959,0.56454426050186157 0.41074103116989136 0.31901204586029053, 0.49584415555000305 -0.50357949733734131 -0.49997526407241821  0.50057065486907959
1714566343.092519,0.56454277038574219  0.4107678234577179 0.31907534599304199, 0.49595978856086731 -0.50353699922561646 -0.49990245699882507    0.500571608543396,0.56454277038574219  0.4107678234577179 0.31907534599304199, 0.49595978856086731 -0.50353699922561646 -0.49990245699882507    0.500571608543396
1714566343.0975101,0.56452584266662598 0.41076666116714478 0.31905794143676758, 0.49588418006896973 -0.50354081392288208 -0.50000530481338501  0.50053989887237549,0.56452584266662598 0.41076666116714478 0.31905794143676758, 0.49588418006896973 -0.50354081392288208 -0.50000530481338501  0.50053989887237549
1714566343.1024826, 0.5644870400428772 0.41078877449035645 0.31907790899276733, 0.49594366550445557 -0.50354295969009399   -0.499982088804245  0.50050204992294312, 0.5644870400428772 0.41078877449035645 0.31907790899276733, 0.49594366550445557 -0.50354295969009399   -0.499982088804245  0.50050204992294312
1714566343.1074817,  0.564444899559021 0.41087964177131653 0.31902584433555603, 0.49590957164764404 -0.50350302457809448 -0.49994271993637085  0.50061529874801636,  0.564444899559021 0.41087964177131653 0.31902584433555603, 0.49590957164764404 -0.50350302457809448 -0.49994271993637085  0.50061529874801636
1714566343.112505,0.56441360712051392 0.41087207198143005 0.31905865669250488, 0.49590331315994263 -0.50353425741195679 -0.49989354610443115  0.50063925981521606,0.56441360712051392 0.41087207198143005 0.31905865669250488, 0.49590331315994263 -0.50353425741195679 -0.49989354610443115  0.50063925981521606
