RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665710.2295125,0.49619376659393311  1.0633082389831543 0.31609204411506653,-0.49228563904762268  0.50858056545257568  0.50310903787612915 -0.49586489796638489,0.49619376659393311  1.0633082389831543 0.31609204411506653,-0.49228563904762268  0.50858056545257568  0.50310903787612915 -0.49586489796638489
1714665710.2345104,0.49633076786994934  1.0632387399673462 0.31631755828857422,-0.49228423833847046  0.50852316617965698  0.50322657823562622 -0.49580582976341248,0.49633076786994934  1.0632387399673462 0.31631755828857422,-0.49228423833847046  0.50852316617965698  0.50322657823562622 -0.49580582976341248
1714665710.239507,0.49620404839515686    1.06331467628479 0.31608676910400391,-0.49228397011756897  0.50861978530883789  0.50309157371520996  -0.4958440363407135,0.49620404839515686    1.06331467628479 0.31608676910400391,-0.49228397011756897  0.50861978530883789  0.50309157371520996  -0.4958440363407135
1714665710.2445159,0.49617734551429749  1.0633352994918823 0.31610441207885742, -0.4923265278339386  0.50858289003372192  0.50309360027313232 -0.49583753943443298,0.49617734551429749  1.0633352994918823 0.31610441207885742, -0.4923265278339386  0.50858289003372192  0.50309360027313232 -0.49583753943443298
1714665710.2495077,0.49512895941734314  1.0639450550079346 0.31606295704841614,-0.49257722496986389  0.50866734981536865  0.50262296199798584 -0.49597916007041931,0.49512895941734314  1.0639450550079346 0.31606295704841614,-0.49257722496986389  0.50866734981536865  0.50262296199798584 -0.49597916007041931
1714665710.2545307,0.49614992737770081  1.0633374452590942 0.31610113382339478,-0.49225807189941406  0.50860589742660522  0.50310218334197998 -0.49587318301200867,0.49614992737770081  1.0633374452590942 0.31610113382339478,-0.49225807189941406  0.50860589742660522  0.50310218334197998 -0.49587318301200867
1714665710.2595162,0.49510636925697327  1.0639368295669556 0.31607657670974731,-0.49253815412521362   0.5085178017616272  0.50275558233261108 -0.49603694677352905,0.49510636925697327  1.0639368295669556 0.31607657670974731,-0.49253815412521362   0.5085178017616272  0.50275558233261108 -0.49603694677352905
1714665710.2645085, 0.4951111376285553  1.0639243125915527 0.31614610552787781,-0.49261364340782166  0.50864005088806152  0.50266855955123901 -0.49592483043670654, 0.4951111376285553  1.0639243125915527 0.31614610552787781,-0.49261364340782166  0.50864005088806152  0.50266855955123901 -0.49592483043670654
1714665710.2695136,0.49623584747314453  1.0633096694946289 0.31603023409843445,-0.49225068092346191  0.50861901044845581  0.50312042236328125 -0.49584856629371643,0.49623584747314453  1.0633096694946289 0.31603023409843445,-0.49225068092346191  0.50861901044845581  0.50312042236328125 -0.49584856629371643
1714665710.2745132,0.49625539779663086  1.0632909536361694 0.31608134508132935,-0.49226775765419006  0.50860828161239624   0.5031617283821106 -0.49580076336860657,0.49625539779663086  1.0632909536361694 0.31608134508132935,-0.49226775765419006  0.50860828161239624   0.5031617283821106 -0.49580076336860657
