RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666473.5739057,0.52438396215438843  1.1092369556427002 0.31676211953163147, 0.50180280208587646  -0.4991641640663147 -0.49399110674858093  0.50497704744338989,0.52438396215438843  1.1092369556427002 0.31676211953163147, 0.50180280208587646  -0.4991641640663147 -0.49399110674858093  0.50497704744338989
1714666473.5789077,0.52370536327362061  1.1096353530883789 0.31664490699768066, 0.50198888778686523 -0.49928084015846252 -0.49361521005630493  0.50504434108734131,0.52370536327362061  1.1096353530883789 0.31664490699768066, 0.50198888778686523 -0.49928084015846252 -0.49361521005630493  0.50504434108734131
1714666473.5839067, 0.5237354040145874  1.1096351146697998 0.31663241982460022, 0.50199168920516968  -0.4992297887802124 -0.49366849660873413  0.50503993034362793, 0.5237354040145874  1.1096351146697998 0.31663241982460022, 0.50199168920516968  -0.4992297887802124 -0.49366849660873413  0.50503993034362793
1714666473.5889041, 0.5244174599647522  1.1092373132705688 0.31668737530708313, 0.50177741050720215 -0.49914273619651794 -0.49401956796646118  0.50499570369720459, 0.5244174599647522  1.1092373132705688 0.31668737530708313, 0.50177741050720215 -0.49914273619651794 -0.49401956796646118  0.50499570369720459
1714666473.5939057,0.52368342876434326  1.1096577644348145 0.31661385297775269, 0.50198101997375488 -0.49930095672607422 -0.49358832836151123  0.50505858659744263,0.52368342876434326  1.1096577644348145 0.31661385297775269, 0.50198101997375488 -0.49930095672607422 -0.49358832836151123  0.50505858659744263
1714666473.5989003,0.52362000942230225  1.1097053289413452 0.31638497114181519, 0.50197798013687134 -0.49939632415771484 -0.49347880482673645  0.50507432222366333,0.52362000942230225  1.1097053289413452 0.31638497114181519, 0.50197798013687134 -0.49939632415771484 -0.49347880482673645  0.50507432222366333
1714666473.6039028,0.52361094951629639  1.1096962690353394 0.31636586785316467, 0.50199425220489502 -0.49939414858818054 -0.49347376823425293   0.5050652027130127,0.52361094951629639  1.1096962690353394 0.31636586785316467, 0.50199425220489502 -0.49939414858818054 -0.49347376823425293   0.5050652027130127
1714666473.6089082,0.52428191900253296  1.1092950105667114  0.3164665699005127, 0.50204384326934814 -0.49918031692504883  -0.4938616156578064   0.5048481822013855,0.52428191900253296  1.1092950105667114  0.3164665699005127, 0.50204384326934814 -0.49918031692504883  -0.4938616156578064   0.5048481822013855
1714666473.6139095,0.52378946542739868  1.1095771789550781 0.31661930680274963, 0.50201791524887085 -0.49931994080543518 -0.49361494183540344  0.50497710704803467,0.52378946542739868  1.1095771789550781 0.31661930680274963, 0.50201791524887085 -0.49931994080543518 -0.49361494183540344  0.50497710704803467
1714666473.6189044,0.52377462387084961  1.1095645427703857 0.31668275594711304, 0.50206136703491211 -0.49929791688919067 -0.49363690614700317  0.50493425130844116,0.52377462387084961  1.1095645427703857 0.31668275594711304, 0.50206136703491211 -0.49929791688919067 -0.49363690614700317  0.50493425130844116
1714666473.6239009,0.52380937337875366  1.1095787286758423 0.31662863492965698, 0.50201696157455444 -0.49930909276008606 -0.49364757537841797  0.50495690107345581,0.52380937337875366  1.1095787286758423 0.31662863492965698, 0.50201696157455444 -0.49930909276008606 -0.49364757537841797  0.50495690107345581
1714666473.6289351, 0.5237724781036377   1.109596848487854 0.31666097044944763, 0.50222510099411011 -0.49930647015571594 -0.49358412623405457   0.5048145055770874, 0.5237724781036377   1.109596848487854 0.31666097044944763, 0.50222510099411011 -0.49930647015571594 -0.49358412623405457   0.5048145055770874
1714666473.6339252,0.52376627922058105  1.1095978021621704 0.31663146615028381, 0.50224286317825317 -0.49933728575706482 -0.49354392290115356  0.50480568408966064,0.52376627922058105  1.1095978021621704 0.31663146615028381, 0.50224286317825317 -0.49933728575706482 -0.49354392290115356  0.50480568408966064
1714666473.6389012,0.52373760938644409  1.1096506118774414 0.31670394539833069, 0.50197583436965942 -0.49933114647865295 -0.49359932541847229  0.50502312183380127,0.52373760938644409  1.1096506118774414 0.31670394539833069, 0.50197583436965942 -0.49933114647865295 -0.49359932541847229  0.50502312183380127
1714666473.6439078,0.5237082839012146 1.1096798181533813 0.3166847825050354, 0.50192981958389282 -0.49936038255691528 -0.49354949593544006   0.5050886869430542,0.5237082839012146 1.1096798181533813 0.3166847825050354, 0.50192981958389282 -0.49936038255691528 -0.49354949593544006   0.5050886869430542
