RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665742.5309787,0.50997376441955566 0.76976823806762695 0.31748750805854797, 0.50121688842773438 -0.49737808108329773 -0.48861762881278992  0.51249337196350098,0.50997376441955566 0.76976823806762695 0.31748750805854797, 0.50121688842773438 -0.49737808108329773 -0.48861762881278992  0.51249337196350098
1714665742.555953,0.50668543577194214 0.78775876760482788 0.31730976700782776, 0.49870648980140686 -0.49957975745201111 -0.49298813939094543  0.50860065221786499,0.50668543577194214 0.78775876760482788 0.31730976700782776, 0.49870648980140686 -0.49957975745201111 -0.49298813939094543  0.50860065221786499
1714665742.5809469,0.50340282917022705 0.80774599313735962 0.31712457537651062, 0.49673724174499512 -0.50218808650970459   -0.495420902967453  0.50558620691299438,0.50340282917022705 0.80774599313735962 0.31712457537651062, 0.49673724174499512 -0.50218808650970459   -0.495420902967453  0.50558620691299438
1714665742.5959418,0.50220590829849243  0.8192441463470459  0.3170572817325592, 0.49516314268112183 -0.50328731536865234 -0.49689126014709473  0.50459331274032593,0.50220590829849243  0.8192441463470459  0.3170572817325592, 0.49516314268112183 -0.50328731536865234 -0.49689126014709473  0.50459331274032593
1714665742.6059797, 0.5018351674079895 0.82831054925918579 0.31672051548957825, 0.49380064010620117 -0.50440466403961182 -0.49823421239852905  0.50348740816116333, 0.5018351674079895 0.82831054925918579 0.31672051548957825, 0.49380064010620117 -0.50440466403961182 -0.49823421239852905  0.50348740816116333
1714665742.6559496,0.50003749132156372 0.87129229307174683 0.31707748770713806,-0.48999491333961487  0.50855410099029541  0.50310170650482178 -0.49816301465034485,0.50003749132156372 0.87129229307174683 0.31707748770713806,-0.48999491333961487  0.50855410099029541  0.50310170650482178 -0.49816301465034485
1714665742.6809223,0.50071626901626587 0.89285647869110107 0.31707927584648132,-0.48829364776611328  0.51059502363204956  0.50547283887863159 -0.49533751606941223,0.50071626901626587 0.89285647869110107 0.31707927584648132,-0.48829364776611328  0.51059502363204956  0.50547283887863159 -0.49533751606941223
1714665742.69595,0.50123226642608643 0.90457063913345337 0.31688711047172546,-0.48718011379241943  0.51180827617645264  0.50670373439788818 -0.49392223358154297,0.50123226642608643 0.90457063913345337 0.31688711047172546,-0.48718011379241943  0.51180827617645264  0.50670373439788818 -0.49392223358154297
1714665742.7059729,0.50220334529876709 0.91337186098098755 0.31694471836090088,-0.48623427748680115  0.51267725229263306  0.50799554586410522 -0.49262437224388123,0.50220334529876709 0.91337186098098755 0.31694471836090088,-0.48623427748680115  0.51267725229263306  0.50799554586410522 -0.49262437224388123
1714665742.730958,0.50247383117675781 0.93414503335952759 0.31700387597084045,-0.48504576086997986  0.51449447870254517  0.50897175073623657 -0.49089080095291138,0.50247383117675781 0.93414503335952759 0.31700387597084045,-0.48504576086997986  0.51449447870254517  0.50897175073623657 -0.49089080095291138
1714665742.7809503,0.50428372621536255 0.97038948535919189 0.31695342063903809,-0.48420584201812744  0.51518142223358154  0.51060360670089722 -0.48930230736732483,0.50428372621536255 0.97038948535919189 0.31695342063903809,-0.48420584201812744  0.51518142223358154  0.51060360670089722 -0.48930230736732483
1714665742.8059518, 0.5043107271194458 0.98662847280502319 0.31692337989807129,-0.48493140935897827  0.51496678590774536  0.50994879007339478 -0.48949253559112549, 0.5043107271194458 0.98662847280502319 0.31692337989807129,-0.48493140935897827  0.51496678590774536  0.50994879007339478 -0.48949253559112549
