RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666205.4768512,0.48981437087059021  1.0975381135940552 0.31623467803001404,-0.48900553584098816  0.51186662912368774  0.50622117519378662 -0.49255076050758362,0.48981437087059021  1.0975381135940552 0.31623467803001404,-0.48900553584098816  0.51186662912368774  0.50622117519378662 -0.49255076050758362
1714666205.4818964,0.48982739448547363  1.0975363254547119 0.31627181172370911,-0.48900213837623596  0.51188337802886963  0.50619733333587646 -0.49256125092506409,0.48982739448547363  1.0975363254547119 0.31627181172370911,-0.48900213837623596  0.51188337802886963  0.50619733333587646 -0.49256125092506409
1714666205.4869235,0.49095964431762695  1.0969483852386475 0.31620430946350098,-0.48865765333175659   0.5118337869644165  0.50671255588531494 -0.49242484569549561,0.49095964431762695  1.0969483852386475 0.31620430946350098,-0.48865765333175659   0.5118337869644165  0.50671255588531494 -0.49242484569549561
1714666205.4919012,0.48978522419929504  1.0975687503814697 0.31621402502059937,-0.48899519443511963  0.51188880205154419  0.50618439912796021 -0.49257582426071167,0.48978522419929504  1.0975687503814697 0.31621402502059937,-0.48899519443511963  0.51188880205154419  0.50618439912796021 -0.49257582426071167
1714666205.4968972,0.48971173167228699  1.0976446866989136 0.31584334373474121,-0.48898220062255859   0.5120469331741333  0.50601428747177124 -0.49259909987449646,0.48971173167228699  1.0976446866989136 0.31584334373474121,-0.48898220062255859   0.5120469331741333  0.50601428747177124 -0.49259909987449646
1714666205.5018797,0.48985964059829712  1.0975461006164551 0.31624507904052734,-0.48898667097091675  0.51188278198242188  0.50622063875198364  -0.4925532341003418,0.48985964059829712  1.0975461006164551 0.31624507904052734,-0.48898667097091675  0.51188278198242188  0.50622063875198364  -0.4925532341003418
1714666205.5069177,0.48987138271331787  1.0975570678710938  0.3161461353302002,-0.48897561430931091  0.51191633939743042  0.50619709491729736 -0.49255359172821045,0.48987138271331787  1.0975570678710938  0.3161461353302002,-0.48897561430931091  0.51191633939743042  0.50619709491729736 -0.49255359172821045
1714666205.5119233,0.48984771966934204  1.0975455045700073 0.31623172760009766,-0.48900336027145386  0.51191955804824829  0.50619930028915405 -0.49252042174339294,0.48984771966934204  1.0975455045700073 0.31623172760009766,-0.48900336027145386  0.51191955804824829  0.50619930028915405 -0.49252042174339294
1714666205.5169206,0.48982915282249451  1.0975527763366699 0.31622445583343506,-0.48902735114097595  0.51187849044799805  0.50621265172958374 -0.49252554774284363,0.48982915282249451  1.0975527763366699 0.31622445583343506,-0.48902735114097595  0.51187849044799805  0.50621265172958374 -0.49252554774284363
1714666205.5219023,0.49097436666488647    1.09694504737854 0.31617483496665955,-0.48866757750511169  0.51182365417480469  0.50672173500061035 -0.49241611361503601,0.49097436666488647    1.09694504737854 0.31617483496665955,-0.48866757750511169  0.51182365417480469  0.50672173500061035 -0.49241611361503601
1714666205.5268948,0.48984137177467346    1.09755539894104  0.3162599503993988,-0.4890061616897583   0.511893630027771 0.50621294975280762 -0.4925304651260376,0.48984137177467346    1.09755539894104  0.3162599503993988,-0.4890061616897583   0.511893630027771 0.50621294975280762 -0.4925304651260376
1714666205.5319271,0.49096629023551941  1.0969500541687012 0.31622475385665894,-0.48865625262260437  0.51177632808685303   0.5067564845085144 -0.49244078993797302,0.49096629023551941  1.0969500541687012 0.31622475385665894,-0.48865625262260437  0.51177632808685303   0.5067564845085144 -0.49244078993797302
1714666205.5369215,0.48984169960021973  1.0975652933120728 0.31623917818069458, -0.4889843761920929  0.51186329126358032  0.50620919466018677 -0.49258756637573242,0.48984169960021973  1.0975652933120728 0.31623917818069458, -0.4889843761920929  0.51186329126358032  0.50620919466018677 -0.49258756637573242
1714666205.541899,0.48984941840171814  1.0975452661514282 0.31631678342819214,-0.48898649215698242  0.51183772087097168  0.50624990463256836  -0.4925701916217804,0.48984941840171814  1.0975452661514282 0.31631678342819214,-0.48898649215698242  0.51183772087097168  0.50624990463256836  -0.4925701916217804
1714666205.5468986,0.48982271552085876  1.0975595712661743 0.31630843877792358,-0.48900845646858215  0.51182883977890015  0.50624358654022217 -0.49256411194801331,0.48982271552085876  1.0975595712661743 0.31630843877792358,-0.48900845646858215  0.51182883977890015  0.50624358654022217 -0.49256411194801331
1714666205.5519221,0.49094876646995544  1.0969713926315308 0.31617698073387146,-0.48865985870361328  0.51179063320159912  0.50673013925552368 -0.49244940280914307,0.49094876646995544  1.0969713926315308 0.31617698073387146,-0.48865985870361328  0.51179063320159912  0.50673013925552368 -0.49244940280914307
1714666205.5569205,0.48981726169586182  1.0975396633148193  0.3162919282913208,-0.48902851343154907  0.51182955503463745  0.50624710321426392 -0.49253979325294495,0.48981726169586182  1.0975396633148193  0.3162919282913208,-0.48902851343154907  0.51182955503463745  0.50624710321426392 -0.49253979325294495
1714666205.5618947,0.48986208438873291    1.09752357006073 0.31626039743423462, -0.4890105128288269  0.51187872886657715  0.50623345375061035 -0.49252063035964966,0.48986208438873291    1.09752357006073 0.31626039743423462, -0.4890105128288269  0.51187872886657715  0.50623345375061035 -0.49252063035964966
