RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665587.1146059,  0.536651611328125 0.41827604174613953 0.31884008646011353, 0.50088000297546387 -0.49953150749206543 -0.49466946721076965  0.50486600399017334,  0.536651611328125 0.41827604174613953 0.31884008646011353, 0.50088000297546387 -0.49953150749206543 -0.49466946721076965  0.50486600399017334
1714665587.1196139,0.53668427467346191 0.41836726665496826 0.31885173916816711, 0.50099587440490723 -0.49937036633491516 -0.49488237500190735  0.50470167398452759,0.53668427467346191 0.41836726665496826 0.31885173916816711, 0.50099587440490723 -0.49937036633491516 -0.49488237500190735  0.50470167398452759
1714665587.1246095,  0.536673903465271 0.41840094327926636 0.31884086132049561, 0.50102692842483521 -0.49940931797027588 -0.49484524130821228   0.5046687126159668,  0.536673903465271 0.41840094327926636 0.31884086132049561, 0.50102692842483521 -0.49940931797027588 -0.49484524130821228   0.5046687126159668
1714665587.1296034, 0.5365910530090332 0.41842362284660339  0.3188227117061615, 0.50100582838058472 -0.49943682551383972 -0.49489766359329224  0.50461107492446899, 0.5365910530090332 0.41842362284660339  0.3188227117061615, 0.50100582838058472 -0.49943682551383972 -0.49489766359329224  0.50461107492446899
1714665587.1346133,0.53654748201370239 0.41842478513717651 0.31884491443634033, 0.50108766555786133 -0.49942696094512939 -0.49485257267951965  0.50458383560180664,0.53654748201370239 0.41842478513717651 0.31884491443634033, 0.50108766555786133 -0.49942696094512939 -0.49485257267951965  0.50458383560180664
1714665587.1396086,0.53641980886459351 0.41850981116294861 0.31879028677940369, 0.50120282173156738 -0.49972715973854065 -0.49444067478179932  0.50457596778869629,0.53641980886459351 0.41850981116294861 0.31879028677940369, 0.50120282173156738 -0.49972715973854065 -0.49444067478179932  0.50457596778869629
1714665587.1446102,0.53648591041564941 0.41831254959106445 0.31890147924423218,  0.5013236403465271 -0.49979093670845032 -0.49437642097473145  0.50445574522018433,0.53648591041564941 0.41831254959106445 0.31890147924423218,  0.5013236403465271 -0.49979093670845032 -0.49437642097473145  0.50445574522018433
1714665587.1496263,0.53638976812362671 0.41839292645454407 0.31889373064041138, 0.50136786699295044 -0.49997571110725403 -0.49426409602165222  0.50433874130249023,0.53638976812362671 0.41839292645454407 0.31889373064041138, 0.50136786699295044 -0.49997571110725403 -0.49426409602165222  0.50433874130249023
1714665587.1546085,0.53628033399581909 0.41858378052711487 0.31879302859306335, 0.50136137008666992 -0.50021100044250488 -0.49401333928108215  0.50435757637023926,0.53628033399581909 0.41858378052711487 0.31879302859306335, 0.50136137008666992 -0.50021100044250488 -0.49401333928108215  0.50435757637023926
1714665587.1596067,0.53628736734390259 0.41858583688735962 0.31881150603294373, 0.50134396553039551 -0.50013548135757446  -0.4940933883190155  0.50437140464782715,0.53628736734390259 0.41858583688735962 0.31881150603294373, 0.50134396553039551 -0.50013548135757446  -0.4940933883190155  0.50437140464782715
1714665587.1646082,0.53629773855209351 0.41867053508758545 0.31879270076751709, 0.50133782625198364   -0.499807208776474 -0.49436864256858826  0.50443315505981445,0.53629773855209351 0.41867053508758545 0.31879270076751709, 0.50133782625198364   -0.499807208776474 -0.49436864256858826  0.50443315505981445
