RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665875.5628452,0.52303171157836914 0.76248669624328613 0.31767702102661133, 0.49045151472091675 -0.50757843255996704 -0.49890545010566711  0.50290632247924805,0.52303171157836914 0.76248669624328613 0.31767702102661133, 0.49045151472091675 -0.50757843255996704 -0.49890545010566711  0.50290632247924805
1714665875.612869,0.52193021774291992 0.80028331279754639 0.31729921698570251, 0.49085265398025513 -0.50718897581100464 -0.49884876608848572  0.50296413898468018,0.52193021774291992 0.80028331279754639 0.31729921698570251, 0.49085265398025513 -0.50718897581100464 -0.49884876608848572  0.50296413898468018
1714665875.6378472,0.52114742994308472 0.81871151924133301 0.31754529476165771, 0.49026596546173096 -0.50789618492126465 -0.49971497058868408  0.50196182727813721,0.52114742994308472 0.81871151924133301 0.31754529476165771, 0.49026596546173096 -0.50789618492126465 -0.49971497058868408  0.50196182727813721
1714665875.6778741,0.52092432975769043 0.85426807403564453 0.31727087497711182,-0.48832860589027405  0.51056897640228271  0.50255012512207031 -0.49829497933387756,0.52092432975769043 0.85426807403564453 0.31727087497711182,-0.48832860589027405  0.51056897640228271  0.50255012512207031 -0.49829497933387756
1714665875.6978481,0.52079302072525024 0.87139946222305298 0.31714156270027161,-0.48610606789588928  0.51224046945571899  0.50490164756774902 -0.49637171626091003,0.52079302072525024 0.87139946222305298 0.31714156270027161,-0.48610606789588928  0.51224046945571899  0.50490164756774902 -0.49637171626091003
1714665875.7078495,0.52128255367279053 0.88080984354019165 0.31717461347579956,-0.48479428887367249  0.51343816518783569    0.506416916847229 -0.49487137794494629,0.52128255367279053 0.88080984354019165 0.31717461347579956,-0.48479428887367249  0.51343816518783569    0.506416916847229 -0.49487137794494629
1714665875.7278488,0.52066481113433838 0.89818388223648071 0.31698179244995117,-0.48280879855155945  0.51564610004425049  0.50875258445739746 -0.49211341142654419,0.52066481113433838 0.89818388223648071 0.31698179244995117,-0.48280879855155945  0.51564610004425049  0.50875258445739746 -0.49211341142654419
1714665875.752852,0.52074837684631348 0.91971671581268311   0.316834956407547,-0.47960025072097778  0.51917755603790283  0.51263010501861572  -0.4874921441078186,0.52074837684631348 0.91971671581268311   0.316834956407547,-0.47960025072097778  0.51917755603790283  0.51263010501861572  -0.4874921441078186
1714665875.7728448,0.52063047885894775 0.93622714281082153 0.31677898764610291,-0.47617650032043457  0.52268946170806885  0.51576691865921021 -0.48377284407615662,0.52063047885894775 0.93622714281082153 0.31677898764610291,-0.47617650032043457  0.52268946170806885  0.51576691865921021 -0.48377284407615662
1714665875.8378482,0.51760673522949219 0.98924583196640015 0.31588491797447205,-0.46989232301712036  0.52895963191986084  0.52223587036132812 -0.47610145807266235,0.51760673522949219 0.98924583196640015 0.31588491797447205,-0.46989232301712036  0.52895963191986084  0.52223587036132812 -0.47610145807266235
1714665875.887851,0.51342552900314331  1.0224565267562866 0.31669414043426514,-0.46749153733253479  0.53078913688659668  0.52502351999282837 -0.47335487604141235,0.51342552900314331  1.0224565267562866 0.31669414043426514,-0.46749153733253479  0.53078913688659668  0.52502351999282837 -0.47335487604141235
