RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666460.8017306,0.53311216831207275 0.44027572870254517 0.31990978121757507, -0.4855482280254364  0.51573324203491211  0.50981724262237549 -0.48820951581001282,0.53311216831207275 0.44027572870254517 0.31990978121757507, -0.4855482280254364  0.51573324203491211  0.50981724262237549 -0.48820951581001282
1714666460.8066704,0.53330624103546143 0.44000452756881714 0.31967014074325562,-0.48518824577331543  0.51571500301361084  0.51006907224655151 -0.48832353949546814,0.53330624103546143 0.44000452756881714 0.31967014074325562,-0.48518824577331543  0.51571500301361084  0.51006907224655151 -0.48832353949546814
1714666460.8117404,0.53345155715942383 0.43986326456069946 0.31972232460975647,-0.48534983396530151  0.51541107892990112  0.51040476560592651 -0.48813307285308838,0.53345155715942383 0.43986326456069946 0.31972232460975647,-0.48534983396530151  0.51541107892990112  0.51040476560592651 -0.48813307285308838
1714666460.8167417,0.53343099355697632 0.43988171219825745 0.31971210241317749,-0.48511111736297607  0.51543551683425903  0.51041042804718018 -0.48833867907524109,0.53343099355697632 0.43988171219825745 0.31971210241317749,-0.48511111736297607  0.51543551683425903  0.51041042804718018 -0.48833867907524109
1714666460.8217173,0.53342390060424805 0.43989831209182739 0.31979349255561829,-0.48528990149497986  0.51559555530548096  0.51028192043304443 -0.48812627792358398,0.53342390060424805 0.43989831209182739 0.31979349255561829,-0.48528990149497986  0.51559555530548096  0.51028192043304443 -0.48812627792358398
1714666460.8267183,0.53344577550888062 0.43988600373268127 0.31969848275184631,-0.48534297943115234  0.51542204618453979  0.51037907600402832 -0.48815521597862244,0.53344577550888062 0.43988600373268127 0.31969848275184631,-0.48534297943115234  0.51542204618453979  0.51037907600402832 -0.48815521597862244
1714666460.8317213, 0.5334089994430542 0.43991199135780334  0.3197084367275238,-0.48533913493156433  0.51541411876678467  0.51035165786743164 -0.48819601535797119, 0.5334089994430542 0.43991199135780334  0.3197084367275238,-0.48533913493156433  0.51541411876678467  0.51035165786743164 -0.48819601535797119
1714666460.8367417,0.53337645530700684 0.44000270962715149 0.31970953941345215,-0.48517623543739319  0.51537269353866577  0.51037794351577759 -0.48837417364120483,0.53337645530700684 0.44000270962715149 0.31970953941345215,-0.48517623543739319  0.51537269353866577  0.51037794351577759 -0.48837417364120483
1714666460.8417451,0.53321409225463867  0.4401964545249939 0.31964501738548279,-0.48522970080375671  0.51568347215652466  0.50997757911682129 -0.48841124773025513,0.53321409225463867  0.4401964545249939 0.31964501738548279,-0.48522970080375671  0.51568347215652466  0.50997757911682129 -0.48841124773025513
1714666460.8467455,0.53320002555847168  0.4402824342250824 0.31961217522621155,-0.48522964119911194  0.51545780897140503  0.51014983654022217 -0.48846963047981262,0.53320002555847168  0.4402824342250824 0.31961217522621155,-0.48522964119911194  0.51545780897140503  0.51014983654022217 -0.48846963047981262
1714666460.8517239,0.53321683406829834 0.44035166501998901 0.31959030032157898,-0.48520749807357788  0.51545310020446777  0.51016062498092651 -0.48848530650138855,0.53321683406829834 0.44035166501998901 0.31959030032157898,-0.48520749807357788  0.51545310020446777  0.51016062498092651 -0.48848530650138855
1714666460.8567224,0.53328680992126465 0.44032064080238342 0.31966474652290344,-0.48528444766998291  0.51549232006072998  0.51021575927734375 -0.48830991983413696,0.53328680992126465 0.44032064080238342 0.31966474652290344,-0.48528444766998291  0.51549232006072998  0.51021575927734375 -0.48830991983413696
1714666460.8617148,0.53332358598709106 0.44030392169952393 0.31964302062988281,-0.48530641198158264  0.51551055908203125  0.51029354333877563  -0.4881875216960907,0.53332358598709106 0.44030392169952393 0.31964302062988281,-0.48530641198158264  0.51551055908203125  0.51029354333877563  -0.4881875216960907
1714666460.8667419, 0.5333217978477478 0.44031095504760742 0.31961393356323242,-0.48518040776252747  0.51548618078231812  0.51023179292678833 -0.48840296268463135, 0.5333217978477478 0.44031095504760742 0.31961393356323242,-0.48518040776252747  0.51548618078231812  0.51023179292678833 -0.48840296268463135
1714666460.8717184,0.53333300352096558 0.44031652808189392 0.31959417462348938,-0.48520341515541077  0.51551538705825806  0.51021552085876465 -0.48836627602577209,0.53333300352096558 0.44031652808189392 0.31959417462348938,-0.48520341515541077  0.51551538705825806  0.51021552085876465 -0.48836627602577209
1714666460.8767245,0.53329604864120483 0.44034925103187561 0.31960445642471313,-0.48517322540283203  0.51547926664352417  0.51032167673110962 -0.48832350969314575,0.53329604864120483 0.44034925103187561 0.31960445642471313,-0.48517322540283203  0.51547926664352417  0.51032167673110962 -0.48832350969314575
1714666460.8817229,0.53323405981063843  0.4404166042804718 0.31960362195968628,-0.48520258069038391  0.51550054550170898  0.51018702983856201 -0.48841255903244019,0.53323405981063843  0.4404166042804718 0.31960362195968628,-0.48520258069038391  0.51550054550170898  0.51018702983856201 -0.48841255903244019
1714666460.8867502,0.53317475318908691 0.44043311476707458 0.31960687041282654, -0.4852636456489563  0.51544630527496338  0.51021361351013184 -0.48838141560554504,0.53317475318908691 0.44043311476707458 0.31960687041282654, -0.4852636456489563  0.51544630527496338  0.51021361351013184 -0.48838141560554504
1714666460.891747,0.53318619728088379 0.44043493270874023 0.31960996985435486,-0.48528385162353516  0.51537936925888062  0.51020956039428711 -0.48843622207641602,0.53318619728088379 0.44043493270874023 0.31960996985435486,-0.48528385162353516  0.51537936925888062  0.51020956039428711 -0.48843622207641602
1714666460.8967183,0.53319418430328369 0.44039991497993469 0.31956151127815247,-0.48524957895278931  0.51538187265396118  0.51027059555053711  -0.4884037971496582,0.53319418430328369 0.44039991497993469 0.31956151127815247,-0.48524957895278931  0.51538187265396118  0.51027059555053711  -0.4884037971496582
1714666460.9017246, 0.5332067608833313  0.4403875470161438 0.31959947943687439, -0.4852595329284668  0.51539087295532227  0.51020848751068115 -0.48844927549362183, 0.5332067608833313  0.4403875470161438 0.31959947943687439, -0.4852595329284668  0.51539087295532227  0.51020848751068115 -0.48844927549362183
1714666460.9066801, 0.5332302451133728 0.44035392999649048 0.31964030861854553,-0.48529589176177979  0.51532447338104248  0.51029622554779053 -0.48839163780212402, 0.5332302451133728 0.44035392999649048 0.31964030861854553,-0.48529589176177979  0.51532447338104248  0.51029622554779053 -0.48839163780212402
1714666460.9117236,0.53325378894805908  0.4403328001499176 0.31964626908302307,-0.48522180318832397  0.51538324356079102  0.51028311252593994 -0.48841685056686401,0.53325378894805908  0.4403328001499176 0.31964626908302307,-0.48522180318832397  0.51538324356079102  0.51028311252593994 -0.48841685056686401
1714666460.9167206,0.53327465057373047 0.44034877419471741 0.31963333487510681,-0.48521703481674194  0.51539528369903564  0.51028400659561157 -0.48840799927711487,0.53327465057373047 0.44034877419471741 0.31963333487510681,-0.48521703481674194  0.51539528369903564  0.51028400659561157 -0.48840799927711487
1714666460.9217482,0.53326892852783203 0.44037702679634094 0.31964990496635437,-0.48525279760360718  0.51557576656341553  0.51011842489242554 -0.48835492134094238,0.53326892852783203 0.44037702679634094 0.31964990496635437,-0.48525279760360718  0.51557576656341553  0.51011842489242554 -0.48835492134094238
1714666460.9267466,0.53329682350158691 0.44039681553840637 0.31959629058837891,-0.48538333177566528  0.51550400257110596  0.51019346714019775 -0.48822256922721863,0.53329682350158691 0.44039681553840637 0.31959629058837891,-0.48538333177566528  0.51550400257110596  0.51019346714019775 -0.48822256922721863
1714666460.9317183,0.53326588869094849  0.4404585063457489 0.31963452696800232,-0.4853968620300293 0.51572036743164062 0.50996297597885132 -0.4882214367389679,0.53326588869094849  0.4404585063457489 0.31963452696800232,-0.4853968620300293 0.51572036743164062 0.50996297597885132 -0.4882214367389679
1714666460.9367225,0.53326117992401123 0.44049283862113953 0.31967467069625854,-0.48547780513763428  0.51576471328735352  0.50996410846710205 -0.48809289932250977,0.53326117992401123 0.44049283862113953 0.31967467069625854,-0.48547780513763428  0.51576471328735352  0.50996410846710205 -0.48809289932250977
1714666460.9417171,0.53325635194778442 0.44049832224845886 0.31963229179382324, -0.4852927029132843  0.51576519012451172  0.50989991426467896 -0.48834344744682312,0.53325635194778442 0.44049832224845886 0.31963229179382324, -0.4852927029132843  0.51576519012451172  0.50989991426467896 -0.48834344744682312
1714666460.9467168,0.53324985504150391  0.4404967725276947 0.31961256265640259,-0.48536190390586853  0.51577430963516235  0.50992345809936523 -0.48824048042297363,0.53324985504150391  0.4404967725276947 0.31961256265640259,-0.48536190390586853  0.51577430963516235  0.50992345809936523 -0.48824048042297363
1714666460.9517195,0.53325128555297852 0.44047799706459045 0.31962528824806213,-0.48535847663879395  0.51572901010513306  0.50994819402694702 -0.48826584219932556,0.53325128555297852 0.44047799706459045 0.31962528824806213,-0.48535847663879395  0.51572901010513306  0.50994819402694702 -0.48826584219932556
1714666460.9566858, 0.5332837700843811 0.44046536087989807 0.31966382265090942,-0.48550763726234436  0.51571422815322876  0.50997138023376465 -0.48810896277427673, 0.5332837700843811 0.44046536087989807 0.31966382265090942,-0.48550763726234436  0.51571422815322876  0.50997138023376465 -0.48810896277427673
1714666460.9617441,0.53327751159667969 0.44044652581214905 0.31968459486961365,-0.48551410436630249  0.51567947864532471   0.5099981427192688 -0.48811128735542297,0.53327751159667969 0.44044652581214905 0.31968459486961365,-0.48551410436630249  0.51567947864532471   0.5099981427192688 -0.48811128735542297
1714666460.966727,0.53338354825973511 0.44029322266578674 0.31974810361862183,-0.48541304469108582   0.5155106782913208  0.51019489765167236 -0.48818451166152954,0.53338354825973511 0.44029322266578674 0.31974810361862183,-0.48541304469108582   0.5155106782913208  0.51019489765167236 -0.48818451166152954
1714666460.9717309,0.53327256441116333 0.44043713808059692 0.31962931156158447, -0.4854147732257843  0.51562082767486572  0.51000422239303589 -0.48826563358306885,0.53327256441116333 0.44043713808059692 0.31962931156158447, -0.4854147732257843  0.51562082767486572  0.51000422239303589 -0.48826563358306885
1714666460.9767213,0.53328514099121094 0.44043329358100891 0.31962689757347107,-0.48539897799491882  0.51564568281173706  0.51000916957855225 -0.48824989795684814,0.53328514099121094 0.44043329358100891 0.31962689757347107,-0.48539897799491882  0.51564568281173706  0.51000916957855225 -0.48824989795684814
1714666460.9817221,0.53327983617782593 0.44045478105545044 0.31962859630584717,-0.48539996147155762  0.51566779613494873  0.50997203588485718 -0.48826438188552856,0.53327983617782593 0.44045478105545044 0.31962859630584717,-0.48539996147155762  0.51566779613494873  0.50997203588485718 -0.48826438188552856
