RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565344.2175941,0.55861783027648926 0.40562546253204346 0.31921166181564331, -0.4937039315700531  0.50587517023086548  0.50278645753860474 -0.49754646420478821,0.55861783027648926 0.40562546253204346 0.31921166181564331, -0.4937039315700531  0.50587517023086548  0.50278645753860474 -0.49754646420478821
1714565344.2225883,0.55860364437103271 0.40565392374992371 0.31917738914489746,-0.4937337338924408  0.5058714747428894 0.50274151563644409 -0.4975661039352417,0.55860364437103271 0.40565392374992371 0.31917738914489746,-0.4937337338924408  0.5058714747428894 0.50274151563644409 -0.4975661039352417
1714565344.2275631, 0.5586007833480835 0.40565198659896851 0.31917804479598999, -0.4937305748462677  0.50587010383605957  0.50275558233261108 -0.49755644798278809, 0.5586007833480835 0.40565198659896851 0.31917804479598999, -0.4937305748462677  0.50587010383605957  0.50275558233261108 -0.49755644798278809
1714565344.2325654,0.55860495567321777 0.40566480159759521 0.31915172934532166,-0.49369484186172485  0.50588655471801758  0.50274652242660522 -0.49758428335189819,0.55860495567321777 0.40566480159759521 0.31915172934532166,-0.49369484186172485  0.50588655471801758  0.50274652242660522 -0.49758428335189819
1714565344.2375929,0.55860406160354614 0.40564164519309998 0.31922480463981628, -0.4939100444316864  0.50589358806610107  0.50278472900390625 -0.49732488393783569,0.55860406160354614 0.40564164519309998 0.31922480463981628, -0.4939100444316864  0.50589358806610107  0.50278472900390625 -0.49732488393783569
1714565344.2425931,0.55860942602157593 0.40565267205238342 0.31918129324913025,-0.49392649531364441  0.50588303804397583  0.50277614593505859 -0.49732792377471924,0.55860942602157593 0.40565267205238342 0.31918129324913025,-0.49392649531364441  0.50588303804397583  0.50277614593505859 -0.49732792377471924
1714565344.2475891,0.55859500169754028 0.40569582581520081  0.3191300630569458, -0.4937196671962738   0.5058855414390564  0.50273066759109497 -0.49757674336433411,0.55859500169754028 0.40569582581520081  0.3191300630569458, -0.4937196671962738   0.5058855414390564  0.50273066759109497 -0.49757674336433411
1714565344.2525878,0.55859851837158203 0.40574079751968384 0.31911167502403259,-0.49364966154098511  0.50587958097457886  0.50273966789245605 -0.49764314293861389,0.55859851837158203 0.40574079751968384 0.31911167502403259,-0.49364966154098511  0.50587958097457886  0.50273966789245605 -0.49764314293861389
1714565344.2575912, 0.5585629940032959 0.40578308701515198 0.31916400790214539,-0.49366733431816101  0.50586724281311035   0.5027281641960144 -0.49764969944953918, 0.5585629940032959 0.40578308701515198 0.31916400790214539,-0.49366733431816101  0.50586724281311035   0.5027281641960144 -0.49764969944953918
1714565344.262593,0.55856281518936157 0.40581610798835754 0.31913244724273682,-0.49362096190452576   0.5058751106262207  0.50270599126815796 -0.49771019816398621,0.55856281518936157 0.40581610798835754 0.31913244724273682,-0.49362096190452576   0.5058751106262207  0.50270599126815796 -0.49771019816398621
1714565344.2675624,0.55853348970413208 0.40581956505775452 0.31920892000198364,-0.49370560050010681  0.50587868690490723  0.50271087884902954 -0.49761757254600525,0.55853348970413208 0.40581956505775452 0.31920892000198364,-0.49370560050010681  0.50587868690490723  0.50271087884902954 -0.49761757254600525
1714565344.2725623,0.55854040384292603 0.40580430626869202 0.31918162107467651, -0.4937002956867218  0.50590962171554565  0.50271093845367432 -0.49759140610694885,0.55854040384292603 0.40580430626869202 0.31918162107467651, -0.4937002956867218  0.50590962171554565  0.50271093845367432 -0.49759140610694885
1714565344.2775881,0.55853796005249023  0.4057486355304718 0.31925415992736816,-0.49398180842399597  0.50594055652618408  0.50271755456924438  -0.4972737729549408,0.55853796005249023  0.4057486355304718 0.31925415992736816,-0.49398180842399597  0.50594055652618408  0.50271755456924438  -0.4972737729549408
1714565344.2825866, 0.5585252046585083 0.40575107932090759 0.31927359104156494,-0.49403390288352966  0.50608396530151367  0.50257700681686401 -0.49721813201904297, 0.5585252046585083 0.40575107932090759 0.31927359104156494,-0.49403390288352966  0.50608396530151367  0.50257700681686401 -0.49721813201904297
1714565344.2875905,0.55849999189376831 0.40576633810997009  0.3192615807056427,-0.49404743313789368  0.50608551502227783  0.50255584716796875 -0.49722447991371155,0.55849999189376831 0.40576633810997009  0.3192615807056427,-0.49404743313789368  0.50608551502227783  0.50255584716796875 -0.49722447991371155
1714565344.2925868,0.55848205089569092 0.40575101971626282 0.31931343674659729,-0.49407771229743958  0.50607502460479736  0.50258034467697144 -0.49718034267425537,0.55848205089569092 0.40575101971626282 0.31931343674659729,-0.49407771229743958  0.50607502460479736  0.50258034467697144 -0.49718034267425537
1714565344.2975631,0.55845499038696289 0.40579214692115784 0.31932586431503296,-0.49404895305633545  0.50607526302337646  0.50259608030319214 -0.49719277024269104,0.55845499038696289 0.40579214692115784 0.31932586431503296,-0.49404895305633545  0.50607526302337646  0.50259608030319214 -0.49719277024269104
1714565344.3025644,0.55844420194625854 0.40580794215202332 0.31932693719863892,-0.49402937293052673  0.50606286525726318  0.50259500741958618 -0.49722588062286377,0.55844420194625854 0.40580794215202332 0.31932693719863892,-0.49402937293052673  0.50606286525726318  0.50259500741958618 -0.49722588062286377
1714565344.3075871,0.55856502056121826 0.40571147203445435 0.31921008229255676,-0.49394837021827698  0.50605678558349609  0.50261104106903076 -0.49729630351066589,0.55856502056121826 0.40571147203445435 0.31921008229255676,-0.49394837021827698  0.50605678558349609  0.50261104106903076 -0.49729630351066589
1714565344.3125639,0.55844014883041382 0.40580150485038757 0.31933146715164185, -0.4940260648727417  0.50608187913894653  0.50253307819366455 -0.49727249145507812,0.55844014883041382 0.40580150485038757 0.31933146715164185, -0.4940260648727417  0.50608187913894653  0.50253307819366455 -0.49727249145507812
1714565344.3175628,0.55845880508422852 0.40580728650093079  0.3193318247795105,-0.49395743012428284  0.50596815347671509  0.50270533561706543 -0.49728226661682129,0.55845880508422852 0.40580728650093079  0.3193318247795105,-0.49395743012428284  0.50596815347671509  0.50270533561706543 -0.49728226661682129
1714565344.3225884,0.55861443281173706 0.40569829940795898 0.31921100616455078,-0.49389329552650452  0.50591450929641724  0.50282418727874756 -0.49728038907051086,0.55861443281173706 0.40569829940795898 0.31921100616455078,-0.49389329552650452  0.50591450929641724  0.50282418727874756 -0.49728038907051086
1714565344.3275895,0.55849206447601318 0.40579530596733093 0.31932178139686584,-0.49396198987960815  0.50595378875732422  0.50272417068481445 -0.49727326631546021,0.55849206447601318 0.40579530596733093 0.31932178139686584,-0.49396198987960815  0.50595378875732422  0.50272417068481445 -0.49727326631546021
1714565344.3325949,0.55849790573120117 0.40580043196678162 0.31927371025085449, -0.4937308132648468  0.50598758459091187  0.50269079208374023 -0.49750214815139771,0.55849790573120117 0.40580043196678162 0.31927371025085449, -0.4937308132648468  0.50598758459091187  0.50269079208374023 -0.49750214815139771
1714565344.3375936,0.55848801136016846 0.40580841898918152 0.31927546858787537, -0.4937470555305481  0.50597566366195679  0.50268226861953735 -0.49750679731369019,0.55848801136016846 0.40580841898918152 0.31927546858787537, -0.4937470555305481  0.50597566366195679  0.50268226861953735 -0.49750679731369019
1714565344.3425627,0.55848586559295654 0.40582296252250671 0.31931349635124207,-0.49392446875572205  0.50604349374771118  0.50267350673675537 -0.49727046489715576,0.55848586559295654 0.40582296252250671 0.31931349635124207,-0.49392446875572205  0.50604349374771118  0.50267350673675537 -0.49727046489715576
