RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565483.2281342,0.55899333953857422 0.40891945362091064 0.31912943720817566, 0.50259298086166382 -0.49741744995117188 -0.49370148777961731  0.50619661808013916,0.55899333953857422 0.40891945362091064 0.31912943720817566, 0.50259298086166382 -0.49741744995117188 -0.49370148777961731  0.50619661808013916
1714565483.2331326,0.55897682905197144 0.40893235802650452 0.31914064288139343, 0.50258409976959229 -0.49739819765090942 -0.49369409680366516  0.50623154640197754,0.55897682905197144 0.40893235802650452 0.31914064288139343, 0.50258409976959229 -0.49739819765090942 -0.49369409680366516  0.50623154640197754
1714565483.2381301,0.55896258354187012 0.40894079208374023 0.31916549801826477, 0.50260829925537109 -0.49741214513778687 -0.49367853999137878  0.50620901584625244,0.55896258354187012 0.40894079208374023 0.31916549801826477, 0.50260829925537109 -0.49741214513778687 -0.49367853999137878  0.50620901584625244
1714565483.2431231,0.55898964405059814 0.40891662240028381 0.31912147998809814, 0.50257396697998047 -0.49740108847618103 -0.49368962645530701  0.50624316930770874,0.55898964405059814 0.40891662240028381 0.31912147998809814, 0.50257396697998047 -0.49740108847618103 -0.49368962645530701  0.50624316930770874
1714565483.2481329,0.55897581577301025 0.40893504023551941 0.31913104653358459, 0.50258570909500122 -0.49738359451293945 -0.49370783567428589  0.50623095035552979,0.55897581577301025 0.40893504023551941 0.31913104653358459, 0.50258570909500122 -0.49738359451293945 -0.49370783567428589  0.50623095035552979
1714565483.253124,0.55899041891098022  0.4089387059211731 0.31910461187362671, 0.50256067514419556 -0.49739566445350647 -0.49369794130325317  0.50625360012054443,0.55899041891098022  0.4089387059211731 0.31910461187362671, 0.50256067514419556 -0.49739566445350647 -0.49369794130325317  0.50625360012054443
1714565483.2581148, 0.5589795708656311 0.40894812345504761 0.31909343600273132, 0.50255304574966431 -0.49742424488067627 -0.49365687370300293  0.50627309083938599, 0.5589795708656311 0.40894812345504761 0.31909343600273132, 0.50255304574966431 -0.49742424488067627 -0.49365687370300293  0.50627309083938599
1714565483.2631311,0.55896830558776855 0.40900686383247375 0.31906089186668396, 0.50253444910049438 -0.49741953611373901 -0.49364852905273438  0.50630432367324829,0.55896830558776855 0.40900686383247375 0.31906089186668396, 0.50253444910049438 -0.49741953611373901 -0.49364852905273438  0.50630432367324829
1714565483.2680814, 0.5589337944984436 0.40908002853393555 0.31909170746803284, 0.50254935026168823 -0.49742311239242554 -0.49361276626586914  0.50632089376449585, 0.5589337944984436 0.40908002853393555 0.31909170746803284, 0.50254935026168823 -0.49742311239242554 -0.49361276626586914  0.50632089376449585
1714565483.2731225,0.55892163515090942 0.40912178158760071 0.31910234689712524, 0.50256210565567017 -0.49737855792045593 -0.49362239241600037  0.50634258985519409,0.55892163515090942 0.40912178158760071 0.31910234689712524, 0.50256210565567017 -0.49737855792045593 -0.49362239241600037  0.50634258985519409
1714565483.2781208, 0.5589369535446167 0.40915831923484802 0.31907165050506592, 0.50255095958709717 -0.49737897515296936 -0.49361997842788696  0.50635558366775513, 0.5589369535446167 0.40915831923484802 0.31907165050506592, 0.50255095958709717 -0.49737897515296936 -0.49361997842788696  0.50635558366775513
1714565483.2831216,0.55894929170608521 0.40915265679359436 0.31909817457199097, 0.50253921747207642 -0.49739214777946472 -0.49364310503005981  0.50633180141448975,0.55894929170608521 0.40915265679359436 0.31909817457199097, 0.50253921747207642 -0.49739214777946472 -0.49364310503005981  0.50633180141448975
1714565483.2880785,0.55896872282028198 0.40911707282066345  0.3191123902797699, 0.50255000591278076  -0.4974648654460907 -0.49363744258880615  0.50625514984130859,0.55896872282028198 0.40911707282066345  0.3191123902797699, 0.50255000591278076  -0.4974648654460907 -0.49363744258880615  0.50625514984130859
1714565483.2931516,0.55895429849624634 0.40911021828651428  0.3191554844379425, 0.50258082151412964 -0.49747666716575623 -0.49363932013511658  0.50621116161346436,0.55895429849624634 0.40911021828651428  0.3191554844379425, 0.50258082151412964 -0.49747666716575623 -0.49363932013511658  0.50621116161346436
1714565483.2981222,0.55896252393722534 0.40911439061164856 0.31913253664970398, 0.50261390209197998 -0.49747014045715332 -0.49364644289016724  0.50617772340774536,0.55896252393722534 0.40911439061164856 0.31913253664970398, 0.50261390209197998 -0.49747014045715332 -0.49364644289016724  0.50617772340774536
1714565483.3031213, 0.5589367151260376   0.409140944480896 0.31915473937988281, 0.50259774923324585 -0.49751189351081848 -0.49361202120780945  0.50618630647659302, 0.5589367151260376   0.409140944480896 0.31915473937988281, 0.50259774923324585 -0.49751189351081848 -0.49361202120780945  0.50618630647659302
1714565483.3081222,0.55889761447906494 0.40917867422103882 0.31919103860855103, 0.50265836715698242 -0.49746266007423401 -0.49359235167503357  0.50619369745254517,0.55889761447906494 0.40917867422103882 0.31919103860855103, 0.50265836715698242 -0.49746266007423401 -0.49359235167503357  0.50619369745254517
1714565483.3131218,0.55886983871459961 0.40919053554534912 0.31918492913246155, 0.50269854068756104 -0.49742463231086731 -0.49359199404716492  0.50619149208068848,0.55886983871459961 0.40919053554534912 0.31918492913246155, 0.50269854068756104 -0.49742463231086731 -0.49359199404716492  0.50619149208068848
1714565483.3181229,0.55886346101760864 0.40919739007949829 0.31917911767959595, 0.50268065929412842 -0.49741405248641968 -0.49356991052627563  0.50624120235443115,0.55886346101760864 0.40919739007949829 0.31917911767959595, 0.50268065929412842 -0.49741405248641968 -0.49356991052627563  0.50624120235443115
1714565483.3231158,0.55886638164520264 0.40917631983757019 0.31922200322151184, 0.50265836715698242 -0.49744558334350586 -0.49355936050415039  0.50624263286590576,0.55886638164520264 0.40917631983757019 0.31922200322151184, 0.50265836715698242 -0.49744558334350586 -0.49355936050415039  0.50624263286590576
1714565483.3281291,0.55889225006103516 0.40918472409248352 0.31920567154884338, 0.50267648696899414 -0.49738749861717224 -0.49358773231506348  0.50625407695770264,0.55889225006103516 0.40918472409248352 0.31920567154884338, 0.50267648696899414 -0.49738749861717224 -0.49358773231506348  0.50625407695770264
1714565483.3331242,0.55889129638671875 0.40917289257049561 0.31922698020935059, 0.50264763832092285 -0.49739953875541687 -0.49360674619674683  0.50625228881835938,0.55889129638671875 0.40917289257049561 0.31922698020935059, 0.50264763832092285 -0.49739953875541687 -0.49360674619674683  0.50625228881835938
1714565483.3381252,0.55892419815063477 0.40915387868881226 0.31922191381454468, 0.50267082452774048 -0.49740010499954224 -0.49362736940383911  0.50620865821838379,0.55892419815063477 0.40915387868881226 0.31922191381454468, 0.50267082452774048 -0.49740010499954224 -0.49362736940383911  0.50620865821838379
1714565483.3431394,0.55892974138259888 0.40913581848144531 0.31924068927764893, 0.50264602899551392 -0.49741742014884949 -0.49364379048347473  0.50620025396347046,0.55892974138259888 0.40913581848144531 0.31924068927764893, 0.50264602899551392 -0.49741742014884949 -0.49364379048347473  0.50620025396347046
1714565483.3481312,0.55894279479980469 0.40916004776954651 0.31920477747917175,  0.5026174783706665 -0.49744674563407898 -0.49363398551940918  0.50620931386947632,0.55894279479980469 0.40916004776954651 0.31920477747917175,  0.5026174783706665 -0.49744674563407898 -0.49363398551940918  0.50620931386947632
1714565483.3531291,0.55894201993942261 0.40917229652404785 0.31920352578163147, 0.50262314081192017 -0.49742671847343445  -0.4936615526676178  0.50619649887084961,0.55894201993942261 0.40917229652404785 0.31920352578163147, 0.50262314081192017 -0.49742671847343445  -0.4936615526676178  0.50619649887084961
1714565483.35813,0.55893993377685547 0.40920209884643555 0.31914830207824707, 0.50257289409637451 -0.49749985337257385 -0.49360957741737366  0.50622516870498657,0.55893993377685547 0.40920209884643555 0.31914830207824707, 0.50257289409637451 -0.49749985337257385 -0.49360957741737366  0.50622516870498657
1714565483.3631318,0.55890846252441406  0.4092373251914978 0.31916916370391846, 0.50256603956222534 -0.49751889705657959  -0.4935818612575531   0.5062403678894043,0.55890846252441406  0.4092373251914978 0.31916916370391846, 0.50256603956222534 -0.49751889705657959  -0.4935818612575531   0.5062403678894043
1714565483.3681264,0.55888080596923828 0.40925326943397522 0.31920012831687927, 0.50256550312042236 -0.49754926562309265 -0.49355939030647278  0.50623297691345215,0.55888080596923828 0.40925326943397522 0.31920012831687927, 0.50256550312042236 -0.49754926562309265 -0.49355939030647278  0.50623297691345215
1714565483.3731513,0.55888444185256958   0.409263014793396 0.31918329000473022, 0.50254666805267334  -0.4975285530090332 -0.49351820349693298  0.50631213188171387,0.55888444185256958   0.409263014793396 0.31918329000473022, 0.50254666805267334  -0.4975285530090332 -0.49351820349693298  0.50631213188171387
1714565483.3781462,0.55889570713043213  0.4092428982257843 0.31918320059776306,  0.5025782585144043 -0.49748715758323669  -0.4935709536075592  0.50627005100250244,0.55889570713043213  0.4092428982257843 0.31918320059776306,  0.5025782585144043 -0.49748715758323669  -0.4935709536075592  0.50627005100250244
1714565483.3831244,0.55892348289489746 0.40921735763549805 0.31915327906608582,  0.5025673508644104  -0.4974730908870697 -0.49360910058021545  0.50625747442245483,0.55892348289489746 0.40921735763549805 0.31915327906608582,  0.5025673508644104  -0.4974730908870697 -0.49360910058021545  0.50625747442245483
1714565483.388128,0.55894118547439575 0.40919151902198792 0.31915631890296936,  0.5025673508644104 -0.49749016761779785 -0.49361634254455566  0.50623363256454468,0.55894118547439575 0.40919151902198792 0.31915631890296936,  0.5025673508644104 -0.49749016761779785 -0.49361634254455566  0.50623363256454468
1714565483.3931551,0.55894029140472412 0.40915539860725403 0.31922167539596558, 0.50261718034744263 -0.49743139743804932 -0.49365568161010742  0.50620359182357788,0.55894029140472412 0.40915539860725403 0.31922167539596558, 0.50261718034744263 -0.49743139743804932 -0.49365568161010742  0.50620359182357788
1714565483.3981266,0.55893224477767944 0.40915504097938538 0.31922408938407898, 0.50261867046356201 -0.49742832779884338 -0.49367585778236389  0.50618541240692139,0.55893224477767944 0.40915504097938538 0.31922408938407898, 0.50261867046356201 -0.49742832779884338 -0.49367585778236389  0.50618541240692139
1714565483.4031241, 0.5589604377746582 0.40914177894592285 0.31919994950294495, 0.50264275074005127 -0.49743008613586426 -0.49367150664329529  0.50616401433944702, 0.5589604377746582 0.40914177894592285 0.31919994950294495, 0.50264275074005127 -0.49743008613586426 -0.49367150664329529  0.50616401433944702
1714565483.408128,0.55892300605773926 0.40917164087295532 0.31922882795333862, 0.50262558460235596 -0.49746409058570862 -0.49362713098526001  0.50619089603424072,0.55892300605773926 0.40917164087295532 0.31922882795333862, 0.50262558460235596 -0.49746409058570862 -0.49362713098526001  0.50619089603424072
1714565483.4131513,0.55889475345611572 0.40919262170791626 0.31924790143966675, 0.50266176462173462 -0.49748042225837708 -0.49360048770904541  0.50616490840911865,0.55889475345611572 0.40919262170791626 0.31924790143966675, 0.50266176462173462 -0.49748042225837708 -0.49360048770904541  0.50616490840911865
1714565483.4181473,0.55886751413345337  0.4092334508895874 0.31922814249992371, 0.50261849164962769 -0.49747872352600098 -0.49355354905128479  0.50625532865524292,0.55886751413345337  0.4092334508895874 0.31922814249992371, 0.50261849164962769 -0.49747872352600098 -0.49355354905128479  0.50625532865524292
