RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566457.6157613,0.55854809284210205 0.40404373407363892 0.31910708546638489, 0.49823316931724548 -0.50152939558029175 -0.49754786491394043  0.50267094373703003,0.55854809284210205 0.40404373407363892 0.31910708546638489, 0.49823316931724548 -0.50152939558029175 -0.49754786491394043  0.50267094373703003
1714566457.6207614,0.55856132507324219 0.40405401587486267 0.31907030940055847, 0.49820417165756226 -0.50153815746307373 -0.49755057692527771  0.50268828868865967,0.55856132507324219 0.40405401587486267 0.31907030940055847, 0.49820417165756226 -0.50153815746307373 -0.49755057692527771  0.50268828868865967
1714566457.6257591,0.55857175588607788 0.40404745936393738 0.31907346844673157, 0.49816486239433289 -0.50156277418136597 -0.49756088852882385  0.50269246101379395,0.55857175588607788 0.40404745936393738 0.31907346844673157, 0.49816486239433289 -0.50156277418136597 -0.49756088852882385  0.50269246101379395
1714566457.6307561,0.55854970216751099 0.40406286716461182 0.31908881664276123, 0.49822366237640381 -0.50153809785842896 -0.49754026532173157  0.50267922878265381,0.55854970216751099 0.40406286716461182 0.31908881664276123, 0.49822366237640381 -0.50153809785842896 -0.49754026532173157  0.50267922878265381
1714566457.635756,0.55855602025985718 0.40406179428100586   0.319073885679245, 0.49822187423706055    -0.50152587890625 -0.49754568934440613  0.50268775224685669,0.55855602025985718 0.40406179428100586   0.319073885679245, 0.49822187423706055    -0.50152587890625 -0.49754568934440613  0.50268775224685669
1714566457.6407578,0.55855715274810791 0.40404707193374634 0.31909310817718506, 0.49821162223815918 -0.50153493881225586 -0.49755075573921204  0.50268393754959106,0.55855715274810791 0.40404707193374634 0.31909310817718506, 0.49821162223815918 -0.50153493881225586 -0.49755075573921204  0.50268393754959106
1714566457.6457574,0.55853837728500366 0.40407198667526245 0.31908026337623596, 0.49816140532493591 -0.50153779983520508 -0.49756240844726562  0.50271928310394287,0.55853837728500366 0.40407198667526245 0.31908026337623596, 0.49816140532493591 -0.50153779983520508 -0.49756240844726562  0.50271928310394287
1714566457.6507545, 0.5585319995880127  0.4041239321231842 0.31903278827667236, 0.49814397096633911   -0.501575767993927 -0.49751991033554077  0.50274074077606201, 0.5585319995880127  0.4041239321231842 0.31903278827667236, 0.49814397096633911   -0.501575767993927 -0.49751991033554077  0.50274074077606201
1714566457.6557579,0.55851715803146362 0.40415573120117188  0.3190343976020813, 0.49816849827766418 -0.50155550241470337 -0.49749115109443665  0.50276511907577515,0.55851715803146362 0.40415573120117188  0.3190343976020813, 0.49816849827766418 -0.50155550241470337 -0.49749115109443665  0.50276511907577515
1714566457.6607561, 0.5584864616394043 0.40424272418022156 0.31903579831123352, 0.49820414185523987 -0.50150847434997559 -0.49747404456138611  0.50279366970062256, 0.5584864616394043 0.40424272418022156 0.31903579831123352, 0.49820414185523987 -0.50150847434997559 -0.49747404456138611  0.50279366970062256
1714566457.6657543,0.55846315622329712 0.40431961417198181 0.31906181573867798,  0.4982185959815979 -0.50147449970245361  -0.4974607527256012  0.50282639265060425,0.55846315622329712 0.40431961417198181 0.31906181573867798,  0.4982185959815979 -0.50147449970245361  -0.4974607527256012  0.50282639265060425
