RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565417.1953807,0.55734264850616455 0.40446707606315613 0.31918331980705261, 0.49771007895469666 -0.50235497951507568  -0.4988563060760498  0.50106537342071533,0.55734264850616455 0.40446707606315613 0.31918331980705261, 0.49771007895469666 -0.50235497951507568  -0.4988563060760498  0.50106537342071533
1714565417.2003813,0.55734366178512573 0.40445873141288757  0.3191908597946167, 0.49771249294281006 -0.50236725807189941 -0.49884593486785889  0.50106102228164673,0.55734366178512573 0.40445873141288757  0.3191908597946167, 0.49771249294281006 -0.50236725807189941 -0.49884593486785889  0.50106102228164673
1714565417.2053802,0.55733555555343628  0.4044816792011261 0.31920179724693298, 0.49777603149414062  -0.5024750828742981 -0.49871933460235596  0.50101584196090698,0.55733555555343628  0.4044816792011261 0.31920179724693298, 0.49777603149414062  -0.5024750828742981 -0.49871933460235596  0.50101584196090698
1714565417.2103791,0.55733919143676758 0.40449213981628418 0.31919384002685547, 0.49774521589279175 -0.50244253873825073 -0.49873855710029602    0.501059889793396,0.55733919143676758 0.40449213981628418 0.31919384002685547, 0.49774521589279175 -0.50244253873825073 -0.49873855710029602    0.501059889793396
1714565417.2154064,0.55732619762420654 0.40448129177093506  0.3192175030708313,  0.4977964460849762 -0.50242435932159424 -0.49873393774032593  0.50103181600570679,0.55732619762420654 0.40448129177093506  0.3192175030708313,  0.4977964460849762 -0.50242435932159424 -0.49873393774032593  0.50103181600570679
1714565417.2203817, 0.5573151707649231 0.40450707077980042 0.31922200322151184, 0.49779859185218811 -0.50246602296829224 -0.49870190024375916  0.50101977586746216, 0.5573151707649231 0.40450707077980042 0.31922200322151184, 0.49779859185218811 -0.50246602296829224 -0.49870190024375916  0.50101977586746216
1714565417.2253804,0.55731821060180664 0.40456417202949524 0.31917339563369751, 0.49777957797050476 -0.50246834754943848 -0.49867457151412964  0.50106358528137207,0.55731821060180664 0.40456417202949524 0.31917339563369751, 0.49777957797050476 -0.50246834754943848 -0.49867457151412964  0.50106358528137207
1714565417.2304273,0.55729281902313232  0.4046119749546051 0.31919357180595398, 0.49779939651489258 -0.50243204832077026   -0.498665452003479  0.50108939409255981,0.55729281902313232  0.4046119749546051 0.31919357180595398, 0.49779939651489258 -0.50243204832077026   -0.498665452003479  0.50108939409255981
1714565417.2354078,0.55727940797805786 0.40466734766960144 0.31919631361961365, 0.49781474471092224 -0.50243973731994629 -0.49862402677536011  0.50110763311386108,0.55727940797805786 0.40466734766960144 0.31919631361961365, 0.49781474471092224 -0.50243973731994629 -0.49862402677536011  0.50110763311386108
1714565417.240382,0.55728912353515625 0.40473800897598267 0.31921026110649109, 0.49782633781433105  -0.5024566650390625 -0.49860027432441711  0.50110280513763428,0.55728912353515625 0.40473800897598267 0.31921026110649109, 0.49782633781433105  -0.5024566650390625 -0.49860027432441711  0.50110280513763428
1714565417.2453814,0.55732935667037964 0.40475210547447205 0.31922823190689087, 0.49780315160751343 -0.50245296955108643 -0.49863803386688232  0.50109195709228516,0.55732935667037964 0.40475210547447205 0.31922823190689087, 0.49780315160751343 -0.50245296955108643 -0.49863803386688232  0.50109195709228516
1714565417.2503791,0.55738586187362671 0.40472954511642456 0.31920772790908813, 0.49777135252952576 -0.50246334075927734 -0.49867641925811768  0.50107496976852417,0.55738586187362671 0.40472954511642456 0.31920772790908813, 0.49777135252952576 -0.50246334075927734 -0.49867641925811768  0.50107496976852417
1714565417.2553818,0.55741167068481445 0.40469759702682495 0.31919285655021667, 0.49773174524307251 -0.50245815515518188 -0.49871253967285156  0.50108355283737183,0.55741167068481445 0.40469759702682495 0.31919285655021667, 0.49773174524307251 -0.50245815515518188 -0.49871253967285156  0.50108355283737183
1714565417.2603803,0.55741268396377563 0.40472385287284851     0.3192138671875, 0.49778205156326294 -0.50245195627212524 -0.49869519472122192  0.50105708837509155,0.55741268396377563 0.40472385287284851     0.3192138671875, 0.49778205156326294 -0.50245195627212524 -0.49869519472122192  0.50105708837509155
1714565417.2653794,0.55739796161651611 0.40473267436027527  0.3192504346370697, 0.49779137969017029 -0.50246047973632812 -0.49870845675468445  0.50102603435516357,0.55739796161651611 0.40473267436027527  0.3192504346370697, 0.49779137969017029 -0.50246047973632812 -0.49870845675468445  0.50102603435516357
1714565417.2703815,0.55736333131790161 0.40479141473770142 0.31925570964813232, 0.49782899022102356 -0.50245058536529541   -0.498658686876297  0.50104808807373047,0.55736333131790161 0.40479141473770142 0.31925570964813232, 0.49782899022102356 -0.50245058536529541   -0.498658686876297  0.50104808807373047
