RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565736.6169376,0.56864035129547119 0.40369498729705811  0.3192804753780365,-0.49361881613731384  0.50642108917236328  0.50218433141708374 -0.49768370389938354,0.56864035129547119 0.40369498729705811  0.3192804753780365,-0.49361881613731384  0.50642108917236328  0.50218433141708374 -0.49768370389938354
1714565736.6219542,0.56865197420120239 0.40369442105293274 0.31924986839294434,-0.49362838268280029  0.50638926029205322  0.50220745801925659 -0.49768322706222534,0.56865197420120239 0.40369442105293274 0.31924986839294434,-0.49362838268280029  0.50638926029205322  0.50220745801925659 -0.49768322706222534
1714565736.6269369,0.56866276264190674 0.40370294451713562 0.31924146413803101,-0.49359548091888428  0.50639241933822632  0.50220268964767456 -0.49771744012832642,0.56866276264190674 0.40370294451713562 0.31924146413803101,-0.49359548091888428  0.50639241933822632  0.50220268964767456 -0.49771744012832642
1714565736.6319399,0.56866317987442017 0.40371266007423401 0.31921267509460449,-0.49359127879142761  0.50639313459396362  0.50219297409057617 -0.49773067235946655,0.56866317987442017 0.40371266007423401 0.31921267509460449,-0.49359127879142761  0.50639313459396362  0.50219297409057617 -0.49773067235946655
1714565736.6369338,0.56865864992141724 0.40369898080825806 0.31923967599868774,-0.49362307786941528  0.50637197494506836  0.50219827890396118 -0.49771532416343689,0.56865864992141724 0.40369898080825806 0.31923967599868774,-0.49362307786941528  0.50637197494506836  0.50219827890396118 -0.49771532416343689
1714565736.641964,0.56865262985229492 0.40369662642478943 0.31924179196357727,-0.49362722039222717  0.50638514757156372  0.50221550464630127  -0.4976804256439209,0.56865262985229492 0.40369662642478943 0.31924179196357727,-0.49362722039222717  0.50638514757156372  0.50221550464630127  -0.4976804256439209
1714565736.6469381,0.56864118576049805 0.40373215079307556  0.3192405104637146,-0.49362120032310486  0.50637608766555786  0.50218665599822998 -0.49772477149963379,0.56864118576049805 0.40373215079307556  0.3192405104637146,-0.49362120032310486  0.50637608766555786  0.50218665599822998 -0.49772477149963379
1714565736.6519368,0.56863296031951904 0.40381690859794617 0.31917256116867065,-0.49358463287353516  0.50638848543167114  0.50213205814361572 -0.49780347943305969,0.56863296031951904 0.40381690859794617 0.31917256116867065,-0.49358463287353516  0.50638848543167114  0.50213205814361572 -0.49780347943305969
1714565736.6569345,0.56858760118484497 0.40389764308929443 0.31923717260360718,-0.49365323781967163   0.5063178539276123   0.5021173357963562 -0.49782222509384155,0.56858760118484497 0.40389764308929443 0.31923717260360718,-0.49365323781967163   0.5063178539276123   0.5021173357963562 -0.49782222509384155
1714565736.6619346,0.56856024265289307    0.40397909283638 0.31927010416984558,-0.49365720152854919  0.50629895925521851  0.50210875272750854 -0.49784612655639648,0.56856024265289307    0.40397909283638 0.31927010416984558,-0.49365720152854919  0.50629895925521851  0.50210875272750854 -0.49784612655639648
