RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565985.0040057,0.56822985410690308 0.40615230798721313 0.31912043690681458,-0.49056971073150635  0.50909143686294556  0.50509822368621826 -0.49501824378967285,0.56822985410690308 0.40615230798721313 0.31912043690681458,-0.49056971073150635  0.50909143686294556  0.50509822368621826 -0.49501824378967285
1714565985.0090094,0.56825405359268188 0.40616676211357117 0.31905421614646912,-0.49053207039833069  0.50909316539764404  0.50510537624359131   -0.495046466588974,0.56825405359268188 0.40616676211357117 0.31905421614646912,-0.49053207039833069  0.50909316539764404  0.50510537624359131   -0.495046466588974
1714565985.0140336,0.56822550296783447 0.40617439150810242 0.31908103823661804, -0.4905451238155365   0.5091133713722229  0.50508385896682739 -0.49503466486930847,0.56822550296783447 0.40617439150810242 0.31908103823661804, -0.4905451238155365   0.5091133713722229  0.50508385896682739 -0.49503466486930847
1714565985.0190325,0.56822550296783447 0.40618467330932617 0.31907689571380615,-0.49053472280502319  0.50909328460693359   0.5050848126411438 -0.49506470561027527,0.56822550296783447 0.40618467330932617 0.31907689571380615,-0.49053472280502319  0.50909328460693359   0.5050848126411438 -0.49506470561027527
1714565985.0240388,0.56823927164077759 0.40618050098419189  0.3190511167049408, -0.4905453622341156   0.5090823769569397  0.50508797168731689 -0.49506217241287231,0.56823927164077759 0.40618050098419189  0.3190511167049408, -0.4905453622341156   0.5090823769569397  0.50508797168731689 -0.49506217241287231
1714565985.0290322,0.56823426485061646 0.40620923042297363 0.31901147961616516,-0.49053338170051575  0.50909215211868286  0.50507992506027222 -0.49507221579551697,0.56823426485061646 0.40620923042297363 0.31901147961616516,-0.49053338170051575  0.50909215211868286  0.50507992506027222 -0.49507221579551697
1714565985.0340421, 0.5682295560836792 0.40628728270530701 0.31896001100540161,-0.49047717452049255  0.50910067558288574  0.50505638122558594 -0.49514308571815491, 0.5682295560836792 0.40628728270530701 0.31896001100540161,-0.49047717452049255  0.50910067558288574  0.50505638122558594 -0.49514308571815491
1714565985.0390329,0.56818360090255737 0.40637853741645813 0.31899392604827881,-0.49057880043983459  0.50904619693756104  0.50501483678817749 -0.49514079093933105,0.56818360090255737 0.40637853741645813 0.31899392604827881,-0.49057880043983459  0.50904619693756104  0.50501483678817749 -0.49514079093933105
1714565985.0440445,0.56817907094955444 0.40643811225891113 0.31897056102752686, -0.4905456006526947  0.50903195142745972  0.50501632690429688 -0.49518683552742004,0.56817907094955444 0.40643811225891113 0.31897056102752686, -0.4905456006526947  0.50903195142745972  0.50501632690429688 -0.49518683552742004
1714565985.0490029,0.56817668676376343 0.40646892786026001 0.31901717185974121,-0.49056759476661682  0.50903427600860596  0.50503259897232056 -0.49514606595039368,0.56817668676376343 0.40646892786026001 0.31901717185974121,-0.49056759476661682  0.50903427600860596  0.50503259897232056 -0.49514606595039368
1714565985.0540318,0.56823998689651489 0.40643972158432007 0.31899857521057129,-0.49051660299301147   0.5090559720993042  0.50507819652557373 -0.49512776732444763,0.56823998689651489 0.40643972158432007 0.31899857521057129,-0.49051660299301147   0.5090559720993042  0.50507819652557373 -0.49512776732444763
1714565985.0590327,0.56827569007873535 0.40640488266944885 0.31901335716247559,-0.49055019021034241  0.50907033681869507  0.50510632991790771 -0.49505102634429932,0.56827569007873535 0.40640488266944885 0.31901335716247559,-0.49055019021034241  0.50907033681869507  0.50510632991790771 -0.49505102634429932
1714565985.0640042,0.56827950477600098 0.40641072392463684 0.31900352239608765,-0.49057957530021667  0.50905537605285645  0.50509703159332275 -0.49504673480987549,0.56827950477600098 0.40641072392463684 0.31900352239608765,-0.49057957530021667  0.50905537605285645  0.50509703159332275 -0.49504673480987549
1714565985.0690322, 0.5682947039604187 0.40641796588897705 0.31899821758270264,-0.49056360125541687  0.50907909870147705  0.50510650873184204 -0.49502855539321899, 0.5682947039604187 0.40641796588897705 0.31899821758270264,-0.49056360125541687  0.50907909870147705  0.50510650873184204 -0.49502855539321899
1714565985.074003,0.56824547052383423 0.40645873546600342  0.3190310001373291,-0.49061310291290283  0.50906038284301758  0.50509518384933472 -0.49501022696495056,0.56824547052383423 0.40645873546600342  0.3190310001373291,-0.49061310291290283  0.50906038284301758  0.50509518384933472 -0.49501022696495056
1714565985.0790036,0.56819206476211548 0.40651702880859375 0.31903254985809326,-0.49066263437271118  0.50902259349822998  0.50504940748214722 -0.49504676461219788,0.56819206476211548 0.40651702880859375 0.31903254985809326,-0.49066263437271118  0.50902259349822998  0.50504940748214722 -0.49504676461219788
1714565985.0840368,0.56815552711486816 0.40654623508453369 0.31907409429550171,-0.49066385626792908  0.50904053449630737  0.50501734018325806 -0.49505972862243652,0.56815552711486816 0.40654623508453369 0.31907409429550171,-0.49066385626792908  0.50904053449630737  0.50501734018325806 -0.49505972862243652
