RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565423.7950256,0.55465924739837646 0.40616056323051453 0.31889995932579041,-0.49525275826454163  0.50405561923980713  0.50105780363082886   -0.499593585729599,0.55465924739837646 0.40616056323051453 0.31889995932579041,-0.49525275826454163  0.50405561923980713  0.50105780363082886   -0.499593585729599
1714565423.7999945, 0.5546533465385437  0.4061567485332489 0.31891721487045288,-0.49524950981140137  0.50408637523651123  0.50103771686553955 -0.49958589673042297, 0.5546533465385437  0.4061567485332489 0.31891721487045288,-0.49524950981140137  0.50408637523651123  0.50103771686553955 -0.49958589673042297
1714565423.8050499,0.55464643239974976 0.40616968274116516 0.31890943646430969,-0.49523892998695374  0.50408482551574707  0.50104278326034546 -0.49959284067153931,0.55464643239974976 0.40616968274116516 0.31890943646430969,-0.49523892998695374  0.50408482551574707  0.50104278326034546 -0.49959284067153931
1714565423.8100476,0.55464178323745728 0.40617281198501587 0.31891337037086487,-0.49524262547492981  0.50409466028213501  0.50104618072509766  -0.4995759129524231,0.55464178323745728 0.40617281198501587 0.31891337037086487,-0.49524262547492981  0.50409466028213501  0.50104618072509766  -0.4995759129524231
1714565423.8150492,0.55463624000549316 0.40618792176246643 0.31891268491744995,-0.49523043632507324  0.50409239530563354  0.50105249881744385 -0.49958392977714539,0.55463624000549316 0.40618792176246643 0.31891268491744995,-0.49523043632507324  0.50409239530563354  0.50105249881744385 -0.49958392977714539
1714565423.8200541,0.55464667081832886 0.40621089935302734 0.31887039542198181,-0.49524593353271484  0.50409811735153198  0.50099706649780273 -0.49961832165718079,0.55464667081832886 0.40621089935302734 0.31887039542198181,-0.49524593353271484  0.50409811735153198  0.50099706649780273 -0.49961832165718079
1714565423.8250501, 0.5546187162399292 0.40629631280899048 0.31885084509849548,-0.49526697397232056  0.50405591726303101  0.50097894668579102 -0.49965819716453552, 0.5546187162399292 0.40629631280899048 0.31885084509849548,-0.49526697397232056  0.50405591726303101  0.50097894668579102 -0.49965819716453552
1714565423.8300264,0.55458980798721313 0.40637931227684021 0.31887495517730713,-0.49525949358940125  0.50406044721603394   0.5009569525718689 -0.49968314170837402,0.55458980798721313 0.40637931227684021 0.31887495517730713,-0.49525949358940125  0.50406044721603394   0.5009569525718689 -0.49968314170837402
1714565423.8350518,0.55458354949951172 0.40645334124565125 0.31889975070953369, -0.4953131377696991  0.50401747226715088  0.50094521045684814 -0.49968507885932922,0.55458354949951172 0.40645334124565125 0.31889975070953369, -0.4953131377696991  0.50401747226715088  0.50094521045684814 -0.49968507885932922
1714565423.8400533,0.55463021993637085  0.4064750075340271 0.31891477108001709,-0.49530309438705444  0.50402861833572388  0.50095891952514648 -0.49967005848884583,0.55463021993637085  0.4064750075340271 0.31891477108001709,-0.49530309438705444  0.50402861833572388  0.50095891952514648 -0.49967005848884583
1714565423.8450255,0.55463695526123047 0.40647679567337036 0.31891250610351562,-0.49526867270469666  0.50407588481903076  0.50096267461776733 -0.49965274333953857,0.55463695526123047 0.40647679567337036 0.31891250610351562,-0.49526867270469666  0.50407588481903076  0.50096267461776733 -0.49965274333953857
1714565423.8500237,0.55470246076583862 0.40645137429237366  0.3189043402671814, -0.4952525794506073  0.50408238172531128  0.50098800659179688 -0.49963670969009399,0.55470246076583862 0.40645137429237366  0.3189043402671814, -0.4952525794506073  0.50408238172531128  0.50098800659179688 -0.49963670969009399
1714565423.8550525,0.55471676588058472 0.40645408630371094 0.31892919540405273,-0.49526038765907288  0.50408577919006348  0.50098508596420288 -0.49962842464447021,0.55471676588058472 0.40645408630371094 0.31892919540405273,-0.49526038765907288  0.50408577919006348  0.50098508596420288 -0.49962842464447021
1714565423.8600526,0.55470579862594604 0.40650123357772827 0.31893768906593323,-0.49526241421699524  0.50410830974578857  0.50096267461776733 -0.49962618947029114,0.55470579862594604 0.40650123357772827 0.31893768906593323,-0.49526241421699524  0.50410830974578857  0.50096267461776733 -0.49962618947029114
