RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566040.5461037,0.56617271900177002 0.40546458959579468 0.31908604502677917, 0.49698841571807861 -0.50232928991317749  -0.4991270899772644  0.50153762102127075,0.56617271900177002 0.40546458959579468 0.31908604502677917, 0.49698841571807861 -0.50232928991317749  -0.4991270899772644  0.50153762102127075
1714566040.5511138, 0.5661730170249939 0.40547406673431396 0.31907019019126892, 0.49699461460113525 -0.50232112407684326 -0.49912518262863159  0.50154149532318115, 0.5661730170249939 0.40547406673431396 0.31907019019126892, 0.49699461460113525 -0.50232112407684326 -0.49912518262863159  0.50154149532318115
1714566040.5560498,0.56617069244384766 0.40547198057174683 0.31907147169113159,  0.4969688355922699 -0.50237584114074707 -0.49908718466758728  0.50155001878738403,0.56617069244384766 0.40547198057174683 0.31907147169113159,  0.4969688355922699 -0.50237584114074707 -0.49908718466758728  0.50155001878738403
1714566040.5610869,0.56618028879165649 0.40547293424606323 0.31906220316886902, 0.49695807695388794 -0.50232917070388794  -0.4991317093372345  0.50156319141387939,0.56618028879165649 0.40547293424606323 0.31906220316886902, 0.49695807695388794 -0.50232917070388794  -0.4991317093372345  0.50156319141387939
1714566040.5660782,0.56617355346679688 0.40548574924468994 0.31906303763389587, 0.49692228436470032 -0.50234955549240112 -0.49912366271018982  0.50158625841140747,0.56617355346679688 0.40548574924468994 0.31906303763389587, 0.49692228436470032 -0.50234955549240112 -0.49912366271018982  0.50158625841140747
1714566040.5710604,0.56617647409439087 0.40549013018608093  0.3190767765045166, 0.49696299433708191 -0.50237089395523071 -0.49910196661949158  0.50154608488082886,0.56617647409439087 0.40549013018608093  0.3190767765045166, 0.49696299433708191 -0.50237089395523071 -0.49910196661949158  0.50154608488082886
1714566040.5760529,0.56614804267883301 0.40553411841392517 0.31904309988021851, 0.49694234132766724  -0.5024225115776062 -0.49903151392936707  0.50158494710922241,0.56614804267883301 0.40553411841392517 0.31904309988021851, 0.49694234132766724  -0.5024225115776062 -0.49903151392936707  0.50158494710922241
1714566040.5810783,0.56615263223648071 0.40559127926826477 0.31900677084922791, 0.49693131446838379 -0.50237494707107544 -0.49904042482376099  0.50163465738296509,0.56615263223648071 0.40559127926826477 0.31900677084922791, 0.49693131446838379 -0.50237494707107544 -0.49904042482376099  0.50163465738296509
1714566040.5860782,0.56611615419387817 0.40563139319419861  0.3190351128578186, 0.49697771668434143 -0.50232613086700439 -0.49901869893074036  0.50165915489196777,0.56611615419387817 0.40563139319419861  0.3190351128578186, 0.49697771668434143 -0.50232613086700439 -0.49901869893074036  0.50165915489196777
1714566040.591079,0.56610321998596191 0.40570372343063354 0.31905609369277954, 0.49700519442558289 -0.50234991312026978 -0.49898993968963623    0.501636803150177,0.56610321998596191 0.40570372343063354 0.31905609369277954, 0.49700519442558289 -0.50234991312026978 -0.49898993968963623    0.501636803150177
