RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566403.4086199,0.56538689136505127 0.40831226110458374 0.31902530789375305, 0.49746376276016235 -0.50237941741943359 -0.49816194176673889  0.50197547674179077,0.56538689136505127 0.40831226110458374 0.31902530789375305, 0.49746376276016235 -0.50237941741943359 -0.49816194176673889  0.50197547674179077
1714566403.4136271,0.56538927555084229 0.40832048654556274 0.31901168823242188, 0.49744662642478943  -0.5023730993270874 -0.49817177653312683  0.50198900699615479,0.56538927555084229 0.40832048654556274 0.31901168823242188, 0.49744662642478943  -0.5023730993270874 -0.49817177653312683  0.50198900699615479
1714566403.4186003,0.56537765264511108  0.4083135724067688 0.31902369856834412,  0.4974658191204071 -0.50239336490631104 -0.49813446402549744   0.5019868016242981,0.56537765264511108  0.4083135724067688 0.31902369856834412,  0.4974658191204071 -0.50239336490631104 -0.49813446402549744   0.5019868016242981
1714566403.4236097,0.56538897752761841 0.40831533074378967 0.31901052594184875, 0.49744865298271179 -0.50238579511642456 -0.49816378951072693  0.50198227167129517,0.56538897752761841 0.40831533074378967 0.31901052594184875, 0.49744865298271179 -0.50238579511642456 -0.49816378951072693  0.50198227167129517
1714566403.4285994,0.56536471843719482 0.40831530094146729 0.31904080510139465, 0.49746695160865784 -0.50240415334701538   -0.498116135597229  0.50199306011199951,0.56536471843719482 0.40831530094146729 0.31904080510139465, 0.49746695160865784 -0.50240415334701538   -0.498116135597229  0.50199306011199951
1714566403.433599,0.56536012887954712  0.4083290696144104 0.31905516982078552, 0.49749940633773804 -0.50240188837051392 -0.49811184406280518  0.50196743011474609,0.56536012887954712  0.4083290696144104 0.31905516982078552, 0.49749940633773804 -0.50240188837051392 -0.49811184406280518  0.50196743011474609
1714566403.4385993,0.56535392999649048 0.40839663147926331 0.31898435950279236, 0.49745440483093262 -0.50241565704345703 -0.49807679653167725  0.50203299522399902,0.56535392999649048 0.40839663147926331 0.31898435950279236, 0.49745440483093262 -0.50241565704345703 -0.49807679653167725  0.50203299522399902
1714566403.4436014,0.56531441211700439 0.40849247574806213 0.31899133324623108, 0.49748986959457397 -0.50236457586288452 -0.49807795882225037  0.50204777717590332,0.56531441211700439 0.40849247574806213 0.31899133324623108, 0.49748986959457397 -0.50236457586288452 -0.49807795882225037  0.50204777717590332
1714566403.4485991,0.56529802083969116 0.40854120254516602 0.31897997856140137, 0.49748712778091431 -0.50236755609512329 -0.49802273511886597  0.50210237503051758,0.56529802083969116 0.40854120254516602 0.31897997856140137, 0.49748712778091431 -0.50236755609512329 -0.49802273511886597  0.50210237503051758
1714566403.4536078,0.56528246402740479 0.40857309103012085 0.31902313232421875, 0.49754083156585693 -0.50234192609786987 -0.49802565574645996  0.50207185745239258,0.56528246402740479 0.40857309103012085 0.31902313232421875, 0.49754083156585693 -0.50234192609786987 -0.49802565574645996  0.50207185745239258
1714566403.458601,0.56533688306808472 0.40854907035827637 0.31899732351303101, 0.49750179052352905 -0.50235402584075928 -0.49804943799972534  0.50207483768463135,0.56533688306808472 0.40854907035827637 0.31899732351303101, 0.49750179052352905 -0.50235402584075928 -0.49804943799972534  0.50207483768463135
1714566403.4636002,0.56539297103881836 0.40849187970161438 0.31903380155563354, 0.49749189615249634 -0.50235295295715332 -0.49813514947891235  0.50200068950653076,0.56539297103881836 0.40849187970161438 0.31903380155563354, 0.49749189615249634 -0.50235295295715332 -0.49813514947891235  0.50200068950653076
1714566403.4686031,0.56537824869155884 0.40847834944725037 0.31906816363334656, 0.49754443764686584  -0.5023268461227417 -0.49812817573547363  0.50198167562484741,0.56537824869155884 0.40847834944725037 0.31906816363334656, 0.49754443764686584  -0.5023268461227417 -0.49812817573547363  0.50198167562484741
1714566403.4736001,0.56540584564208984 0.40846502780914307 0.31903257966041565,  0.4975256621837616 -0.50237441062927246 -0.49813896417617798    0.501941978931427,0.56540584564208984 0.40846502780914307 0.31903257966041565,  0.4975256621837616 -0.50237441062927246 -0.49813896417617798    0.501941978931427
1714566403.4785998,0.56538081169128418 0.40848585963249207 0.31903126835823059, 0.49757981300354004 -0.50231701135635376  -0.4981541633605957  0.50193065404891968,0.56538081169128418 0.40848585963249207 0.31903126835823059, 0.49757981300354004 -0.50231701135635376  -0.4981541633605957  0.50193065404891968
1714566403.4836292,0.56535232067108154 0.40849131345748901 0.31904497742652893, 0.49758508801460266 -0.50232017040252686 -0.49813875555992126  0.50193756818771362,0.56535232067108154 0.40849131345748901 0.31904497742652893, 0.49758508801460266 -0.50232017040252686 -0.49813875555992126  0.50193756818771362
1714566403.4885991,0.56530082225799561  0.4085424542427063 0.31904128193855286, 0.49758487939834595 -0.50231516361236572 -0.49809452891349792  0.50198662281036377,0.56530082225799561  0.4085424542427063 0.31904128193855286, 0.49758487939834595 -0.50231516361236572 -0.49809452891349792  0.50198662281036377
1714566403.4936337,0.56529337167739868 0.40855306386947632 0.31901109218597412, 0.49758914113044739 -0.50226020812988281 -0.49809741973876953  0.50203454494476318,0.56529337167739868 0.40855306386947632 0.31901109218597412, 0.49758914113044739 -0.50226020812988281 -0.49809741973876953  0.50203454494476318
1714566403.4986029,0.56529110670089722  0.4085468053817749 0.31902098655700684, 0.49755370616912842 -0.50230956077575684 -0.49810108542442322  0.50201666355133057,0.56529110670089722  0.4085468053817749 0.31902098655700684, 0.49755370616912842 -0.50230956077575684 -0.49810108542442322  0.50201666355133057
1714566403.5036082,0.56529968976974487 0.40855181217193604 0.31903126835823059, 0.49755629897117615 -0.50227254629135132 -0.49811685085296631  0.50203549861907959,0.56529968976974487 0.40855181217193604 0.31903126835823059, 0.49755629897117615 -0.50227254629135132 -0.49811685085296631  0.50203549861907959
1714566403.508604,0.56535005569458008 0.40850478410720825 0.31902703642845154,   0.497536301612854 -0.50223970413208008  -0.4981820285320282  0.50202345848083496,0.56535005569458008 0.40850478410720825 0.31902703642845154,   0.497536301612854 -0.50223970413208008  -0.4981820285320282  0.50202345848083496
1714566403.5136037,0.56536734104156494 0.40848761796951294 0.31903383135795593,  0.4975440502166748 -0.50223374366760254 -0.49819782376289368  0.50200605392456055,0.56536734104156494 0.40848761796951294 0.31903383135795593,  0.4975440502166748 -0.50223374366760254 -0.49819782376289368  0.50200605392456055
1714566403.5186021,0.56538224220275879 0.40844804048538208 0.31907528638839722, 0.49757394194602966 -0.50221014022827148 -0.49821338057518005  0.50198459625244141,0.56538224220275879 0.40844804048538208 0.31907528638839722, 0.49757394194602966 -0.50221014022827148 -0.49821338057518005  0.50198459625244141
1714566403.5236046,0.56540858745574951 0.40847024321556091 0.31903761625289917, 0.49750912189483643 -0.50229889154434204 -0.49819251894950867  0.50198078155517578,0.56540858745574951 0.40847024321556091 0.31903761625289917, 0.49750912189483643 -0.50229889154434204 -0.49819251894950867  0.50198078155517578
1714566403.5286005,0.56540685892105103  0.4085046648979187 0.31901735067367554, 0.49749359488487244 -0.50232261419296265   -0.498180091381073  0.50198477506637573,0.56540685892105103  0.4085046648979187 0.31901735067367554, 0.49749359488487244 -0.50232261419296265   -0.498180091381073  0.50198477506637573
1714566403.533603,0.56539046764373779 0.40854519605636597 0.31899294257164001,  0.4974822998046875 -0.50240516662597656 -0.49807888269424438  0.50201380252838135,0.56539046764373779 0.40854519605636597 0.31899294257164001,  0.4974822998046875 -0.50240516662597656 -0.49807888269424438  0.50201380252838135
